Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.65,    2.46,  19.66,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.02,    6.70,  17.88,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.63,   21.47,  17.17,      0.625,   15.53,   10.81,  17.29,     1.250,   14.80,   22.67,  18.14
            3,      1.750,   15.86,   29.62,  16.93,      0.875,   15.83,   14.84,  16.96,     1.750,   14.88,   31.57,  18.04
            4,      2.250,   16.25,   37.16,  16.51,      1.125,   16.05,   18.82,  16.73,     2.250,   15.70,   38.48,  17.10
            6,      3.250,   17.02,   51.25,  15.77,      1.625,   17.06,   25.56,  15.73,     3.250,   16.09,   54.23,  16.69
            8,      4.250,   17.56,   64.96,  15.29,      2.125,   17.51,   32.58,  15.33,     4.250,   16.78,   68.00,  16.00
           12,      6.250,   19.28,   87.03,  13.93,      3.125,   19.16,   43.77,  14.01,     6.250,   20.63,   81.31,  13.01
           16,      8.250,   21.49,  103.06,  12.49,      4.125,   21.39,   51.76,  12.55,     8.250,   26.00,   85.18,  10.32
           20,     10.250,   26.26,  104.79,  10.22,      5.125,   26.47,   51.98,  10.14,    10.250,   32.13,   85.64,   8.35
           24,     12.250,   33.01,   99.62,   8.13,      6.125,   32.82,   50.10,   8.18,    12.250,   38.18,   86.12,   7.03
           28,     14.250,   35.66,  107.27,   7.53,      7.125,   35.43,   53.98,   7.58,    14.250,   44.19,   86.57,   6.08
           32,     16.250,   40.47,  107.80,   6.63,      8.125,   40.36,   54.04,   6.65,    16.250,   49.61,   87.93,   5.41
           40,     20.250,   49.55,  109.71,   5.42,     10.125,   49.77,   54.60,   5.39,    20.250,   62.18,   87.43,   4.32
           48,     24.250,   59.83,  108.81,   4.49,     12.125,   59.65,   54.57,   4.50,    24.250,   74.55,   87.32,   3.60
           56,     28.250,   70.00,  108.34,   3.83,     14.125,   70.11,   54.08,   3.83,    28.250,   87.39,   86.77,   3.07
           64,     32.250,   81.02,  106.86,   3.31,     16.125,   81.12,   53.36,   3.31,    32.250,   99.95,   86.62,   2.69
           80,     40.250,   99.83,  108.23,   2.69,     20.125,   98.94,   54.60,   2.71,    40.250,  126.23,   85.59,   2.13
          104,     52.250,  130.69,  107.32,   2.05,     26.125,  130.72,   53.65,   2.05,    52.250,  163.78,   85.64,   1.64
          120,     60.250,  152.56,  106.01,   1.76,     30.125,  153.84,   52.56,   1.74,    60.250,  189.16,   85.50,   1.42
          128,     64.250,  164.92,  104.58,   1.63,     32.125,  164.82,   52.32,   1.63,    64.250,  202.32,   85.25,   1.33
          160,     80.250,  200.67,  107.35,   1.34,     40.125,  200.30,   53.77,   1.34,    80.250,  258.40,   83.37,   1.04
          192,     96.250,  248.78,  103.85,   1.08,     48.125,  247.92,   52.11,   1.08,    96.250,  309.36,   83.52,   0.87
          256,    128.250,  327.40,  105.15,   0.82,     64.125,  328.76,   52.36,   0.82,   128.250,  412.34,   83.49,   0.65
          320,    160.250,  414.33,  103.82,   0.65,     80.125,  413.31,   52.04,   0.65,   160.250,  514.90,   83.54,   0.52
          512,    256.250,  673.70,  102.10,   0.40,    128.125,  674.56,   50.99,   0.40,   256.250,  823.11,   83.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000940
