Start time: 1725001487
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.44,    5.00,  19.98,      0.125,   13.39,    2.50,  20.04,     0.250,   11.11,    6.04,  24.16
            1,      0.750,   14.81,   13.59,  18.12,      0.375,   14.82,    6.79,  18.11,     0.750,   13.99,   14.39,  19.19
            2,      1.250,   15.06,   22.28,  17.83,      0.625,   14.99,   11.19,  17.90,     1.250,   14.30,   23.47,  18.78
            3,      1.750,   15.34,   30.63,  17.50,      0.875,   15.31,   15.34,  17.53,     1.750,   14.58,   32.21,  18.41
            4,      2.250,   15.73,   38.39,  17.06,      1.125,   15.69,   19.25,  17.11,     2.250,   15.45,   39.09,  17.37
            6,      3.250,   16.72,   52.17,  16.05,      1.625,   16.68,   26.16,  16.10,     3.250,   15.84,   55.07,  16.94
            8,      4.250,   17.35,   65.75,  15.47,      2.125,   17.40,   32.78,  15.43,     4.250,   16.30,   69.97,  16.46
           12,      6.250,   19.04,   88.14,  14.10,      3.125,   19.03,   44.08,  14.10,     6.250,   20.36,   82.40,  13.18
           16,      8.250,   21.23,  104.29,  12.64,      4.125,   21.17,   52.30,  12.68,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.80,  106.66,  10.41,      5.125,   25.86,   53.19,  10.38,    10.250,   31.32,   87.84,   8.57
           24,     12.250,   32.24,  101.98,   8.32,      6.125,   32.19,   51.08,   8.34,    12.250,   37.10,   88.63,   7.23
           28,     14.250,   35.19,  108.70,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.55,   87.84,   6.16
           32,     16.250,   39.56,  110.28,   6.79,      8.125,   39.49,   55.22,   6.80,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.84,  111.31,   5.50,     10.125,   48.73,   55.77,   5.51,    20.250,   60.84,   89.35,   4.41
           48,     24.250,   58.84,  110.62,   4.56,     12.125,   58.71,   55.44,   4.57,    24.250,   73.12,   89.02,   3.67
           56,     28.250,   69.00,  109.89,   3.89,     14.125,   69.13,   54.85,   3.88,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.45,  108.96,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.79,   55.25,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.80,  108.90,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.67,   86.76,   1.66
          120,     60.250,  150.30,  107.61,   1.79,     30.125,  151.82,   53.26,   1.77,    60.250,  186.87,   86.55,   1.44
          128,     64.250,  162.66,  106.03,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.61,   86.41,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.82,   54.45,   1.36,    80.250,  254.77,   84.55,   1.05
          192,     96.250,  245.09,  105.42,   1.10,     48.125,  244.68,   52.80,   1.10,    96.250,  305.19,   84.66,   0.88
          256,    128.250,  323.56,  106.40,   0.83,     64.125,  323.98,   53.13,   0.83,   128.250,  406.84,   84.62,   0.66
          320,    160.250,  407.25,  105.63,   0.66,     80.125,  405.41,   53.05,   0.66,   160.250,  508.25,   84.64,   0.53
          512,    256.250,  664.85,  103.46,   0.40,    128.125,  665.14,   51.71,   0.40,   256.250,  812.87,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001763
