Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.99,  19.94,      0.125,   13.44,    2.50,  19.97,     0.250,   11.19,    6.00,  23.98
            1,      0.750,   14.85,   13.55,  18.07,      0.375,   14.88,    6.76,  18.04,     0.750,   14.00,   14.38,  19.17
            2,      1.250,   15.38,   21.82,  17.46,      0.625,   15.03,   11.16,  17.86,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.69,   29.94,  17.11,      0.875,   15.34,   15.31,  17.50,     1.750,   14.62,   32.14,  18.36
            4,      2.250,   15.75,   38.34,  17.04,      1.125,   15.91,   18.98,  16.87,     2.250,   15.07,   40.08,  17.81
            6,      3.250,   16.76,   52.05,  16.02,      1.625,   16.73,   26.08,  16.05,     3.250,   15.88,   54.96,  16.91
            8,      4.250,   17.36,   65.70,  15.46,      2.125,   17.41,   32.76,  15.42,     4.250,   16.36,   69.73,  16.41
           12,      6.250,   19.07,   87.96,  14.07,      3.125,   19.09,   43.95,  14.07,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.30,  104.00,  12.61,      4.125,   21.18,   52.28,  12.67,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.80,  106.65,  10.40,      5.125,   25.86,   53.20,  10.38,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.20,   51.06,   8.34,    12.250,   37.46,   87.78,   7.17
           28,     14.250,   35.30,  108.37,   7.60,      7.125,   34.96,   54.71,   7.68,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.59,  110.19,   6.78,      8.125,   39.53,   55.17,   6.79,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.83,   55.67,   5.50,    20.250,   60.94,   89.21,   4.41
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.83,   55.32,   4.56,    24.250,   73.37,   88.72,   3.66
           56,     28.250,   68.92,  110.04,   3.90,     14.125,   69.06,   54.90,   3.89,    28.250,   85.77,   88.42,   3.13
           64,     32.250,   79.50,  108.90,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.69,   87.72,   2.72
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.98,   55.13,   2.74,    40.250,  124.04,   87.10,   2.16
          104,     52.250,  129.03,  108.70,   2.08,     26.125,  129.06,   54.34,   2.08,    52.250,  161.71,   86.74,   1.66
          120,     60.250,  150.19,  107.68,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  187.04,   86.47,   1.44
          128,     64.250,  162.89,  105.88,   1.65,     32.125,  162.77,   52.98,   1.65,    64.250,  199.98,   86.24,   1.34
          160,     80.250,  197.66,  108.98,   1.36,     40.125,  197.80,   54.45,   1.36,    80.250,  254.61,   84.61,   1.05
          192,     96.250,  245.23,  105.36,   1.09,     48.125,  244.59,   52.82,   1.10,    96.250,  305.42,   84.60,   0.88
          256,    128.250,  323.37,  106.46,   0.83,     64.125,  324.25,   53.09,   0.83,   128.250,  406.71,   84.65,   0.66
          320,    160.250,  410.01,  104.92,   0.65,     80.125,  407.90,   52.73,   0.66,   160.250,  508.46,   84.60,   0.53
          512,    256.250,  665.15,  103.41,   0.40,    128.125,  664.62,   51.75,   0.40,   256.250,  812.97,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000936
