Start time: 1725001783
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.57,      0.125,   13.69,    2.45,  19.61,     0.250,   11.38,    5.90,  23.58
            1,      0.750,   15.10,   13.33,  17.77,      0.375,   15.03,    6.70,  17.86,     0.750,   14.21,   14.17,  18.90
            2,      1.250,   15.56,   21.56,  17.25,      0.625,   15.24,   11.01,  17.62,     1.250,   14.48,   23.17,  18.54
            3,      1.750,   15.57,   30.17,  17.24,      0.875,   15.55,   15.10,  17.26,     1.750,   14.82,   31.69,  18.11
            4,      2.250,   15.95,   37.87,  16.83,      1.125,   15.98,   18.90,  16.80,     2.250,   15.73,   38.40,  17.07
            6,      3.250,   17.10,   51.03,  15.70,      1.625,   17.14,   25.45,  15.66,     3.250,   16.07,   54.29,  16.70
            8,      4.250,   17.58,   64.89,  15.27,      2.125,   17.59,   32.42,  15.26,     4.250,   16.56,   68.91,  16.21
           12,      6.250,   19.38,   86.58,  13.85,      3.125,   19.30,   43.45,  13.90,     6.250,   20.70,   81.05,  12.97
           16,      8.250,   21.65,  102.29,  12.40,      4.125,   21.56,   51.35,  12.45,     8.250,   25.97,   85.28,  10.34
           20,     10.250,   26.24,  104.87,  10.23,      5.125,   26.36,   52.18,  10.18,    10.250,   31.92,   86.19,   8.41
           24,     12.250,   32.88,  100.03,   8.17,      6.125,   32.81,   50.11,   8.18,    12.250,   37.88,   86.82,   7.09
           28,     14.250,   35.79,  106.88,   7.50,      7.125,   35.56,   53.78,   7.55,    14.250,   44.34,   86.28,   6.05
           32,     16.250,   40.34,  108.12,   6.65,      8.125,   40.28,   54.15,   6.66,    16.250,   49.52,   88.09,   5.42
           40,     20.250,   49.77,  109.23,   5.39,     10.125,   49.71,   54.67,   5.40,    20.250,   61.84,   87.90,   4.34
           48,     24.250,   59.80,  108.85,   4.49,     12.125,   59.79,   54.44,   4.49,    24.250,   74.41,   87.48,   3.61
           56,     28.250,   70.18,  108.05,   3.82,     14.125,   70.30,   53.94,   3.82,    28.250,   86.98,   87.19,   3.09
           64,     32.250,   80.84,  107.09,   3.32,     16.125,   81.02,   53.42,   3.31,    32.250,  100.27,   86.33,   2.68
           80,     40.250,   99.83,  108.23,   2.69,     20.125,   99.55,   54.27,   2.70,    40.250,  126.17,   85.64,   2.13
          104,     52.250,  130.99,  107.07,   2.05,     26.125,  131.47,   53.34,   2.04,    52.250,  164.86,   85.08,   1.63
          120,     60.250,  152.85,  105.81,   1.76,     30.125,  154.82,   52.23,   1.73,    60.250,  190.34,   84.97,   1.41
          128,     64.250,  165.97,  103.92,   1.62,     32.125,  165.72,   52.04,   1.62,    64.250,  203.60,   84.71,   1.32
          160,     80.250,  201.92,  106.69,   1.33,     40.125,  201.50,   53.45,   1.33,    80.250,  259.35,   83.06,   1.04
          192,     96.250,  249.44,  103.58,   1.08,     48.125,  248.83,   51.92,   1.08,    96.250,  310.70,   83.16,   0.86
          256,    128.250,  329.18,  104.58,   0.82,     64.125,  329.30,   52.27,   0.82,   128.250,  414.13,   83.13,   0.65
          320,    160.250,  413.98,  103.91,   0.65,     80.125,  412.93,   52.09,   0.65,   160.250,  517.57,   83.11,   0.52
          512,    256.250,  675.69,  101.80,   0.40,    128.125,  676.88,   50.81,   0.40,   256.250,  827.36,   83.14,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725002063
