Start time: 1725001500
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.61,      0.125,   13.68,    2.45,  19.62,     0.250,   11.51,    5.83,  23.32
            1,      0.750,   15.10,   13.33,  17.77,      0.375,   15.00,    6.71,  17.89,     0.750,   14.15,   14.22,  18.96
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.45,   10.86,  17.38,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.93,   29.49,  16.85,      0.875,   15.92,   14.75,  16.86,     1.750,   14.88,   31.56,  18.03
            4,      2.250,   15.99,   37.77,  16.79,      1.125,   15.93,   18.96,  16.86,     2.250,   15.63,   38.63,  17.17
            6,      3.250,   16.91,   51.58,  15.87,      1.625,   16.97,   25.71,  15.82,     3.250,   15.85,   55.05,  16.94
            8,      4.250,   17.58,   64.88,  15.27,      2.125,   17.70,   32.22,  15.16,     4.250,   16.43,   69.42,  16.33
           12,      6.250,   19.32,   86.83,  13.89,      3.125,   19.32,   43.42,  13.89,     6.250,   20.68,   81.11,  12.98
           16,      8.250,   21.55,  102.77,  12.46,      4.125,   21.48,   51.55,  12.50,     8.250,   25.91,   85.47,  10.36
           20,     10.250,   26.16,  105.20,  10.26,      5.125,   26.25,   52.41,  10.23,    10.250,   31.49,   87.37,   8.52
           24,     12.250,   32.67,  100.66,   8.22,      6.125,   32.71,   50.26,   8.21,    12.250,   37.90,   86.77,   7.08
           28,     14.250,   35.55,  107.62,   7.55,      7.125,   35.27,   54.22,   7.61,    14.250,   44.07,   86.79,   6.09
           32,     16.250,   40.09,  108.79,   6.69,      8.125,   40.16,   54.31,   6.68,    16.250,   49.60,   87.95,   5.41
           40,     20.250,   49.87,  109.00,   5.38,     10.125,   49.65,   54.74,   5.41,    20.250,   61.73,   88.06,   4.35
           48,     24.250,   59.95,  108.58,   4.48,     12.125,   59.86,   54.37,   4.48,    24.250,   74.52,   87.36,   3.60
           56,     28.250,   70.22,  107.99,   3.82,     14.125,   70.36,   53.89,   3.82,    28.250,   87.03,   87.13,   3.08
           64,     32.250,   80.66,  107.33,   3.33,     16.125,   80.94,   53.48,   3.32,    32.250,  100.16,   86.44,   2.68
           80,     40.250,   99.94,  108.11,   2.69,     20.125,   99.47,   54.31,   2.70,    40.250,  126.43,   85.46,   2.12
          104,     52.250,  131.46,  106.70,   2.04,     26.125,  131.29,   53.41,   2.04,    52.250,  164.53,   85.25,   1.63
          120,     60.250,  152.16,  106.29,   1.76,     30.125,  153.47,   52.69,   1.75,    60.250,  189.03,   85.56,   1.42
          128,     64.250,  165.57,  104.16,   1.62,     32.125,  165.82,   52.01,   1.62,    64.250,  203.25,   84.86,   1.32
          160,     80.250,  201.09,  107.13,   1.33,     40.125,  201.21,   53.53,   1.33,    80.250,  257.99,   83.50,   1.04
          192,     96.250,  248.32,  104.05,   1.08,     48.125,  249.16,   51.85,   1.08,    96.250,  309.03,   83.61,   0.87
          256,    128.250,  327.58,  105.09,   0.82,     64.125,  329.40,   52.26,   0.81,   128.250,  414.11,   83.13,   0.65
          320,    160.250,  410.07,  104.90,   0.65,     80.125,  408.75,   52.62,   0.66,   160.250,  513.84,   83.72,   0.52
          512,    256.250,  673.15,  102.19,   0.40,    128.125,  672.47,   51.14,   0.40,   256.250,  823.69,   83.51,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001780
