Start time: 1725001765
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.92,      0.125,   13.48,    2.49,  19.91,     0.250,   11.20,    5.99,  23.97
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.86,    6.78,  18.07,     0.750,   14.01,   14.38,  19.17
            2,      1.250,   15.35,   21.85,  17.48,      0.625,   15.03,   11.16,  17.86,     1.250,   14.27,   23.51,  18.81
            3,      1.750,   15.38,   30.54,  17.45,      0.875,   15.36,   15.30,  17.48,     1.750,   14.66,   32.05,  18.31
            4,      2.250,   15.75,   38.36,  17.05,      1.125,   15.76,   19.16,  17.03,     2.250,   15.07,   40.08,  17.81
            6,      3.250,   16.76,   52.05,  16.01,      1.625,   16.76,   26.02,  16.01,     3.250,   15.87,   54.97,  16.91
            8,      4.250,   17.39,   65.60,  15.43,      2.125,   17.37,   32.84,  15.46,     4.250,   16.34,   69.80,  16.42
           12,      6.250,   19.09,   87.87,  14.06,      3.125,   19.07,   43.99,  14.08,     6.250,   20.36,   82.42,  13.19
           16,      8.250,   21.23,  104.32,  12.64,      4.125,   21.18,   52.27,  12.67,     8.250,   25.51,   86.82,  10.52
           20,     10.250,   25.77,  106.79,  10.42,      5.125,   25.89,   53.14,  10.37,    10.250,   31.30,   87.91,   8.58
           24,     12.250,   32.29,  101.83,   8.31,      6.125,   32.25,   50.99,   8.32,    12.250,   37.40,   87.93,   7.18
           28,     14.250,   35.21,  108.65,   7.62,      7.125,   34.95,   54.72,   7.68,    14.250,   43.60,   87.72,   6.16
           32,     16.250,   39.58,  110.21,   6.78,      8.125,   39.64,   55.03,   6.77,    16.250,   48.69,   89.58,   5.51
           40,     20.250,   48.92,  111.13,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   61.04,   89.06,   4.40
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.92,   55.24,   4.56,    24.250,   73.17,   88.97,   3.67
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.09,   54.88,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.44,  108.98,   3.38,     16.125,   79.72,   54.29,   3.37,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   98.13,  110.10,   2.74,     20.125,   97.93,   55.17,   2.74,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.14,   54.30,   2.08,    52.250,  161.61,   86.79,   1.66
          120,     60.250,  150.16,  107.71,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  186.91,   86.53,   1.44
          128,     64.250,  162.68,  106.02,   1.65,     32.125,  162.78,   52.98,   1.65,    64.250,  200.01,   86.23,   1.34
          160,     80.250,  197.62,  109.01,   1.36,     40.125,  197.67,   54.49,   1.36,    80.250,  254.83,   84.53,   1.05
          192,     96.250,  245.14,  105.40,   1.10,     48.125,  244.71,   52.79,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.62,  106.38,   0.83,     64.125,  324.06,   53.12,   0.83,   128.250,  406.48,   84.70,   0.66
          320,    160.250,  409.87,  104.95,   0.65,     80.125,  407.96,   52.72,   0.66,   160.250,  508.37,   84.62,   0.53
          512,    256.250,  664.86,  103.46,   0.40,    128.125,  664.97,   51.72,   0.40,   256.250,  813.08,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725002040
