Start time: 1725001499
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.58,    2.47,  19.77,     0.250,   11.32,    5.93,  23.71
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   15.05,    6.69,  17.83,     0.750,   14.16,   14.22,  18.96
            2,      1.250,   15.50,   21.64,  17.31,      0.625,   15.12,   11.09,  17.75,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.43,   30.45,  17.40,      0.875,   15.41,   15.25,  17.42,     1.750,   14.69,   31.97,  18.27
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.84,   19.07,  16.95,     2.250,   15.62,   38.67,  17.19
            6,      3.250,   16.91,   51.60,  15.88,      1.625,   16.83,   25.92,  15.95,     3.250,   16.00,   54.51,  16.77
            8,      4.250,   17.45,   65.37,  15.38,      2.125,   17.42,   32.75,  15.41,     4.250,   16.42,   69.48,  16.35
           12,      6.250,   19.25,   87.14,  13.94,      3.125,   19.20,   43.70,  13.98,     6.250,   20.58,   81.53,  13.04
           16,      8.250,   21.51,  102.97,  12.48,      4.125,   21.34,   51.88,  12.58,     8.250,   25.73,   86.05,  10.43
           20,     10.250,   26.05,  105.61,  10.30,      5.125,   26.20,   52.50,  10.24,    10.250,   31.87,   86.34,   8.42
           24,     12.250,   32.75,  100.42,   8.20,      6.125,   32.64,   50.38,   8.23,    12.250,   38.01,   86.52,   7.06
           28,     14.250,   35.47,  107.84,   7.57,      7.125,   35.44,   53.96,   7.57,    14.250,   44.05,   86.85,   6.09
           32,     16.250,   40.00,  109.06,   6.71,      8.125,   39.81,   54.79,   6.74,    16.250,   49.07,   88.90,   5.47
           40,     20.250,   49.38,  110.09,   5.44,     10.125,   49.38,   55.04,   5.44,    20.250,   61.70,   88.11,   4.35
           48,     24.250,   59.39,  109.60,   4.52,     12.125,   59.27,   54.91,   4.53,    24.250,   74.04,   87.92,   3.63
           56,     28.250,   69.41,  109.25,   3.87,     14.125,   69.81,   54.31,   3.85,    28.250,   86.68,   87.49,   3.10
           64,     32.250,   80.22,  107.92,   3.35,     16.125,   80.77,   53.59,   3.32,    32.250,   99.29,   87.19,   2.70
           80,     40.250,   99.00,  109.13,   2.71,     20.125,   98.74,   54.71,   2.72,    40.250,  125.07,   86.39,   2.15
          104,     52.250,  130.93,  107.12,   2.05,     26.125,  130.67,   53.67,   2.05,    52.250,  163.59,   85.74,   1.64
          120,     60.250,  152.38,  106.14,   1.76,     30.125,  153.44,   52.70,   1.75,    60.250,  188.91,   85.62,   1.42
          128,     64.250,  164.40,  104.91,   1.63,     32.125,  164.12,   52.54,   1.64,    64.250,  201.72,   85.50,   1.33
          160,     80.250,  200.34,  107.52,   1.34,     40.125,  200.26,   53.79,   1.34,    80.250,  257.63,   83.62,   1.04
          192,     96.250,  248.09,  104.14,   1.08,     48.125,  247.23,   52.25,   1.09,    96.250,  308.49,   83.75,   0.87
          256,    128.250,  326.73,  105.37,   0.82,     64.125,  327.91,   52.49,   0.82,   128.250,  411.80,   83.60,   0.65
          320,    160.250,  411.62,  104.50,   0.65,     80.125,  408.97,   52.59,   0.66,   160.250,  514.64,   83.59,   0.52
          512,    256.250,  672.82,  102.24,   0.40,    128.125,  672.87,   51.11,   0.40,   256.250,  822.08,   83.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001778
