Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.62,    2.46,  19.70,     0.250,   11.48,    5.85,  23.38
            1,      0.750,   15.05,   13.37,  17.83,      0.375,   15.04,    6.69,  17.85,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.41,   21.77,  17.42,      0.625,   15.24,   11.01,  17.61,     1.250,   14.43,   23.26,  18.61
            3,      1.750,   15.75,   29.82,  17.04,      0.875,   15.68,   14.98,  17.12,     1.750,   14.74,   31.86,  18.21
            4,      2.250,   15.95,   37.86,  16.83,      1.125,   16.08,   18.78,  16.70,     2.250,   15.21,   39.70,  17.65
            6,      3.250,   17.16,   50.84,  15.64,      1.625,   17.15,   25.43,  15.65,     3.250,   16.09,   54.23,  16.69
            8,      4.250,   17.80,   64.09,  15.08,      2.125,   17.74,   32.15,  15.13,     4.250,   16.54,   68.97,  16.23
           12,      6.250,   19.38,   86.58,  13.85,      3.125,   19.24,   43.60,  13.95,     6.250,   20.67,   81.18,  12.99
           16,      8.250,   21.61,  102.47,  12.42,      4.125,   21.59,   51.28,  12.43,     8.250,   25.96,   85.31,  10.34
           20,     10.250,   26.21,  104.97,  10.24,      5.125,   26.42,   52.07,  10.16,    10.250,   31.89,   86.27,   8.42
           24,     12.250,   32.78,  100.32,   8.19,      6.125,   32.69,   50.30,   8.21,    12.250,   38.19,   86.11,   7.03
           28,     14.250,   35.82,  106.78,   7.49,      7.125,   35.57,   53.77,   7.55,    14.250,   44.53,   85.91,   6.03
           32,     16.250,   40.31,  108.21,   6.66,      8.125,   40.25,   54.19,   6.67,    16.250,   49.46,   88.20,   5.43
           40,     20.250,   49.60,  109.58,   5.41,     10.125,   49.66,   54.73,   5.41,    20.250,   61.89,   87.83,   4.34
           48,     24.250,   59.83,  108.81,   4.49,     12.125,   59.83,   54.40,   4.49,    24.250,   74.44,   87.45,   3.61
           56,     28.250,   70.08,  108.20,   3.83,     14.125,   70.33,   53.91,   3.82,    28.250,   87.32,   86.84,   3.07
           64,     32.250,   81.16,  106.67,   3.31,     16.125,   80.78,   53.58,   3.32,    32.250,  100.38,   86.24,   2.67
           80,     40.250,   99.59,  108.49,   2.70,     20.125,   99.40,   54.35,   2.70,    40.250,  126.28,   85.56,   2.13
          104,     52.250,  130.96,  107.10,   2.05,     26.125,  131.34,   53.40,   2.04,    52.250,  164.88,   85.07,   1.63
          120,     60.250,  152.59,  105.99,   1.76,     30.125,  154.50,   52.34,   1.74,    60.250,  190.05,   85.10,   1.41
          128,     64.250,  165.22,  104.38,   1.62,     32.125,  165.26,   52.18,   1.62,    64.250,  203.10,   84.92,   1.32
          160,     80.250,  201.13,  107.10,   1.33,     40.125,  201.57,   53.44,   1.33,    80.250,  259.27,   83.09,   1.04
          192,     96.250,  248.54,  103.96,   1.08,     48.125,  249.03,   51.88,   1.08,    96.250,  310.82,   83.13,   0.86
          256,    128.250,  328.58,  104.77,   0.82,     64.125,  329.81,   52.19,   0.81,   128.250,  413.42,   83.27,   0.65
          320,    160.250,  415.25,  103.59,   0.65,     80.125,  414.20,   51.93,   0.65,   160.250,  517.05,   83.20,   0.52
          512,    256.250,  676.07,  101.74,   0.40,    128.125,  676.10,   50.87,   0.40,   256.250,  827.39,   83.14,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000941
