Start time: 1725001780
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.76,      0.125,   13.59,    2.47,  19.75,     0.250,   11.53,    5.82,  23.28
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   15.07,    6.68,  17.81,     0.750,   14.13,   14.25,  19.00
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.42,   10.88,  17.41,     1.250,   14.41,   23.28,  18.62
            3,      1.750,   15.80,   29.73,  16.99,      0.875,   15.62,   15.03,  17.18,     1.750,   15.09,   31.14,  17.79
            4,      2.250,   15.93,   37.91,  16.85,      1.125,   15.92,   18.97,  16.86,     2.250,   15.61,   38.69,  17.19
            6,      3.250,   17.00,   51.33,  15.79,      1.625,   17.02,   25.64,  15.78,     3.250,   16.00,   54.52,  16.78
            8,      4.250,   17.51,   65.15,  15.33,      2.125,   17.60,   32.41,  15.25,     4.250,   16.48,   69.24,  16.29
           12,      6.250,   19.25,   87.16,  13.95,      3.125,   19.20,   43.70,  13.98,     6.250,   20.55,   81.66,  13.07
           16,      8.250,   21.45,  103.25,  12.52,      4.125,   21.48,   51.56,  12.50,     8.250,   25.84,   85.69,  10.39
           20,     10.250,   26.23,  104.90,  10.23,      5.125,   26.30,   52.31,  10.21,    10.250,   31.95,   86.11,   8.40
           24,     12.250,   32.86,  100.07,   8.17,      6.125,   32.77,   50.17,   8.19,    12.250,   38.00,   86.53,   7.06
           28,     14.250,   35.80,  106.83,   7.50,      7.125,   35.60,   53.73,   7.54,    14.250,   44.41,   86.14,   6.04
           32,     16.250,   40.34,  108.12,   6.65,      8.125,   40.25,   54.19,   6.67,    16.250,   49.67,   87.82,   5.40
           40,     20.250,   49.77,  109.22,   5.39,     10.125,   49.69,   54.69,   5.40,    20.250,   61.56,   88.29,   4.36
           48,     24.250,   59.42,  109.55,   4.52,     12.125,   59.47,   54.73,   4.51,    24.250,   74.02,   87.95,   3.63
           56,     28.250,   69.73,  108.75,   3.85,     14.125,   69.66,   54.43,   3.85,    28.250,   86.81,   87.36,   3.09
           64,     32.250,   80.29,  107.82,   3.34,     16.125,   80.47,   53.79,   3.34,    32.250,  100.08,   86.50,   2.68
           80,     40.250,   99.84,  108.22,   2.69,     20.125,   99.69,   54.19,   2.69,    40.250,  126.13,   85.66,   2.13
          104,     52.250,  130.56,  107.43,   2.06,     26.125,  130.48,   53.75,   2.06,    52.250,  163.61,   85.73,   1.64
          120,     60.250,  151.94,  106.44,   1.77,     30.125,  154.36,   52.39,   1.74,    60.250,  190.16,   85.05,   1.41
          128,     64.250,  165.62,  104.14,   1.62,     32.125,  164.93,   52.29,   1.63,    64.250,  201.94,   85.41,   1.33
          160,     80.250,  200.15,  107.63,   1.34,     40.125,  198.99,   54.13,   1.35,    80.250,  259.67,   82.96,   1.03
          192,     96.250,  249.31,  103.63,   1.08,     48.125,  247.76,   52.14,   1.08,    96.250,  309.04,   83.60,   0.87
          256,    128.250,  328.41,  104.83,   0.82,     64.125,  327.78,   52.52,   0.82,   128.250,  411.81,   83.60,   0.65
          320,    160.250,  411.20,  104.61,   0.65,     80.125,  406.94,   52.85,   0.66,   160.250,  514.50,   83.61,   0.52
          512,    256.250,  673.13,  102.19,   0.40,    128.125,  672.41,   51.15,   0.40,   256.250,  823.30,   83.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725002060
