Start time: 1725001221
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.64,    2.46,  19.68,     0.250,   11.34,    5.92,  23.67
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.04,    6.69,  17.84,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.52,   21.62,  17.30,      0.625,   15.56,   10.78,  17.25,     1.250,   14.47,   23.20,  18.56
            3,      1.750,   15.94,   29.47,  16.84,      0.875,   16.07,   14.62,  16.70,     1.750,   14.87,   31.60,  18.06
            4,      2.250,   16.00,   37.75,  16.78,      1.125,   15.97,   18.91,  16.81,     2.250,   15.48,   39.01,  17.34
            6,      3.250,   17.01,   51.28,  15.78,      1.625,   16.96,   25.71,  15.82,     3.250,   15.96,   54.68,  16.82
            8,      4.250,   17.68,   64.55,  15.19,      2.125,   17.63,   32.36,  15.23,     4.250,   16.57,   68.86,  16.20
           12,      6.250,   19.30,   86.91,  13.90,      3.125,   19.32,   43.43,  13.90,     6.250,   20.61,   81.41,  13.03
           16,      8.250,   21.59,  102.55,  12.43,      4.125,   21.57,   51.33,  12.44,     8.250,   25.90,   85.49,  10.36
           20,     10.250,   26.29,  104.67,  10.21,      5.125,   26.27,   52.37,  10.22,    10.250,   31.87,   86.33,   8.42
           24,     12.250,   32.88,  100.01,   8.16,      6.125,   32.90,   49.98,   8.16,    12.250,   38.00,   86.54,   7.06
           28,     14.250,   35.76,  106.97,   7.51,      7.125,   35.66,   53.64,   7.53,    14.250,   44.38,   86.19,   6.05
           32,     16.250,   40.34,  108.13,   6.65,      8.125,   40.29,   54.13,   6.66,    16.250,   49.20,   88.66,   5.46
           40,     20.250,   49.41,  110.01,   5.43,     10.125,   49.82,   54.56,   5.39,    20.250,   62.04,   87.62,   4.33
           48,     24.250,   59.89,  108.69,   4.48,     12.125,   59.79,   54.43,   4.49,    24.250,   74.53,   87.35,   3.60
           56,     28.250,   70.14,  108.12,   3.83,     14.125,   69.83,   54.30,   3.84,    28.250,   87.26,   86.90,   3.08
           64,     32.250,   80.93,  106.97,   3.32,     16.125,   81.13,   53.35,   3.31,    32.250,  100.26,   86.34,   2.68
           80,     40.250,   99.18,  108.94,   2.71,     20.125,   99.68,   54.19,   2.69,    40.250,  125.93,   85.80,   2.13
          104,     52.250,  130.89,  107.15,   2.05,     26.125,  131.68,   53.26,   2.04,    52.250,  164.70,   85.16,   1.63
          120,     60.250,  152.90,  105.77,   1.76,     30.125,  154.38,   52.38,   1.74,    60.250,  189.96,   85.14,   1.41
          128,     64.250,  165.69,  104.09,   1.62,     32.125,  165.50,   52.10,   1.62,    64.250,  203.44,   84.78,   1.32
          160,     80.250,  201.01,  107.17,   1.34,     40.125,  200.24,   53.79,   1.34,    80.250,  258.17,   83.44,   1.04
          192,     96.250,  248.39,  104.02,   1.08,     48.125,  248.43,   52.00,   1.08,    96.250,  309.94,   83.36,   0.87
          256,    128.250,  328.60,  104.77,   0.82,     64.125,  329.06,   52.31,   0.82,   128.250,  413.34,   83.29,   0.65
          320,    160.250,  412.62,  104.25,   0.65,     80.125,  409.68,   52.50,   0.66,   160.250,  516.43,   83.30,   0.52
          512,    256.250,  674.32,  102.01,   0.40,    128.125,  674.36,   51.00,   0.40,   256.250,  826.79,   83.20,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001501
