Start time: 1725001779
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.72,      0.125,   13.56,    2.47,  19.79,     0.250,   11.43,    5.87,  23.48
            1,      0.750,   14.86,   13.55,  18.07,      0.375,   14.92,    6.75,  17.99,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.46,   10.85,  17.37,     1.250,   14.41,   23.29,  18.63
            3,      1.750,   15.78,   29.77,  17.01,      0.875,   15.80,   14.86,  16.99,     1.750,   14.74,   31.87,  18.21
            4,      2.250,   15.90,   37.99,  16.88,      1.125,   15.94,   18.95,  16.84,     2.250,   15.63,   38.64,  17.17
            6,      3.250,   16.98,   51.37,  15.81,      1.625,   16.91,   25.79,  15.87,     3.250,   16.09,   54.23,  16.69
            8,      4.250,   17.64,   64.68,  15.22,      2.125,   17.60,   32.40,  15.25,     4.250,   16.49,   69.20,  16.28
           12,      6.250,   19.32,   86.83,  13.89,      3.125,   19.26,   43.55,  13.94,     6.250,   20.63,   81.34,  13.01
           16,      8.250,   21.49,  103.07,  12.49,      4.125,   21.39,   51.77,  12.55,     8.250,   25.80,   85.84,  10.40
           20,     10.250,   26.00,  105.83,  10.33,      5.125,   26.29,   52.32,  10.21,    10.250,   31.68,   86.85,   8.47
           24,     12.250,   32.63,  100.76,   8.23,      6.125,   32.40,   50.75,   8.29,    12.250,   37.69,   87.26,   7.12
           28,     14.250,   35.71,  107.12,   7.52,      7.125,   35.35,   54.11,   7.59,    14.250,   44.33,   86.30,   6.06
           32,     16.250,   40.22,  108.45,   6.67,      8.125,   39.91,   54.65,   6.73,    16.250,   49.24,   88.59,   5.45
           40,     20.250,   49.50,  109.81,   5.42,     10.125,   49.54,   54.86,   5.42,    20.250,   61.41,   88.52,   4.37
           48,     24.250,   59.63,  109.16,   4.50,     12.125,   59.70,   54.52,   4.50,    24.250,   74.33,   87.58,   3.61
           56,     28.250,   69.94,  108.43,   3.84,     14.125,   69.97,   54.19,   3.84,    28.250,   86.77,   87.40,   3.09
           64,     32.250,   80.53,  107.50,   3.33,     16.125,   80.80,   53.57,   3.32,    32.250,   99.55,   86.96,   2.70
           80,     40.250,   98.71,  109.46,   2.72,     20.125,   99.24,   54.44,   2.70,    40.250,  125.76,   85.91,   2.13
          104,     52.250,  130.64,  107.36,   2.05,     26.125,  130.99,   53.54,   2.05,    52.250,  163.82,   85.62,   1.64
          120,     60.250,  152.07,  106.36,   1.77,     30.125,  153.82,   52.57,   1.75,    60.250,  190.08,   85.09,   1.41
          128,     64.250,  164.84,  104.63,   1.63,     32.125,  164.56,   52.40,   1.63,    64.250,  201.84,   85.45,   1.33
          160,     80.250,  200.29,  107.55,   1.34,     40.125,  200.46,   53.73,   1.34,    80.250,  258.06,   83.48,   1.04
          192,     96.250,  248.29,  104.06,   1.08,     48.125,  247.93,   52.11,   1.08,    96.250,  309.51,   83.48,   0.87
          256,    128.250,  326.74,  105.36,   0.82,     64.125,  327.02,   52.64,   0.82,   128.250,  410.55,   83.86,   0.65
          320,    160.250,  413.04,  104.15,   0.65,     80.125,  412.88,   52.09,   0.65,   160.250,  513.00,   83.85,   0.52
          512,    256.250,  670.76,  102.55,   0.40,    128.125,  670.33,   51.31,   0.40,   256.250,  820.55,   83.83,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725002058
