Start time: 1725000936
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.43,    5.00,  19.98,      0.125,   13.41,    2.50,  20.02,     0.250,   11.14,    6.02,  24.10
            1,      0.750,   14.82,   13.58,  18.11,      0.375,   14.80,    6.80,  18.13,     0.750,   13.97,   14.42,  19.22
            2,      1.250,   15.34,   21.87,  17.49,      0.625,   14.84,   11.31,  18.09,     1.250,   14.26,   23.53,  18.83
            3,      1.750,   15.38,   30.55,  17.46,      0.875,   15.32,   15.33,  17.52,     1.750,   14.58,   32.23,  18.42
            4,      2.250,   15.72,   38.42,  17.07,      1.125,   15.73,   19.20,  17.07,     2.250,   15.50,   38.96,  17.32
            6,      3.250,   16.75,   52.09,  16.03,      1.625,   16.69,   26.14,  16.09,     3.250,   15.85,   55.03,  16.93
            8,      4.250,   17.39,   65.59,  15.43,      2.125,   17.33,   32.92,  15.49,     4.250,   16.30,   69.98,  16.47
           12,      6.250,   19.04,   88.13,  14.10,      3.125,   19.00,   44.16,  14.13,     6.250,   20.34,   82.49,  13.20
           16,      8.250,   21.21,  104.43,  12.66,      4.125,   21.16,   52.33,  12.69,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.81,  106.61,  10.40,      5.125,   25.88,   53.16,  10.37,    10.250,   31.28,   87.96,   8.58
           24,     12.250,   32.24,  102.00,   8.33,      6.125,   32.20,   51.06,   8.34,    12.250,   37.43,   87.84,   7.17
           28,     14.250,   35.04,  109.17,   7.66,      7.125,   34.92,   54.76,   7.69,    14.250,   43.57,   87.80,   6.16
           32,     16.250,   39.57,  110.25,   6.78,      8.125,   39.49,   55.23,   6.80,    16.250,   48.65,   89.67,   5.52
           40,     20.250,   48.83,  111.32,   5.50,     10.125,   48.79,   55.71,   5.50,    20.250,   60.87,   89.31,   4.41
           48,     24.250,   58.66,  110.98,   4.58,     12.125,   58.74,   55.41,   4.57,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   69.13,   54.85,   3.88,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.37,  109.08,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.32,   88.05,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.84,   87.25,   2.17
          104,     52.250,  128.90,  108.81,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.71,   86.73,   1.66
          120,     60.250,  150.19,  107.68,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.52,  106.12,   1.65,     32.125,  162.30,   53.13,   1.65,    64.250,  199.72,   86.36,   1.34
          160,     80.250,  197.80,  108.91,   1.36,     40.125,  197.77,   54.46,   1.36,    80.250,  254.87,   84.52,   1.05
          192,     96.250,  245.12,  105.40,   1.10,     48.125,  244.66,   52.80,   1.10,    96.250,  304.97,   84.72,   0.88
          256,    128.250,  323.55,  106.40,   0.83,     64.125,  323.99,   53.13,   0.83,   128.250,  406.79,   84.63,   0.66
          320,    160.250,  407.36,  105.60,   0.66,     80.125,  405.49,   53.04,   0.66,   160.250,  508.34,   84.62,   0.53
          512,    256.250,  664.72,  103.48,   0.40,    128.125,  665.21,   51.70,   0.40,   256.250,  812.99,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001211
