Start time: 1725000940
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.62,    2.46,  19.71,     0.250,   11.55,    5.81,  23.23
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   15.04,    6.69,  17.85,     0.750,   14.17,   14.20,  18.94
            2,      1.250,   15.50,   21.64,  17.31,      0.625,   15.39,   10.90,  17.44,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   15.88,   29.58,  16.90,      0.875,   16.06,   14.62,  16.71,     1.750,   15.14,   31.03,  17.73
            4,      2.250,   16.29,   37.08,  16.48,      1.125,   16.04,   18.83,  16.74,     2.250,   15.60,   38.71,  17.20
            6,      3.250,   17.16,   50.85,  15.65,      1.625,   17.10,   25.51,  15.70,     3.250,   16.26,   53.64,  16.50
            8,      4.250,   17.70,   64.46,  15.17,      2.125,   17.67,   32.29,  15.20,     4.250,   16.54,   68.98,  16.23
           12,      6.250,   19.31,   86.89,  13.90,      3.125,   19.32,   43.41,  13.89,     6.250,   20.56,   81.59,  13.05
           16,      8.250,   21.53,  102.87,  12.47,      4.125,   21.55,   51.38,  12.46,     8.250,   25.87,   85.59,  10.38
           20,     10.250,   26.44,  104.05,  10.15,      5.125,   26.31,   52.30,  10.20,    10.250,   31.80,   86.52,   8.44
           24,     12.250,   32.90,   99.96,   8.16,      6.125,   32.78,   50.16,   8.19,    12.250,   37.90,   86.76,   7.08
           28,     14.250,   35.69,  107.19,   7.52,      7.125,   35.59,   53.74,   7.54,    14.250,   44.36,   86.24,   6.05
           32,     16.250,   40.03,  108.98,   6.71,      8.125,   40.22,   54.23,   6.68,    16.250,   49.42,   88.26,   5.43
           40,     20.250,   49.71,  109.34,   5.40,     10.125,   49.67,   54.72,   5.40,    20.250,   61.95,   87.75,   4.33
           48,     24.250,   59.74,  108.97,   4.49,     12.125,   59.57,   54.63,   4.51,    24.250,   74.22,   87.71,   3.62
           56,     28.250,   69.93,  108.44,   3.84,     14.125,   70.17,   54.04,   3.83,    28.250,   86.70,   87.47,   3.10
           64,     32.250,   80.77,  107.19,   3.32,     16.125,   80.98,   53.45,   3.31,    32.250,  100.08,   86.50,   2.68
           80,     40.250,   99.52,  108.57,   2.70,     20.125,   99.19,   54.46,   2.71,    40.250,  126.17,   85.63,   2.13
          104,     52.250,  131.44,  106.71,   2.04,     26.125,  131.97,   53.14,   2.03,    52.250,  164.61,   85.21,   1.63
          120,     60.250,  152.80,  105.85,   1.76,     30.125,  153.87,   52.55,   1.74,    60.250,  189.64,   85.28,   1.42
          128,     64.250,  165.33,  104.32,   1.62,     32.125,  165.31,   52.16,   1.62,    64.250,  203.31,   84.83,   1.32
          160,     80.250,  200.30,  107.55,   1.34,     40.125,  201.21,   53.53,   1.33,    80.250,  259.30,   83.08,   1.04
          192,     96.250,  249.34,  103.62,   1.08,     48.125,  247.77,   52.14,   1.08,    96.250,  310.59,   83.19,   0.86
          256,    128.250,  328.71,  104.73,   0.82,     64.125,  328.54,   52.39,   0.82,   128.250,  413.75,   83.21,   0.65
          320,    160.250,  411.04,  104.65,   0.65,     80.125,  407.90,   52.73,   0.66,   160.250,  516.79,   83.24,   0.52
          512,    256.250,  673.96,  102.06,   0.40,    128.125,  675.21,   50.94,   0.40,   256.250,  826.48,   83.23,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001220
