Start time: 1725000940
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.57,    2.47,  19.79,     0.250,   11.27,    5.95,  23.81
            1,      0.750,   14.95,   13.46,  17.95,      0.375,   14.93,    6.74,  17.98,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.41,   21.77,  17.42,      0.625,   15.41,   10.89,  17.42,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.73,   29.86,  17.06,      0.875,   15.66,   15.00,  17.14,     1.750,   14.70,   31.96,  18.26
            4,      2.250,   16.19,   37.31,  16.58,      1.125,   16.07,   18.80,  16.71,     2.250,   15.60,   38.73,  17.21
            6,      3.250,   16.83,   51.83,  15.95,      1.625,   16.87,   25.86,  15.91,     3.250,   15.82,   55.15,  16.97
            8,      4.250,   17.54,   65.06,  15.31,      2.125,   17.54,   32.52,  15.30,     4.250,   16.77,   68.01,  16.00
           12,      6.250,   19.30,   86.95,  13.91,      3.125,   19.27,   43.54,  13.93,     6.250,   20.61,   81.41,  13.03
           16,      8.250,   21.39,  103.54,  12.55,      4.125,   21.44,   51.64,  12.52,     8.250,   25.61,   86.47,  10.48
           20,     10.250,   26.29,  104.65,  10.21,      5.125,   26.31,   52.29,  10.20,    10.250,   31.84,   86.41,   8.43
           24,     12.250,   32.79,  100.29,   8.19,      6.125,   32.79,   50.15,   8.19,    12.250,   37.72,   87.18,   7.12
           28,     14.250,   35.69,  107.19,   7.52,      7.125,   35.57,   53.77,   7.55,    14.250,   44.28,   86.39,   6.06
           32,     16.250,   40.10,  108.79,   6.69,      8.125,   40.18,   54.29,   6.68,    16.250,   49.12,   88.81,   5.47
           40,     20.250,   49.66,  109.46,   5.41,     10.125,   49.26,   55.18,   5.45,    20.250,   61.47,   88.44,   4.37
           48,     24.250,   59.49,  109.43,   4.51,     12.125,   59.44,   54.76,   4.52,    24.250,   73.87,   88.12,   3.63
           56,     28.250,   69.40,  109.27,   3.87,     14.125,   70.19,   54.02,   3.82,    28.250,   86.83,   87.34,   3.09
           64,     32.250,   80.56,  107.46,   3.33,     16.125,   80.50,   53.77,   3.33,    32.250,   99.91,   86.65,   2.69
           80,     40.250,   99.56,  108.53,   2.70,     20.125,   99.34,   54.38,   2.70,    40.250,  125.92,   85.81,   2.13
          104,     52.250,  130.05,  107.85,   2.06,     26.125,  130.59,   53.70,   2.06,    52.250,  163.67,   85.70,   1.64
          120,     60.250,  152.47,  106.08,   1.76,     30.125,  153.95,   52.53,   1.74,    60.250,  189.69,   85.26,   1.42
          128,     64.250,  164.84,  104.63,   1.63,     32.125,  163.75,   52.66,   1.64,    64.250,  201.89,   85.43,   1.33
          160,     80.250,  199.87,  107.78,   1.34,     40.125,  200.38,   53.75,   1.34,    80.250,  258.44,   83.36,   1.04
          192,     96.250,  247.97,  104.19,   1.08,     48.125,  247.09,   52.28,   1.09,    96.250,  309.32,   83.53,   0.87
          256,    128.250,  328.01,  104.96,   0.82,     64.125,  327.64,   52.54,   0.82,   128.250,  411.36,   83.69,   0.65
          320,    160.250,  414.11,  103.88,   0.65,     80.125,  411.21,   52.31,   0.65,   160.250,  514.78,   83.56,   0.52
          512,    256.250,  671.02,  102.51,   0.40,    128.125,  675.20,   50.94,   0.40,   256.250,  822.42,   83.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001219
