Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.90,  19.62,      0.125,   13.65,    2.46,  19.66,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.02,   13.40,  17.87,      0.375,   14.94,    6.74,  17.97,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.60,   21.52,  17.21,      0.625,   15.48,   10.84,  17.34,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.90,   14.77,  16.88,     1.750,   15.15,   31.01,  17.72
            4,      2.250,   15.97,   37.81,  16.80,      1.125,   16.04,   18.83,  16.74,     2.250,   15.67,   38.53,  17.13
            6,      3.250,   17.13,   50.93,  15.67,      1.625,   17.08,   25.55,  15.72,     3.250,   16.05,   54.36,  16.73
            8,      4.250,   17.54,   65.05,  15.31,      2.125,   17.63,   32.36,  15.23,     4.250,   16.61,   68.70,  16.16
           12,      6.250,   19.45,   86.26,  13.80,      3.125,   19.40,   43.23,  13.83,     6.250,   20.73,   80.94,  12.95
           16,      8.250,   21.62,  102.44,  12.42,      4.125,   21.57,   51.34,  12.45,     8.250,   26.00,   85.19,  10.33
           20,     10.250,   26.35,  104.43,  10.19,      5.125,   26.20,   52.51,  10.25,    10.250,   31.97,   86.06,   8.40
           24,     12.250,   32.88,  100.00,   8.16,      6.125,   32.69,   50.29,   8.21,    12.250,   37.56,   87.54,   7.15
           28,     14.250,   35.66,  107.27,   7.53,      7.125,   35.72,   53.55,   7.52,    14.250,   44.29,   86.36,   6.06
           32,     16.250,   40.30,  108.25,   6.66,      8.125,   40.33,   54.08,   6.66,    16.250,   49.54,   88.05,   5.42
           40,     20.250,   49.81,  109.13,   5.39,     10.125,   50.00,   54.36,   5.37,    20.250,   61.73,   88.06,   4.35
           48,     24.250,   59.88,  108.71,   4.48,     12.125,   59.90,   54.33,   4.48,    24.250,   74.87,   86.95,   3.59
           56,     28.250,   70.34,  107.81,   3.82,     14.125,   70.45,   53.82,   3.81,    28.250,   87.16,   87.00,   3.08
           64,     32.250,   81.11,  106.73,   3.31,     16.125,   80.38,   53.85,   3.34,    32.250,   99.76,   86.78,   2.69
           80,     40.250,   99.58,  108.50,   2.70,     20.125,   99.93,   54.06,   2.69,    40.250,  126.45,   85.45,   2.12
          104,     52.250,  131.34,  106.79,   2.04,     26.125,  131.63,   53.28,   2.04,    52.250,  164.75,   85.13,   1.63
          120,     60.250,  152.36,  106.15,   1.76,     30.125,  154.05,   52.49,   1.74,    60.250,  190.32,   84.98,   1.41
          128,     64.250,  165.76,  104.05,   1.62,     32.125,  165.23,   52.19,   1.62,    64.250,  203.53,   84.74,   1.32
          160,     80.250,  200.50,  107.44,   1.34,     40.125,  200.83,   53.63,   1.34,    80.250,  258.86,   83.22,   1.04
          192,     96.250,  250.21,  103.26,   1.07,     48.125,  249.71,   51.73,   1.08,    96.250,  309.91,   83.37,   0.87
          256,    128.250,  330.49,  104.17,   0.81,     64.125,  331.06,   51.99,   0.81,   128.250,  413.19,   83.32,   0.65
          320,    160.250,  415.13,  103.62,   0.65,     80.125,  409.88,   52.47,   0.65,   160.250,  517.43,   83.14,   0.52
          512,    256.250,  675.05,  101.90,   0.40,    128.125,  677.83,   50.74,   0.40,   256.250,  824.85,   83.39,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000941
