Start time: 1725000939
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.60,    2.47,  19.73,     0.250,   11.29,    5.94,  23.78
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   15.06,    6.68,  17.83,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.55,   21.58,  17.27,      0.625,   15.12,   11.10,  17.75,     1.250,   14.46,   23.21,  18.57
            3,      1.750,   15.62,   30.08,  17.19,      0.875,   15.89,   14.78,  16.89,     1.750,   14.86,   31.61,  18.07
            4,      2.250,   16.00,   37.75,  16.78,      1.125,   15.94,   18.94,  16.84,     2.250,   15.74,   38.38,  17.06
            6,      3.250,   16.95,   51.46,  15.83,      1.625,   16.91,   25.80,  15.87,     3.250,   16.08,   54.26,  16.70
            8,      4.250,   17.54,   65.04,  15.30,      2.125,   17.74,   32.16,  15.13,     4.250,   16.51,   69.10,  16.26
           12,      6.250,   19.21,   87.31,  13.97,      3.125,   19.18,   43.72,  13.99,     6.250,   20.57,   81.55,  13.05
           16,      8.250,   21.39,  103.55,  12.55,      4.125,   21.40,   51.75,  12.54,     8.250,   25.78,   85.90,  10.41
           20,     10.250,   26.01,  105.80,  10.32,      5.125,   26.14,   52.62,  10.27,    10.250,   31.63,   86.98,   8.49
           24,     12.250,   32.50,  101.17,   8.26,      6.125,   32.48,   50.62,   8.27,    12.250,   37.64,   87.36,   7.13
           28,     14.250,   35.41,  108.01,   7.58,      7.125,   35.35,   54.11,   7.59,    14.250,   44.15,   86.64,   6.08
           32,     16.250,   40.22,  108.47,   6.67,      8.125,   40.16,   54.30,   6.68,    16.250,   49.44,   88.23,   5.43
           40,     20.250,   49.67,  109.44,   5.40,     10.125,   49.63,   54.76,   5.41,    20.250,   61.81,   87.94,   4.34
           48,     24.250,   59.59,  109.24,   4.50,     12.125,   59.70,   54.52,   4.50,    24.250,   74.44,   87.45,   3.61
           56,     28.250,   70.05,  108.26,   3.83,     14.125,   70.06,   54.12,   3.83,    28.250,   86.30,   87.87,   3.11
           64,     32.250,   80.03,  108.17,   3.35,     16.125,   80.25,   53.94,   3.34,    32.250,   99.16,   87.30,   2.71
           80,     40.250,   99.12,  109.00,   2.71,     20.125,   99.29,   54.41,   2.70,    40.250,  125.91,   85.81,   2.13
          104,     52.250,  131.00,  107.07,   2.05,     26.125,  131.26,   53.43,   2.05,    52.250,  163.22,   85.93,   1.64
          120,     60.250,  151.54,  106.72,   1.77,     30.125,  153.21,   52.78,   1.75,    60.250,  189.16,   85.50,   1.42
          128,     64.250,  165.40,  104.28,   1.62,     32.125,  164.98,   52.27,   1.63,    64.250,  202.87,   85.02,   1.32
          160,     80.250,  199.55,  107.95,   1.35,     40.125,  199.44,   54.00,   1.35,    80.250,  258.69,   83.27,   1.04
          192,     96.250,  249.15,  103.70,   1.08,     48.125,  246.68,   52.37,   1.09,    96.250,  307.72,   83.96,   0.87
          256,    128.250,  328.22,  104.89,   0.82,     64.125,  329.16,   52.29,   0.82,   128.250,  410.11,   83.95,   0.65
          320,    160.250,  411.09,  104.64,   0.65,     80.125,  404.69,   53.15,   0.66,   160.250,  513.13,   83.83,   0.52
          512,    256.250,  670.32,  102.62,   0.40,    128.125,  671.57,   51.21,   0.40,   256.250,  820.75,   83.81,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001218
