Start time: 1725001212
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.76,      0.125,   13.50,    2.49,  19.89,     0.250,   11.46,    5.86,  23.42
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.89,    6.76,  18.02,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.38,   21.82,  17.45,      0.625,   15.02,   11.17,  17.87,     1.250,   14.30,   23.46,  18.77
            3,      1.750,   15.38,   30.55,  17.46,      0.875,   15.51,   15.14,  17.30,     1.750,   14.65,   32.07,  18.33
            4,      2.250,   15.76,   38.33,  17.03,      1.125,   15.85,   19.06,  16.94,     2.250,   15.49,   38.98,  17.32
            6,      3.250,   16.92,   51.56,  15.86,      1.625,   16.84,   25.91,  15.94,     3.250,   15.88,   54.94,  16.91
            8,      4.250,   17.55,   65.01,  15.30,      2.125,   17.47,   32.65,  15.36,     4.250,   16.35,   69.76,  16.42
           12,      6.250,   19.27,   87.08,  13.93,      3.125,   19.23,   43.63,  13.96,     6.250,   20.35,   82.45,  13.19
           16,      8.250,   21.52,  102.91,  12.47,      4.125,   21.52,   51.45,  12.47,     8.250,   25.58,   86.56,  10.49
           20,     10.250,   26.11,  105.39,  10.28,      5.125,   26.26,   52.39,  10.22,    10.250,   31.42,   87.57,   8.54
           24,     12.250,   32.45,  101.33,   8.27,      6.125,   32.32,   50.87,   8.31,    12.250,   37.41,   87.89,   7.17
           28,     14.250,   35.70,  107.14,   7.52,      7.125,   35.33,   54.13,   7.60,    14.250,   43.47,   87.99,   6.17
           32,     16.250,   40.11,  108.76,   6.69,      8.125,   40.26,   54.18,   6.67,    16.250,   48.80,   89.40,   5.50
           40,     20.250,   49.10,  110.71,   5.47,     10.125,   49.37,   55.06,   5.44,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   59.17,  110.02,   4.54,     12.125,   59.14,   55.04,   4.54,    24.250,   73.28,   88.83,   3.66
           56,     28.250,   69.26,  109.49,   3.88,     14.125,   69.57,   54.50,   3.86,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.73,  108.57,   3.37,     16.125,   79.76,   54.27,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   97.98,  110.27,   2.74,     20.125,   98.02,   55.11,   2.74,    40.250,  124.16,   87.02,   2.16
          104,     52.250,  128.91,  108.80,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  161.74,   86.72,   1.66
          120,     60.250,  150.12,  107.74,   1.79,     30.125,  151.89,   53.24,   1.77,    60.250,  187.20,   86.40,   1.43
          128,     64.250,  162.66,  106.03,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.59,   86.41,   1.34
          160,     80.250,  197.80,  108.91,   1.36,     40.125,  197.82,   54.45,   1.36,    80.250,  254.89,   84.52,   1.05
          192,     96.250,  245.46,  105.26,   1.09,     48.125,  244.83,   52.77,   1.10,    96.250,  305.45,   84.59,   0.88
          256,    128.250,  323.57,  106.40,   0.83,     64.125,  324.46,   53.05,   0.83,   128.250,  406.72,   84.65,   0.66
          320,    160.250,  408.33,  105.35,   0.66,     80.125,  406.51,   52.91,   0.66,   160.250,  508.50,   84.60,   0.53
          512,    256.250,  664.74,  103.48,   0.40,    128.125,  665.29,   51.70,   0.40,   256.250,  813.56,   84.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001488
