Start time: 1725001782
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.60,      0.125,   13.66,    2.46,  19.65,     0.250,   11.54,    5.82,  23.26
            1,      0.750,   14.96,   13.45,  17.94,      0.375,   15.08,    6.68,  17.80,     0.750,   14.26,   14.12,  18.83
            2,      1.250,   15.52,   21.61,  17.29,      0.625,   15.46,   10.85,  17.37,     1.250,   14.78,   22.70,  18.16
            3,      1.750,   15.77,   29.79,  17.02,      0.875,   15.78,   14.89,  17.02,     1.750,   15.14,   31.03,  17.73
            4,      2.250,   16.23,   37.20,  16.54,      1.125,   16.34,   18.48,  16.42,     2.250,   15.68,   38.53,  17.13
            6,      3.250,   16.99,   51.34,  15.80,      1.625,   17.02,   25.64,  15.78,     3.250,   16.04,   54.39,  16.73
            8,      4.250,   17.60,   64.81,  15.25,      2.125,   17.56,   32.49,  15.29,     4.250,   16.74,   68.16,  16.04
           12,      6.250,   19.24,   87.20,  13.95,      3.125,   19.16,   43.79,  14.01,     6.250,   20.67,   81.18,  12.99
           16,      8.250,   21.51,  102.94,  12.48,      4.125,   21.49,   51.53,  12.49,     8.250,   26.09,   84.89,  10.29
           20,     10.250,   26.36,  104.36,  10.18,      5.125,   26.45,   52.02,  10.15,    10.250,   32.07,   85.80,   8.37
           24,     12.250,   32.88,   99.99,   8.16,      6.125,   32.87,   50.03,   8.17,    12.250,   37.96,   86.62,   7.07
           28,     14.250,   35.80,  106.83,   7.50,      7.125,   35.66,   53.63,   7.53,    14.250,   44.31,   86.32,   6.06
           32,     16.250,   40.20,  108.52,   6.68,      8.125,   39.90,   54.66,   6.73,    16.250,   49.58,   87.99,   5.41
           40,     20.250,   49.75,  109.26,   5.40,     10.125,   49.85,   54.52,   5.38,    20.250,   62.31,   87.24,   4.31
           48,     24.250,   59.80,  108.86,   4.49,     12.125,   59.64,   54.57,   4.50,    24.250,   74.18,   87.76,   3.62
           56,     28.250,   69.92,  108.45,   3.84,     14.125,   70.35,   53.90,   3.82,    28.250,   87.56,   86.60,   3.07
           64,     32.250,   80.43,  107.64,   3.34,     16.125,   80.97,   53.46,   3.32,    32.250,   99.81,   86.73,   2.69
           80,     40.250,   99.67,  108.40,   2.69,     20.125,   99.71,   54.18,   2.69,    40.250,  125.69,   85.96,   2.14
          104,     52.250,  130.64,  107.36,   2.05,     26.125,  131.01,   53.53,   2.05,    52.250,  164.47,   85.28,   1.63
          120,     60.250,  152.26,  106.22,   1.76,     30.125,  154.00,   52.51,   1.74,    60.250,  189.87,   85.18,   1.41
          128,     64.250,  165.20,  104.40,   1.62,     32.125,  164.66,   52.37,   1.63,    64.250,  203.24,   84.86,   1.32
          160,     80.250,  200.39,  107.50,   1.34,     40.125,  200.28,   53.78,   1.34,    80.250,  258.22,   83.43,   1.04
          192,     96.250,  248.75,  103.87,   1.08,     48.125,  248.27,   52.03,   1.08,    96.250,  310.44,   83.23,   0.86
          256,    128.250,  327.84,  105.01,   0.82,     64.125,  328.30,   52.43,   0.82,   128.250,  412.52,   83.45,   0.65
          320,    160.250,  414.45,  103.79,   0.65,     80.125,  413.06,   52.07,   0.65,   160.250,  514.98,   83.53,   0.52
          512,    256.250,  674.05,  102.05,   0.40,    128.125,  673.82,   51.04,   0.40,   256.250,  823.47,   83.53,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725002062
