Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.45,    2.50,  19.96,     0.250,   11.20,    5.99,  23.97
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.88,    6.76,  18.04,     0.750,   14.01,   14.37,  19.17
            2,      1.250,   15.38,   21.82,  17.45,      0.625,   15.34,   10.94,  17.50,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.71,   29.90,  17.09,      0.875,   15.60,   15.06,  17.21,     1.750,   14.96,   31.41,  17.95
            4,      2.250,   16.05,   37.62,  16.72,      1.125,   15.72,   19.21,  17.08,     2.250,   15.52,   38.91,  17.29
            6,      3.250,   16.81,   51.90,  15.97,      1.625,   16.70,   26.12,  16.07,     3.250,   15.87,   54.96,  16.91
            8,      4.250,   17.34,   65.79,  15.48,      2.125,   17.37,   32.84,  15.45,     4.250,   16.64,   68.58,  16.14
           12,      6.250,   19.09,   87.90,  14.06,      3.125,   19.06,   44.02,  14.09,     6.250,   20.41,   82.22,  13.16
           16,      8.250,   21.32,  103.88,  12.59,      4.125,   21.22,   52.18,  12.65,     8.250,   25.56,   86.66,  10.50
           20,     10.250,   25.83,  106.52,  10.39,      5.125,   25.86,   53.20,  10.38,    10.250,   31.49,   87.38,   8.52
           24,     12.250,   32.37,  101.60,   8.29,      6.125,   32.29,   50.92,   8.31,    12.250,   37.62,   87.40,   7.14
           28,     14.250,   35.15,  108.82,   7.64,      7.125,   35.03,   54.59,   7.66,    14.250,   43.79,   87.36,   6.13
           32,     16.250,   39.68,  109.92,   6.76,      8.125,   39.78,   54.83,   6.75,    16.250,   48.88,   89.24,   5.49
           40,     20.250,   49.04,  110.84,   5.47,     10.125,   48.97,   55.50,   5.48,    20.250,   61.08,   89.00,   4.39
           48,     24.250,   58.99,  110.35,   4.55,     12.125,   58.83,   55.33,   4.56,    24.250,   73.55,   88.50,   3.65
           56,     28.250,   68.98,  109.93,   3.89,     14.125,   69.16,   54.83,   3.88,    28.250,   85.69,   88.50,   3.13
           64,     32.250,   79.49,  108.91,   3.38,     16.125,   79.82,   54.23,   3.36,    32.250,   98.70,   87.71,   2.72
           80,     40.250,   98.22,  110.00,   2.73,     20.125,   98.01,   55.12,   2.74,    40.250,  124.44,   86.83,   2.16
          104,     52.250,  129.46,  108.34,   2.07,     26.125,  129.24,   54.26,   2.08,    52.250,  162.75,   86.18,   1.65
          120,     60.250,  150.49,  107.47,   1.78,     30.125,  152.07,   53.18,   1.77,    60.250,  187.56,   86.23,   1.43
          128,     64.250,  162.83,  105.92,   1.65,     32.125,  162.94,   52.92,   1.65,    64.250,  201.10,   85.76,   1.33
          160,     80.250,  198.08,  108.75,   1.36,     40.125,  198.37,   54.30,   1.35,    80.250,  255.52,   84.31,   1.05
          192,     96.250,  245.70,  105.16,   1.09,     48.125,  245.38,   52.65,   1.09,    96.250,  306.89,   84.19,   0.87
          256,    128.250,  324.04,  106.24,   0.83,     64.125,  324.19,   53.10,   0.83,   128.250,  408.82,   84.21,   0.66
          320,    160.250,  409.46,  105.06,   0.66,     80.125,  405.74,   53.01,   0.66,   160.250,  510.76,   84.22,   0.53
          512,    256.250,  665.72,  103.33,   0.40,    128.125,  667.05,   51.56,   0.40,   256.250,  815.49,   84.35,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000937
