Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.50,    2.49,  19.89,     0.250,   11.20,    5.99,  23.98
            1,      0.750,   14.86,   13.54,  18.06,      0.375,   14.84,    6.78,  18.09,     0.750,   13.96,   14.42,  19.23
            2,      1.250,   15.36,   21.84,  17.47,      0.625,   15.27,   10.99,  17.58,     1.250,   14.63,   22.93,  18.35
            3,      1.750,   15.61,   30.09,  17.19,      0.875,   15.65,   15.01,  17.15,     1.750,   14.87,   31.60,  18.05
            4,      2.250,   16.05,   37.64,  16.73,      1.125,   16.01,   18.86,  16.77,     2.250,   15.50,   38.98,  17.32
            6,      3.250,   16.77,   52.03,  16.01,      1.625,   16.71,   26.10,  16.06,     3.250,   15.86,   55.02,  16.93
            8,      4.250,   17.37,   65.69,  15.46,      2.125,   17.34,   32.89,  15.48,     4.250,   16.63,   68.59,  16.14
           12,      6.250,   19.08,   87.93,  14.07,      3.125,   19.07,   44.00,  14.08,     6.250,   20.36,   82.40,  13.18
           16,      8.250,   21.27,  104.14,  12.62,      4.125,   21.18,   52.28,  12.67,     8.250,   25.54,   86.70,  10.51
           20,     10.250,   25.82,  106.58,  10.40,      5.125,   25.87,   53.18,  10.38,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.32,  101.74,   8.31,      6.125,   32.28,   50.94,   8.32,    12.250,   37.46,   87.78,   7.17
           28,     14.250,   35.15,  108.82,   7.64,      7.125,   34.98,   54.68,   7.67,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.76,  109.71,   6.75,      8.125,   39.60,   55.08,   6.78,    16.250,   48.76,   89.46,   5.51
           40,     20.250,   48.93,  111.10,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   60.95,   89.18,   4.40
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.86,   55.29,   4.56,    24.250,   73.34,   88.76,   3.66
           56,     28.250,   69.16,  109.66,   3.88,     14.125,   69.04,   54.92,   3.89,    28.250,   85.81,   88.37,   3.13
           64,     32.250,   79.52,  108.87,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.51,   87.88,   2.72
           80,     40.250,   98.10,  110.14,   2.74,     20.125,   97.88,   55.19,   2.74,    40.250,  124.17,   87.02,   2.16
          104,     52.250,  129.14,  108.61,   2.08,     26.125,  129.76,   54.04,   2.07,    52.250,  161.87,   86.65,   1.66
          120,     60.250,  150.06,  107.77,   1.79,     30.125,  152.01,   53.20,   1.77,    60.250,  186.82,   86.57,   1.44
          128,     64.250,  162.93,  105.86,   1.65,     32.125,  162.69,   53.00,   1.65,    64.250,  200.08,   86.20,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.77,   54.46,   1.36,    80.250,  255.15,   84.43,   1.05
          192,     96.250,  245.32,  105.32,   1.09,     48.125,  244.66,   52.80,   1.10,    96.250,  305.69,   84.52,   0.88
          256,    128.250,  323.58,  106.39,   0.83,     64.125,  324.23,   53.09,   0.83,   128.250,  407.01,   84.58,   0.66
          320,    160.250,  407.55,  105.55,   0.66,     80.125,  406.38,   52.93,   0.66,   160.250,  508.76,   84.55,   0.53
          512,    256.250,  665.39,  103.38,   0.40,    128.125,  665.18,   51.71,   0.40,   256.250,  813.25,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000936
