Start time: 1725001503
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.74,      0.125,   13.67,    2.45,  19.63,     0.250,   11.56,    5.81,  23.22
            1,      0.750,   15.10,   13.34,  17.78,      0.375,   14.99,    6.71,  17.91,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.52,   21.62,  17.29,      0.625,   15.27,   10.99,  17.59,     1.250,   14.48,   23.17,  18.54
            3,      1.750,   15.94,   29.48,  16.84,      0.875,   15.74,   14.92,  17.05,     1.750,   14.79,   31.76,  18.15
            4,      2.250,   15.95,   37.87,  16.83,      1.125,   16.04,   18.83,  16.73,     2.250,   15.37,   39.30,  17.47
            6,      3.250,   17.22,   50.67,  15.59,      1.625,   17.08,   25.54,  15.72,     3.250,   16.07,   54.30,  16.71
            8,      4.250,   17.74,   64.32,  15.13,      2.125,   17.73,   32.16,  15.14,     4.250,   16.55,   68.94,  16.22
           12,      6.250,   19.32,   86.85,  13.90,      3.125,   19.36,   43.33,  13.87,     6.250,   20.68,   81.13,  12.98
           16,      8.250,   21.62,  102.45,  12.42,      4.125,   21.57,   51.34,  12.44,     8.250,   25.90,   85.50,  10.36
           20,     10.250,   26.20,  105.02,  10.25,      5.125,   26.33,   52.25,  10.20,    10.250,   31.59,   87.09,   8.50
           24,     12.250,   32.66,  100.67,   8.22,      6.125,   32.80,   50.13,   8.19,    12.250,   38.07,   86.37,   7.05
           28,     14.250,   35.51,  107.73,   7.56,      7.125,   35.46,   53.94,   7.57,    14.250,   44.40,   86.15,   6.05
           32,     16.250,   40.31,  108.22,   6.66,      8.125,   40.07,   54.43,   6.70,    16.250,   49.53,   88.06,   5.42
           40,     20.250,   49.80,  109.16,   5.39,     10.125,   49.69,   54.69,   5.40,    20.250,   62.04,   87.62,   4.33
           48,     24.250,   59.79,  108.87,   4.49,     12.125,   59.83,   54.40,   4.49,    24.250,   74.19,   87.74,   3.62
           56,     28.250,   69.98,  108.36,   3.84,     14.125,   70.34,   53.90,   3.82,    28.250,   87.18,   86.98,   3.08
           64,     32.250,   80.86,  107.07,   3.32,     16.125,   80.88,   53.52,   3.32,    32.250,  100.19,   86.41,   2.68
           80,     40.250,   99.89,  108.17,   2.69,     20.125,   99.62,   54.23,   2.69,    40.250,  125.80,   85.89,   2.13
          104,     52.250,  130.46,  107.51,   2.06,     26.125,  131.02,   53.52,   2.05,    52.250,  164.14,   85.45,   1.64
          120,     60.250,  152.79,  105.85,   1.76,     30.125,  154.37,   52.39,   1.74,    60.250,  190.00,   85.12,   1.41
          128,     64.250,  165.46,  104.24,   1.62,     32.125,  165.10,   52.23,   1.63,    64.250,  203.16,   84.89,   1.32
          160,     80.250,  201.30,  107.01,   1.33,     40.125,  201.07,   53.57,   1.34,    80.250,  259.08,   83.15,   1.04
          192,     96.250,  249.10,  103.72,   1.08,     48.125,  248.68,   51.95,   1.08,    96.250,  310.70,   83.16,   0.86
          256,    128.250,  328.92,  104.67,   0.82,     64.125,  329.21,   52.29,   0.82,   128.250,  413.56,   83.25,   0.65
          320,    160.250,  414.58,  103.76,   0.65,     80.125,  413.31,   52.04,   0.65,   160.250,  517.30,   83.16,   0.52
          512,    256.250,  675.95,  101.76,   0.40,    128.125,  675.75,   50.90,   0.40,   256.250,  827.10,   83.17,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001783
