Start time: 1725001501
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.63,      0.125,   13.58,    2.47,  19.76,     0.250,   11.46,    5.86,  23.43
            1,      0.750,   15.04,   13.38,  17.84,      0.375,   15.03,    6.70,  17.86,     0.750,   14.27,   14.11,  18.81
            2,      1.250,   15.62,   21.48,  17.19,      0.625,   15.52,   10.81,  17.30,     1.250,   14.85,   22.60,  18.08
            3,      1.750,   15.90,   29.54,  16.88,      0.875,   15.86,   14.81,  16.93,     1.750,   15.07,   31.17,  17.81
            4,      2.250,   16.46,   36.70,  16.31,      1.125,   16.38,   18.43,  16.39,     2.250,   15.66,   38.58,  17.15
            6,      3.250,   17.06,   51.13,  15.73,      1.625,   16.90,   25.81,  15.88,     3.250,   16.05,   54.37,  16.73
            8,      4.250,   17.63,   64.71,  15.23,      2.125,   17.55,   32.51,  15.30,     4.250,   16.82,   67.85,  15.96
           12,      6.250,   19.23,   87.26,  13.96,      3.125,   19.27,   43.53,  13.93,     6.250,   20.61,   81.41,  13.03
           16,      8.250,   21.52,  102.88,  12.47,      4.125,   21.44,   51.65,  12.52,     8.250,   26.07,   84.94,  10.30
           20,     10.250,   26.39,  104.24,  10.17,      5.125,   26.37,   52.17,  10.18,    10.250,   31.93,   86.17,   8.41
           24,     12.250,   32.90,   99.96,   8.16,      6.125,   33.02,   49.80,   8.13,    12.250,   38.14,   86.23,   7.04
           28,     14.250,   35.99,  106.29,   7.46,      7.125,   35.67,   53.62,   7.53,    14.250,   44.29,   86.36,   6.06
           32,     16.250,   40.46,  107.80,   6.63,      8.125,   40.38,   54.02,   6.65,    16.250,   49.53,   88.08,   5.42
           40,     20.250,   49.75,  109.27,   5.40,     10.125,   49.57,   54.83,   5.42,    20.250,   61.90,   87.82,   4.34
           48,     24.250,   59.89,  108.69,   4.48,     12.125,   60.08,   54.17,   4.47,    24.250,   74.56,   87.31,   3.60
           56,     28.250,   70.00,  108.33,   3.83,     14.125,   70.16,   54.04,   3.83,    28.250,   87.15,   87.01,   3.08
           64,     32.250,   80.68,  107.30,   3.33,     16.125,   81.04,   53.41,   3.31,    32.250,   99.65,   86.87,   2.69
           80,     40.250,   99.67,  108.40,   2.69,     20.125,   99.30,   54.40,   2.70,    40.250,  125.59,   86.03,   2.14
          104,     52.250,  131.09,  106.99,   2.05,     26.125,  131.09,   53.50,   2.05,    52.250,  164.06,   85.49,   1.64
          120,     60.250,  152.53,  106.03,   1.76,     30.125,  153.87,   52.55,   1.74,    60.250,  189.35,   85.42,   1.42
          128,     64.250,  165.63,  104.13,   1.62,     32.125,  164.38,   52.46,   1.63,    64.250,  202.19,   85.30,   1.33
          160,     80.250,  200.29,  107.55,   1.34,     40.125,  200.38,   53.75,   1.34,    80.250,  258.61,   83.30,   1.04
          192,     96.250,  248.64,  103.91,   1.08,     48.125,  248.44,   52.00,   1.08,    96.250,  309.56,   83.46,   0.87
          256,    128.250,  327.38,  105.16,   0.82,     64.125,  328.49,   52.40,   0.82,   128.250,  411.77,   83.61,   0.65
          320,    160.250,  413.71,  103.98,   0.65,     80.125,  412.94,   52.09,   0.65,   160.250,  515.23,   83.49,   0.52
          512,    256.250,  673.30,  102.16,   0.40,    128.125,  673.41,   51.07,   0.40,   256.250,  823.48,   83.53,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001781
