Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.60,    2.47,  19.73,     0.250,   11.28,    5.95,  23.79
            1,      0.750,   14.88,   13.53,  18.03,      0.375,   14.93,    6.74,  17.99,     0.750,   14.11,   14.27,  19.02
            2,      1.250,   15.45,   21.72,  17.38,      0.625,   15.34,   10.94,  17.50,     1.250,   14.41,   23.28,  18.62
            3,      1.750,   15.76,   29.80,  17.03,      0.875,   15.72,   14.95,  17.08,     1.750,   14.98,   31.35,  17.91
            4,      2.250,   15.84,   38.12,  16.94,      1.125,   15.80,   19.11,  16.99,     2.250,   15.59,   38.74,  17.22
            6,      3.250,   16.90,   51.63,  15.89,      1.625,   16.81,   25.94,  15.96,     3.250,   15.89,   54.90,  16.89
            8,      4.250,   17.57,   64.94,  15.28,      2.125,   17.45,   32.68,  15.38,     4.250,   16.70,   68.33,  16.08
           12,      6.250,   19.31,   86.89,  13.90,      3.125,   19.22,   43.65,  13.97,     6.250,   20.55,   81.65,  13.06
           16,      8.250,   21.45,  103.23,  12.51,      4.125,   21.45,   51.62,  12.51,     8.250,   25.77,   85.93,  10.42
           20,     10.250,   26.28,  104.71,  10.22,      5.125,   26.42,   52.06,  10.16,    10.250,   31.66,   86.91,   8.48
           24,     12.250,   32.62,  100.79,   8.23,      6.125,   32.55,   50.52,   8.25,    12.250,   37.73,   87.15,   7.11
           28,     14.250,   35.68,  107.20,   7.52,      7.125,   35.33,   54.13,   7.60,    14.250,   44.36,   86.23,   6.05
           32,     16.250,   40.20,  108.50,   6.68,      8.125,   40.15,   54.32,   6.69,    16.250,   49.35,   88.40,   5.44
           40,     20.250,   49.80,  109.16,   5.39,     10.125,   49.71,   54.67,   5.40,    20.250,   61.74,   88.05,   4.35
           48,     24.250,   59.52,  109.36,   4.51,     12.125,   59.81,   54.42,   4.49,    24.250,   74.17,   87.77,   3.62
           56,     28.250,   70.18,  108.06,   3.82,     14.125,   70.19,   54.02,   3.82,    28.250,   86.72,   87.44,   3.10
           64,     32.250,   80.69,  107.29,   3.33,     16.125,   80.77,   53.59,   3.32,    32.250,  100.04,   86.54,   2.68
           80,     40.250,   99.79,  108.27,   2.69,     20.125,   99.68,   54.19,   2.69,    40.250,  125.32,   86.22,   2.14
          104,     52.250,  130.64,  107.36,   2.05,     26.125,  130.82,   53.61,   2.05,    52.250,  163.85,   85.60,   1.64
          120,     60.250,  152.54,  106.03,   1.76,     30.125,  154.17,   52.45,   1.74,    60.250,  188.37,   85.86,   1.43
          128,     64.250,  164.68,  104.73,   1.63,     32.125,  164.28,   52.49,   1.63,    64.250,  202.01,   85.38,   1.33
          160,     80.250,  200.81,  107.27,   1.34,     40.125,  201.11,   53.56,   1.33,    80.250,  257.59,   83.63,   1.04
          192,     96.250,  248.53,  103.96,   1.08,     48.125,  248.16,   52.06,   1.08,    96.250,  307.97,   83.89,   0.87
          256,    128.250,  327.17,  105.23,   0.82,     64.125,  328.30,   52.43,   0.82,   128.250,  410.93,   83.78,   0.65
          320,    160.250,  414.77,  103.71,   0.65,     80.125,  415.33,   51.79,   0.65,   160.250,  514.31,   83.64,   0.52
          512,    256.250,  672.05,  102.35,   0.40,    128.125,  673.57,   51.06,   0.40,   256.250,  822.61,   83.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000939
