Start time: 1725000936
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.50,    2.48,  19.88,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.94,    6.74,  17.97,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.33,   21.89,  17.51,      0.625,   15.33,   10.95,  17.51,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.71,   29.91,  17.09,      0.875,   15.67,   14.99,  17.13,     1.750,   14.96,   31.41,  17.95
            4,      2.250,   15.96,   37.85,  16.82,      1.125,   15.74,   19.18,  17.05,     2.250,   15.48,   39.01,  17.34
            6,      3.250,   16.76,   52.06,  16.02,      1.625,   16.71,   26.11,  16.07,     3.250,   15.87,   54.97,  16.91
            8,      4.250,   17.39,   65.60,  15.44,      2.125,   17.39,   32.81,  15.44,     4.250,   16.60,   68.73,  16.17
           12,      6.250,   19.05,   88.08,  14.09,      3.125,   19.08,   43.96,  14.07,     6.250,   20.36,   82.40,  13.18
           16,      8.250,   21.29,  104.01,  12.61,      4.125,   21.21,   52.21,  12.66,     8.250,   25.54,   86.73,  10.51
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   26.16,   52.59,  10.26,    10.250,   31.37,   87.72,   8.56
           24,     12.250,   32.25,  101.95,   8.32,      6.125,   32.21,   51.04,   8.33,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.13,  108.88,   7.64,      7.125,   34.99,   54.67,   7.67,    14.250,   43.50,   87.94,   6.17
           32,     16.250,   39.71,  109.85,   6.76,      8.125,   39.51,   55.20,   6.79,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.86,  111.25,   5.49,     10.125,   48.83,   55.67,   5.50,    20.250,   60.84,   89.35,   4.41
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.70,   55.45,   4.57,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   68.82,  110.19,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.36,  109.08,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   97.99,  110.26,   2.74,     20.125,   97.81,   55.24,   2.74,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  129.00,   54.36,   2.08,    52.250,  161.51,   86.84,   1.66
          120,     60.250,  150.31,  107.60,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.64,  106.04,   1.65,     32.125,  162.29,   53.14,   1.65,    64.250,  199.88,   86.29,   1.34
          160,     80.250,  197.96,  108.82,   1.36,     40.125,  197.75,   54.47,   1.36,    80.250,  254.76,   84.56,   1.05
          192,     96.250,  245.11,  105.41,   1.10,     48.125,  244.55,   52.83,   1.10,    96.250,  305.27,   84.64,   0.88
          256,    128.250,  323.50,  106.42,   0.83,     64.125,  323.59,   53.20,   0.83,   128.250,  406.76,   84.64,   0.66
          320,    160.250,  406.79,  105.75,   0.66,     80.125,  404.74,   53.14,   0.66,   160.250,  508.55,   84.59,   0.53
          512,    256.250,  664.96,  103.44,   0.40,    128.125,  664.90,   51.73,   0.40,   256.250,  813.24,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001212
