Start time: 1725001764
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.48,    2.49,  19.91,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.85,    6.78,  18.07,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.44,   21.74,  17.39,      0.625,   15.11,   11.10,  17.77,     1.250,   14.32,   23.42,  18.74
            3,      1.750,   15.69,   29.93,  17.11,      0.875,   15.69,   14.97,  17.11,     1.750,   14.99,   31.34,  17.91
            4,      2.250,   15.77,   38.31,  17.03,      1.125,   15.74,   19.19,  17.06,     2.250,   15.55,   38.85,  17.27
            6,      3.250,   16.96,   51.43,  15.82,      1.625,   16.74,   26.06,  16.04,     3.250,   15.89,   54.91,  16.90
            8,      4.250,   17.41,   65.54,  15.42,      2.125,   17.36,   32.85,  15.46,     4.250,   16.40,   69.57,  16.37
           12,      6.250,   19.10,   87.85,  14.06,      3.125,   19.11,   43.89,  14.05,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.27,  104.09,  12.62,      4.125,   21.25,   52.11,  12.63,     8.250,   25.56,   86.66,  10.50
           20,     10.250,   25.86,  106.38,  10.38,      5.125,   25.91,   53.09,  10.36,    10.250,   31.38,   87.69,   8.56
           24,     12.250,   32.32,  101.75,   8.31,      6.125,   32.31,   50.89,   8.31,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.31,  108.34,   7.60,      7.125,   35.04,   54.58,   7.66,    14.250,   43.59,   87.76,   6.16
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.58,   55.11,   6.78,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   48.94,  111.07,   5.49,     10.125,   48.78,   55.71,   5.50,    20.250,   61.02,   89.08,   4.40
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.73,   55.42,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.98,  109.93,   3.89,     14.125,   69.04,   54.92,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.46,  108.95,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.44,   87.94,   2.73
           80,     40.250,   98.05,  110.19,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  128.86,  108.84,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.65,   86.77,   1.66
          120,     60.250,  150.34,  107.58,   1.79,     30.125,  152.07,   53.18,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.62,  106.06,   1.65,     32.125,  162.36,   53.11,   1.65,    64.250,  199.63,   86.40,   1.34
          160,     80.250,  197.66,  108.98,   1.36,     40.125,  197.87,   54.44,   1.36,    80.250,  254.94,   84.50,   1.05
          192,     96.250,  245.45,  105.26,   1.09,     48.125,  244.87,   52.76,   1.10,    96.250,  305.25,   84.64,   0.88
          256,    128.250,  323.90,  106.29,   0.83,     64.125,  324.05,   53.12,   0.83,   128.250,  406.93,   84.60,   0.66
          320,    160.250,  406.86,  105.73,   0.66,     80.125,  405.35,   53.06,   0.66,   160.250,  508.61,   84.58,   0.53
          512,    256.250,  664.69,  103.49,   0.40,    128.125,  665.47,   51.68,   0.40,   256.250,  813.29,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725002040
