Start time: 1725001222
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.70,      0.125,   13.65,    2.46,  19.66,     0.250,   11.36,    5.91,  23.64
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   15.12,    6.66,  17.75,     0.750,   14.23,   14.14,  18.86
            2,      1.250,   15.54,   21.60,  17.28,      0.625,   15.47,   10.85,  17.35,     1.250,   14.45,   23.23,  18.58
            3,      1.750,   15.97,   29.41,  16.80,      0.875,   15.94,   14.73,  16.84,     1.750,   14.94,   31.45,  17.97
            4,      2.250,   16.04,   37.67,  16.74,      1.125,   16.03,   18.84,  16.75,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   17.11,   50.99,  15.69,      1.625,   16.97,   25.70,  15.81,     3.250,   16.16,   53.99,  16.61
            8,      4.250,   17.72,   64.40,  15.15,      2.125,   17.67,   32.28,  15.19,     4.250,   16.65,   68.53,  16.12
           12,      6.250,   19.38,   86.56,  13.85,      3.125,   19.41,   43.22,  13.83,     6.250,   20.76,   80.83,  12.93
           16,      8.250,   21.68,  102.13,  12.38,      4.125,   21.65,   51.15,  12.40,     8.250,   25.96,   85.31,  10.34
           20,     10.250,   26.27,  104.75,  10.22,      5.125,   26.29,   52.33,  10.21,    10.250,   31.76,   86.63,   8.45
           24,     12.250,   32.86,  100.08,   8.17,      6.125,   32.83,   50.09,   8.18,    12.250,   38.17,   86.16,   7.03
           28,     14.250,   35.81,  106.81,   7.50,      7.125,   35.62,   53.70,   7.54,    14.250,   44.45,   86.06,   6.04
           32,     16.250,   40.32,  108.19,   6.66,      8.125,   40.13,   54.34,   6.69,    16.250,   49.48,   88.17,   5.43
           40,     20.250,   49.80,  109.16,   5.39,     10.125,   49.54,   54.86,   5.42,    20.250,   61.99,   87.68,   4.33
           48,     24.250,   59.89,  108.70,   4.48,     12.125,   59.83,   54.40,   4.49,    24.250,   74.55,   87.31,   3.60
           56,     28.250,   70.10,  108.18,   3.83,     14.125,   70.35,   53.90,   3.82,    28.250,   87.19,   86.97,   3.08
           64,     32.250,   80.80,  107.14,   3.32,     16.125,   81.25,   53.28,   3.30,    32.250,  100.44,   86.19,   2.67
           80,     40.250,   99.90,  108.15,   2.69,     20.125,   99.57,   54.25,   2.70,    40.250,  125.97,   85.77,   2.13
          104,     52.250,  131.61,  106.57,   2.04,     26.125,  131.65,   53.27,   2.04,    52.250,  164.31,   85.36,   1.63
          120,     60.250,  153.19,  105.58,   1.75,     30.125,  154.39,   52.38,   1.74,    60.250,  190.04,   85.10,   1.41
          128,     64.250,  165.56,  104.17,   1.62,     32.125,  165.12,   52.23,   1.63,    64.250,  203.44,   84.78,   1.32
          160,     80.250,  201.32,  107.00,   1.33,     40.125,  200.68,   53.67,   1.34,    80.250,  259.62,   82.98,   1.03
          192,     96.250,  249.02,  103.75,   1.08,     48.125,  248.88,   51.91,   1.08,    96.250,  310.74,   83.15,   0.86
          256,    128.250,  329.51,  104.48,   0.81,     64.125,  329.86,   52.18,   0.81,   128.250,  414.40,   83.08,   0.65
          320,    160.250,  414.96,  103.66,   0.65,     80.125,  414.55,   51.88,   0.65,   160.250,  516.91,   83.22,   0.52
          512,    256.250,  676.83,  101.63,   0.40,    128.125,  676.51,   50.84,   0.40,   256.250,  827.54,   83.12,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001503
