Start time: 1725001211
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.45,    2.49,  19.96,     0.250,   11.33,    5.92,  23.69
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.84,    6.78,  18.09,     0.750,   13.98,   14.40,  19.20
            2,      1.250,   15.37,   21.83,  17.47,      0.625,   14.98,   11.20,  17.91,     1.250,   14.27,   23.51,  18.81
            3,      1.750,   15.37,   30.56,  17.46,      0.875,   15.34,   15.31,  17.50,     1.750,   14.62,   32.14,  18.37
            4,      2.250,   15.75,   38.36,  17.05,      1.125,   15.72,   19.21,  17.07,     2.250,   15.51,   38.95,  17.31
            6,      3.250,   16.80,   51.93,  15.98,      1.625,   16.74,   26.05,  16.03,     3.250,   15.83,   55.10,  16.95
            8,      4.250,   17.35,   65.77,  15.47,      2.125,   17.40,   32.79,  15.43,     4.250,   16.31,   69.95,  16.46
           12,      6.250,   19.04,   88.13,  14.10,      3.125,   19.04,   44.06,  14.10,     6.250,   20.35,   82.44,  13.19
           16,      8.250,   21.27,  104.13,  12.62,      4.125,   21.20,   52.24,  12.66,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.84,  106.50,  10.39,      5.125,   25.85,   53.21,  10.38,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.27,  101.92,   8.32,      6.125,   32.21,   51.04,   8.33,    12.250,   37.35,   88.04,   7.19
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   34.95,   54.72,   7.68,    14.250,   43.60,   87.74,   6.16
           32,     16.250,   39.55,  110.29,   6.79,      8.125,   39.53,   55.17,   6.79,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.87,  111.23,   5.49,     10.125,   48.88,   55.60,   5.49,    20.250,   60.87,   89.31,   4.41
           48,     24.250,   58.71,  110.88,   4.57,     12.125,   58.75,   55.40,   4.57,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   68.97,   54.97,   3.89,    28.250,   85.54,   88.65,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.46,   54.47,   3.38,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   97.92,  110.34,   2.74,     20.125,   97.77,   55.25,   2.75,    40.250,  123.84,   87.25,   2.17
          104,     52.250,  128.79,  108.91,   2.08,     26.125,  129.05,   54.34,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.11,  107.74,   1.79,     30.125,  151.76,   53.29,   1.77,    60.250,  186.68,   86.64,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.36,   53.11,   1.65,    64.250,  199.70,   86.37,   1.34
          160,     80.250,  197.59,  109.02,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.71,   84.57,   1.05
          192,     96.250,  244.81,  105.54,   1.10,     48.125,  244.53,   52.83,   1.10,    96.250,  305.29,   84.63,   0.88
          256,    128.250,  323.38,  106.46,   0.83,     64.125,  323.62,   53.19,   0.83,   128.250,  406.68,   84.65,   0.66
          320,    160.250,  404.71,  106.29,   0.66,     80.125,  400.94,   53.64,   0.67,   160.250,  508.25,   84.64,   0.53
          512,    256.250,  664.98,  103.44,   0.40,    128.125,  664.45,   51.76,   0.40,   256.250,  812.89,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001487
