Start time: 1725001782
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.64,    2.46,  19.68,     0.250,   11.52,    5.83,  23.30
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.09,    6.67,  17.79,     0.750,   14.26,   14.12,  18.83
            2,      1.250,   15.59,   21.53,  17.22,      0.625,   15.55,   10.79,  17.26,     1.250,   14.47,   23.20,  18.56
            3,      1.750,   16.16,   29.07,  16.61,      0.875,   16.12,   14.57,  16.65,     1.750,   15.11,   31.10,  17.77
            4,      2.250,   16.27,   37.12,  16.50,      1.125,   15.89,   19.00,  16.89,     2.250,   15.71,   38.44,  17.08
            6,      3.250,   17.19,   50.76,  15.62,      1.625,   17.16,   25.42,  15.65,     3.250,   16.32,   53.47,  16.45
            8,      4.250,   17.79,   64.13,  15.09,      2.125,   17.75,   32.13,  15.12,     4.250,   16.58,   68.82,  16.19
           12,      6.250,   19.37,   86.62,  13.86,      3.125,   19.36,   43.34,  13.87,     6.250,   20.71,   81.01,  12.96
           16,      8.250,   21.59,  102.55,  12.43,      4.125,   21.54,   51.40,  12.46,     8.250,   25.99,   85.22,  10.33
           20,     10.250,   26.21,  104.98,  10.24,      5.125,   26.36,   52.19,  10.18,    10.250,   31.99,   86.01,   8.39
           24,     12.250,   32.88,  100.00,   8.16,      6.125,   32.84,   50.07,   8.17,    12.250,   38.07,   86.38,   7.05
           28,     14.250,   35.78,  106.90,   7.50,      7.125,   35.60,   53.72,   7.54,    14.250,   44.30,   86.34,   6.06
           32,     16.250,   40.34,  108.12,   6.65,      8.125,   40.17,   54.29,   6.68,    16.250,   49.48,   88.17,   5.43
           40,     20.250,   49.83,  109.09,   5.39,     10.125,   49.73,   54.65,   5.40,    20.250,   61.88,   87.85,   4.34
           48,     24.250,   59.88,  108.70,   4.48,     12.125,   59.79,   54.44,   4.49,    24.250,   74.58,   87.29,   3.60
           56,     28.250,   70.24,  107.96,   3.82,     14.125,   70.35,   53.90,   3.82,    28.250,   87.19,   86.97,   3.08
           64,     32.250,   80.86,  107.06,   3.32,     16.125,   81.00,   53.44,   3.31,    32.250,  100.29,   86.32,   2.68
           80,     40.250,   99.13,  108.99,   2.71,     20.125,   99.55,   54.27,   2.70,    40.250,  126.19,   85.62,   2.13
          104,     52.250,  131.18,  106.92,   2.05,     26.125,  131.73,   53.24,   2.04,    52.250,  164.64,   85.19,   1.63
          120,     60.250,  152.82,  105.83,   1.76,     30.125,  154.21,   52.44,   1.74,    60.250,  190.22,   85.02,   1.41
          128,     64.250,  165.57,  104.17,   1.62,     32.125,  165.37,   52.15,   1.62,    64.250,  202.86,   85.02,   1.32
          160,     80.250,  201.11,  107.11,   1.33,     40.125,  200.57,   53.70,   1.34,    80.250,  258.70,   83.27,   1.04
          192,     96.250,  249.43,  103.59,   1.08,     48.125,  248.88,   51.91,   1.08,    96.250,  309.72,   83.42,   0.87
          256,    128.250,  328.84,  104.69,   0.82,     64.125,  329.51,   52.24,   0.81,   128.250,  413.20,   83.32,   0.65
          320,    160.250,  411.01,  104.66,   0.65,     80.125,  408.15,   52.70,   0.66,   160.250,  516.91,   83.22,   0.52
          512,    256.250,  676.21,  101.72,   0.40,    128.125,  675.57,   50.91,   0.40,   256.250,  827.10,   83.17,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725002062
