Start time: 1725000936
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.89,      0.125,   13.48,    2.49,  19.92,     0.250,   11.23,    5.97,  23.89
            1,      0.750,   14.74,   13.65,  18.21,      0.375,   14.78,    6.81,  18.17,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.39,   21.80,  17.44,      0.625,   15.41,   10.89,  17.42,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.70,   29.92,  17.10,      0.875,   15.72,   14.94,  17.07,     1.750,   15.00,   31.32,  17.90
            4,      2.250,   16.03,   37.68,  16.75,      1.125,   16.05,   18.82,  16.73,     2.250,   15.54,   38.87,  17.28
            6,      3.250,   16.80,   51.94,  15.98,      1.625,   16.68,   26.15,  16.09,     3.250,   15.93,   54.78,  16.86
            8,      4.250,   17.41,   65.52,  15.42,      2.125,   17.39,   32.80,  15.44,     4.250,   16.61,   68.70,  16.16
           12,      6.250,   19.05,   88.08,  14.09,      3.125,   19.05,   44.04,  14.09,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.28,  104.09,  12.62,      4.125,   21.21,   52.21,  12.66,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.83,  106.53,  10.39,      5.125,   25.88,   53.15,  10.37,    10.250,   31.41,   87.61,   8.55
           24,     12.250,   32.32,  101.76,   8.31,      6.125,   32.27,   50.94,   8.32,    12.250,   37.40,   87.92,   7.18
           28,     14.250,   35.12,  108.91,   7.64,      7.125,   35.03,   54.59,   7.66,    14.250,   43.59,   87.75,   6.16
           32,     16.250,   39.64,  110.05,   6.77,      8.125,   39.55,   55.15,   6.79,    16.250,   48.71,   89.56,   5.51
           40,     20.250,   48.86,  111.24,   5.49,     10.125,   48.85,   55.63,   5.49,    20.250,   60.96,   89.18,   4.40
           48,     24.250,   58.63,  111.02,   4.58,     12.125,   58.73,   55.42,   4.57,    24.250,   73.22,   88.91,   3.67
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   69.03,   54.93,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.44,  108.97,   3.38,     16.125,   79.59,   54.38,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.10,  110.13,   2.74,     20.125,   97.89,   55.19,   2.74,    40.250,  124.01,   87.13,   2.16
          104,     52.250,  129.13,  108.62,   2.08,     26.125,  129.55,   54.13,   2.07,    52.250,  161.77,   86.70,   1.66
          120,     60.250,  150.21,  107.67,   1.79,     30.125,  151.88,   53.24,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.50,  106.13,   1.65,     32.125,  162.17,   53.18,   1.66,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.83,   54.45,   1.36,    80.250,  254.64,   84.60,   1.05
          192,     96.250,  244.96,  105.48,   1.10,     48.125,  244.53,   52.83,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.33,  106.48,   0.83,     64.125,  323.79,   53.16,   0.83,   128.250,  406.51,   84.69,   0.66
          320,    160.250,  405.69,  106.03,   0.66,     80.125,  403.39,   53.32,   0.67,   160.250,  507.95,   84.69,   0.53
          512,    256.250,  664.45,  103.52,   0.40,    128.125,  664.36,   51.77,   0.40,   256.250,  812.44,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001211
