Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.62,    2.46,  19.70,     0.250,   11.40,    5.88,  23.54
            1,      0.750,   15.11,   13.33,  17.77,      0.375,   15.03,    6.70,  17.86,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.62,   10.74,  17.18,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.86,   29.62,  16.93,      0.875,   15.90,   14.78,  16.89,     1.750,   15.18,   30.95,  17.68
            4,      2.250,   15.98,   37.79,  16.80,      1.125,   15.94,   18.95,  16.84,     2.250,   15.75,   38.35,  17.04
            6,      3.250,   17.17,   50.80,  15.63,      1.625,   17.12,   25.48,  15.68,     3.250,   16.10,   54.17,  16.67
            8,      4.250,   17.65,   64.64,  15.21,      2.125,   17.66,   32.30,  15.20,     4.250,   16.45,   69.36,  16.32
           12,      6.250,   19.23,   87.24,  13.96,      3.125,   19.35,   43.36,  13.87,     6.250,   20.69,   81.09,  12.97
           16,      8.250,   21.61,  102.49,  12.42,      4.125,   21.52,   51.44,  12.47,     8.250,   26.01,   85.15,  10.32
           20,     10.250,   26.46,  103.97,  10.14,      5.125,   26.29,   52.34,  10.21,    10.250,   31.95,   86.13,   8.40
           24,     12.250,   32.89,   99.99,   8.16,      6.125,   32.84,   50.07,   8.18,    12.250,   38.09,   86.34,   7.05
           28,     14.250,   35.83,  106.77,   7.49,      7.125,   35.84,   53.37,   7.49,    14.250,   44.25,   86.44,   6.07
           32,     16.250,   40.28,  108.30,   6.66,      8.125,   40.32,   54.10,   6.66,    16.250,   49.58,   87.99,   5.41
           40,     20.250,   49.66,  109.45,   5.41,     10.125,   49.72,   54.66,   5.40,    20.250,   61.97,   87.72,   4.33
           48,     24.250,   59.88,  108.70,   4.48,     12.125,   59.84,   54.39,   4.49,    24.250,   74.40,   87.49,   3.61
           56,     28.250,   70.17,  108.08,   3.83,     14.125,   70.30,   53.93,   3.82,    28.250,   87.23,   86.94,   3.08
           64,     32.250,   80.95,  106.95,   3.32,     16.125,   80.91,   53.50,   3.32,    32.250,  100.32,   86.29,   2.68
           80,     40.250,   99.89,  108.17,   2.69,     20.125,   99.70,   54.19,   2.69,    40.250,  126.00,   85.75,   2.13
          104,     52.250,  130.90,  107.15,   2.05,     26.125,  132.01,   53.12,   2.03,    52.250,  164.55,   85.24,   1.63
          120,     60.250,  152.21,  106.26,   1.76,     30.125,  154.69,   52.27,   1.74,    60.250,  189.66,   85.27,   1.42
          128,     64.250,  165.22,  104.39,   1.62,     32.125,  165.36,   52.15,   1.62,    64.250,  202.93,   84.99,   1.32
          160,     80.250,  201.37,  106.98,   1.33,     40.125,  200.13,   53.82,   1.34,    80.250,  259.20,   83.11,   1.04
          192,     96.250,  248.99,  103.77,   1.08,     48.125,  248.64,   51.96,   1.08,    96.250,  309.96,   83.36,   0.87
          256,    128.250,  327.86,  105.00,   0.82,     64.125,  328.47,   52.40,   0.82,   128.250,  413.18,   83.32,   0.65
          320,    160.250,  414.61,  103.75,   0.65,     80.125,  412.86,   52.10,   0.65,   160.250,  515.13,   83.51,   0.52
          512,    256.250,  675.21,  101.87,   0.40,    128.125,  674.83,   50.97,   0.40,   256.250,  825.32,   83.35,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000940
