Start time: 1725125528
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.75,    4.88,  19.52,      0.125,   13.72,    2.44,  19.56,     0.250,   11.39,    5.89,  23.56
            1,      0.750,   15.02,   13.40,  17.87,      0.375,   15.10,    6.67,  17.78,     0.750,   14.24,   14.13,  18.84
            2,      1.250,   15.30,   21.93,  17.54,      0.625,   15.24,   11.01,  17.62,     1.250,   14.54,   23.07,  18.46
            3,      1.750,   15.56,   30.19,  17.25,      0.875,   15.55,   15.10,  17.26,     1.750,   14.83,   31.67,  18.10
            4,      2.250,   15.97,   37.83,  16.81,      1.125,   15.96,   18.93,  16.82,     2.250,   15.71,   38.46,  17.09
            6,      3.250,   17.08,   51.07,  15.71,      1.625,   16.97,   25.71,  15.82,     3.250,   16.13,   54.07,  16.64
            8,      4.250,   17.68,   64.53,  15.18,      2.125,   17.68,   32.27,  15.19,     4.250,   16.55,   68.95,  16.22
           12,      6.250,   19.25,   87.16,  13.95,      3.125,   19.33,   43.39,  13.89,     6.250,   20.65,   81.23,  13.00
           16,      8.250,   21.57,  102.65,  12.44,      4.125,   21.40,   51.74,  12.54,     8.250,   25.71,   86.13,  10.44
           20,     10.250,   26.18,  105.09,  10.25,      5.125,   26.17,   52.57,  10.26,    10.250,   31.77,   86.59,   8.45
           24,     12.250,   32.77,  100.34,   8.19,      6.125,   32.70,   50.27,   8.21,    12.250,   37.87,   86.83,   7.09
           28,     14.250,   35.52,  107.69,   7.56,      7.125,   35.44,   53.97,   7.58,    14.250,   43.91,   87.11,   6.11
           32,     16.250,   40.12,  108.72,   6.69,      8.125,   40.06,   54.44,   6.70,    16.250,   49.12,   88.80,   5.46
           40,     20.250,   49.52,  109.77,   5.42,     10.125,   49.58,   54.82,   5.41,    20.250,   61.62,   88.22,   4.36
           48,     24.250,   59.63,  109.17,   4.50,     12.125,   59.18,   55.00,   4.54,    24.250,   74.27,   87.65,   3.61
           56,     28.250,   69.91,  108.47,   3.84,     14.125,   69.92,   54.23,   3.84,    28.250,   86.55,   87.62,   3.10
           64,     32.250,   80.12,  108.05,   3.35,     16.125,   80.67,   53.66,   3.33,    32.250,   99.95,   86.62,   2.69
           80,     40.250,   99.67,  108.40,   2.69,     20.125,   99.46,   54.31,   2.70,    40.250,  125.60,   86.03,   2.14
          104,     52.250,  130.41,  107.55,   2.06,     26.125,  130.97,   53.54,   2.05,    52.250,  163.91,   85.57,   1.64
          120,     60.250,  151.99,  106.41,   1.77,     30.125,  153.70,   52.61,   1.75,    60.250,  189.43,   85.38,   1.42
          128,     64.250,  165.17,  104.42,   1.63,     32.125,  164.41,   52.45,   1.63,    64.250,  202.35,   85.24,   1.33
          160,     80.250,  200.22,  107.59,   1.34,     40.125,  200.44,   53.74,   1.34,    80.250,  258.36,   83.38,   1.04
          192,     96.250,  248.79,  103.85,   1.08,     48.125,  247.99,   52.09,   1.08,    96.250,  309.84,   83.39,   0.87
          256,    128.250,  327.54,  105.11,   0.82,     64.125,  328.58,   52.39,   0.82,   128.250,  411.67,   83.63,   0.65
          320,    160.250,  414.52,  103.78,   0.65,     80.125,  413.75,   51.98,   0.65,   160.250,  514.84,   83.55,   0.52
          512,    256.250,  673.93,  102.07,   0.40,    128.125,  673.13,   51.09,   0.40,   256.250,  822.61,   83.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125807
