Start time: 1725126078
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.87,    4.84,  19.36,      0.125,   13.87,    2.42,  19.36,     0.250,   11.61,    5.78,  23.13
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   15.15,    6.64,  17.72,     0.750,   14.46,   13.92,  18.56
            2,      1.250,   16.16,   20.76,  16.61,      0.625,   15.36,   10.92,  17.48,     1.250,   14.72,   22.79,  18.23
            3,      1.750,   15.72,   29.89,  17.08,      0.875,   15.52,   15.13,  17.29,     1.750,   15.05,   31.21,  17.83
            4,      2.250,   16.02,   37.69,  16.75,      1.125,   16.01,   18.86,  16.77,     2.250,   16.41,   36.81,  16.36
            6,      3.250,   17.37,   50.23,  15.46,      1.625,   17.45,   25.00,  15.39,     3.250,   16.64,   52.42,  16.13
            8,      4.250,   17.89,   63.77,  15.00,      2.125,   17.84,   31.98,  15.05,     4.250,   16.59,   68.75,  16.18
           12,      6.250,   19.28,   87.03,  13.92,      3.125,   19.20,   43.69,  13.98,     6.250,   20.54,   81.68,  13.07
           16,      8.250,   21.37,  103.64,  12.56,      4.125,   21.37,   51.82,  12.56,     8.250,   25.59,   86.52,  10.49
           20,     10.250,   25.91,  106.20,  10.36,      5.125,   26.00,   52.91,  10.32,    10.250,   31.45,   87.49,   8.54
           24,     12.250,   32.36,  101.63,   8.30,      6.125,   32.23,   51.01,   8.33,    12.250,   37.40,   87.93,   7.18
           28,     14.250,   35.23,  108.58,   7.62,      7.125,   35.03,   54.60,   7.66,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.72,  109.83,   6.76,      8.125,   39.59,   55.09,   6.78,    16.250,   48.69,   89.60,   5.51
           40,     20.250,   48.96,  111.03,   5.48,     10.125,   48.81,   55.68,   5.50,    20.250,   61.10,   88.96,   4.39
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.75,   55.40,   4.57,    24.250,   73.42,   88.66,   3.66
           56,     28.250,   68.86,  110.13,   3.90,     14.125,   69.02,   54.93,   3.89,    28.250,   85.70,   88.49,   3.13
           64,     32.250,   79.45,  108.97,   3.38,     16.125,   79.78,   54.25,   3.36,    32.250,   98.45,   87.94,   2.73
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   97.77,   55.25,   2.75,    40.250,  124.00,   87.13,   2.16
          104,     52.250,  128.84,  108.87,   2.08,     26.125,  129.19,   54.28,   2.08,    52.250,  161.98,   86.59,   1.66
          120,     60.250,  149.88,  107.91,   1.79,     30.125,  151.76,   53.28,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.51,  106.13,   1.65,     32.125,  162.30,   53.13,   1.65,    64.250,  199.77,   86.34,   1.34
          160,     80.250,  197.62,  109.01,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  255.04,   84.47,   1.05
          192,     96.250,  245.27,  105.34,   1.09,     48.125,  244.48,   52.84,   1.10,    96.250,  305.51,   84.57,   0.88
          256,    128.250,  323.40,  106.45,   0.83,     64.125,  323.94,   53.14,   0.83,   128.250,  406.56,   84.68,   0.66
          320,    160.250,  408.33,  105.35,   0.66,     80.125,  406.72,   52.88,   0.66,   160.250,  508.53,   84.59,   0.53
          512,    256.250,  664.74,  103.48,   0.40,    128.125,  664.86,   51.73,   0.40,   256.250,  813.26,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126354
