Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.57,    2.47,  19.78,     0.250,   11.29,    5.94,  23.78
            1,      0.750,   14.97,   13.45,  17.93,      0.375,   14.94,    6.74,  17.96,     0.750,   13.93,   14.46,  19.27
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.45,   10.86,  17.38,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.48,   30.34,  17.34,      0.875,   15.40,   15.25,  17.43,     1.750,   14.70,   31.95,  18.26
            4,      2.250,   15.85,   38.12,  16.94,      1.125,   15.79,   19.13,  17.00,     2.250,   15.66,   38.57,  17.14
            6,      3.250,   16.89,   51.64,  15.89,      1.625,   16.80,   25.96,  15.98,     3.250,   15.97,   54.62,  16.81
            8,      4.250,   17.53,   65.09,  15.32,      2.125,   17.47,   32.66,  15.37,     4.250,   16.16,   70.58,  16.61
           12,      6.250,   19.10,   87.84,  14.05,      3.125,   19.13,   43.85,  14.03,     6.250,   20.43,   82.13,  13.14
           16,      8.250,   21.34,  103.80,  12.58,      4.125,   21.24,   52.13,  12.64,     8.250,   25.64,   86.36,  10.47
           20,     10.250,   25.86,  106.41,  10.38,      5.125,   25.95,   53.02,  10.35,    10.250,   31.51,   87.31,   8.52
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.18,  108.72,   7.63,      7.125,   34.97,   54.70,   7.68,    14.250,   43.60,   87.73,   6.16
           32,     16.250,   39.58,  110.22,   6.78,      8.125,   39.54,   55.15,   6.79,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.82,   55.68,   5.50,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.22,   88.91,   3.67
           56,     28.250,   68.92,  110.02,   3.89,     14.125,   69.01,   54.94,   3.89,    28.250,   85.61,   88.57,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.37,   88.01,   2.73
           80,     40.250,   98.00,  110.25,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.02,   54.36,   2.08,    52.250,  161.73,   86.73,   1.66
          120,     60.250,  149.88,  107.91,   1.79,     30.125,  151.88,   53.24,   1.77,    60.250,  186.96,   86.51,   1.44
          128,     64.250,  162.64,  106.04,   1.65,     32.125,  162.38,   53.11,   1.65,    64.250,  199.88,   86.29,   1.34
          160,     80.250,  197.73,  108.94,   1.36,     40.125,  197.54,   54.52,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  244.98,  105.47,   1.10,     48.125,  244.56,   52.82,   1.10,    96.250,  305.24,   84.64,   0.88
          256,    128.250,  323.22,  106.51,   0.83,     64.125,  323.91,   53.14,   0.83,   128.250,  406.73,   84.64,   0.66
          320,    160.250,  404.93,  106.23,   0.66,     80.125,  402.38,   53.45,   0.67,   160.250,  508.02,   84.68,   0.53
          512,    256.250,  664.90,  103.45,   0.40,    128.125,  664.99,   51.72,   0.40,   256.250,  812.94,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
