Start time: 1725126081
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.76,      0.125,   13.57,    2.47,  19.78,     0.250,   11.35,    5.91,  23.64
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.08,    6.67,  17.80,     0.750,   14.22,   14.16,  18.87
            2,      1.250,   15.37,   21.83,  17.47,      0.625,   15.23,   11.02,  17.62,     1.250,   14.52,   23.11,  18.49
            3,      1.750,   15.65,   30.02,  17.16,      0.875,   15.61,   15.05,  17.20,     1.750,   14.80,   31.73,  18.13
            4,      2.250,   15.99,   37.77,  16.79,      1.125,   15.97,   18.91,  16.81,     2.250,   15.83,   38.14,  16.95
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   17.01,   25.65,  15.78,     3.250,   16.12,   54.12,  16.65
            8,      4.250,   17.63,   64.70,  15.22,      2.125,   17.59,   32.43,  15.26,     4.250,   16.55,   68.95,  16.22
           12,      6.250,   19.37,   86.63,  13.86,      3.125,   19.35,   43.35,  13.87,     6.250,   20.69,   81.08,  12.97
           16,      8.250,   21.44,  103.31,  12.52,      4.125,   21.47,   51.58,  12.50,     8.250,   25.69,   86.21,  10.45
           20,     10.250,   26.21,  104.99,  10.24,      5.125,   26.25,   52.40,  10.22,    10.250,   31.81,   86.49,   8.44
           24,     12.250,   32.75,  100.42,   8.20,      6.125,   32.68,   50.32,   8.22,    12.250,   37.83,   86.92,   7.10
           28,     14.250,   35.46,  107.88,   7.57,      7.125,   35.32,   54.15,   7.60,    14.250,   44.10,   86.73,   6.09
           32,     16.250,   40.14,  108.67,   6.69,      8.125,   40.10,   54.39,   6.69,    16.250,   49.29,   88.49,   5.45
           40,     20.250,   49.34,  110.16,   5.44,     10.125,   49.33,   55.09,   5.44,    20.250,   61.77,   88.00,   4.35
           48,     24.250,   59.63,  109.16,   4.50,     12.125,   59.54,   54.66,   4.51,    24.250,   74.31,   87.60,   3.61
           56,     28.250,   69.84,  108.58,   3.84,     14.125,   69.51,   54.55,   3.86,    28.250,   86.79,   87.38,   3.09
           64,     32.250,   80.57,  107.45,   3.33,     16.125,   80.83,   53.55,   3.32,    32.250,   99.90,   86.66,   2.69
           80,     40.250,   99.02,  109.12,   2.71,     20.125,   99.06,   54.53,   2.71,    40.250,  125.76,   85.91,   2.13
          104,     52.250,  130.86,  107.18,   2.05,     26.125,  130.16,   53.88,   2.06,    52.250,  164.28,   85.38,   1.63
          120,     60.250,  152.42,  106.11,   1.76,     30.125,  152.95,   52.87,   1.76,    60.250,  189.38,   85.40,   1.42
          128,     64.250,  165.15,  104.43,   1.63,     32.125,  164.76,   52.34,   1.63,    64.250,  202.60,   85.13,   1.32
          160,     80.250,  199.40,  108.03,   1.35,     40.125,  200.43,   53.74,   1.34,    80.250,  256.83,   83.88,   1.05
          192,     96.250,  248.75,  103.87,   1.08,     48.125,  246.49,   52.41,   1.09,    96.250,  309.50,   83.48,   0.87
          256,    128.250,  326.63,  105.40,   0.82,     64.125,  326.36,   52.74,   0.82,   128.250,  409.91,   83.99,   0.65
          320,    160.250,  410.62,  104.76,   0.65,     80.125,  405.19,   53.08,   0.66,   160.250,  513.50,   83.77,   0.52
          512,    256.250,  671.39,  102.45,   0.40,    128.125,  672.36,   51.15,   0.40,   256.250,  821.64,   83.72,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126360
