Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.76,      0.125,   13.59,    2.47,  19.75,     0.250,   11.30,    5.94,  23.74
            1,      0.750,   14.94,   13.47,  17.97,      0.375,   14.93,    6.74,  17.98,     0.750,   14.12,   14.25,  19.00
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.11,   11.11,  17.77,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.48,   30.35,  17.34,      0.875,   15.45,   15.20,  17.38,     1.750,   15.06,   31.20,  17.83
            4,      2.250,   15.86,   38.08,  16.93,      1.125,   15.81,   19.10,  16.98,     2.250,   15.40,   39.23,  17.43
            6,      3.250,   16.97,   51.40,  15.82,      1.625,   16.88,   25.85,  15.91,     3.250,   16.03,   54.41,  16.74
            8,      4.250,   17.57,   64.95,  15.28,      2.125,   17.49,   32.61,  15.35,     4.250,   16.40,   69.57,  16.37
           12,      6.250,   19.14,   87.66,  14.03,      3.125,   19.12,   43.88,  14.04,     6.250,   20.41,   82.18,  13.15
           16,      8.250,   21.35,  103.73,  12.57,      4.125,   21.25,   52.10,  12.63,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.88,  106.32,  10.37,      5.125,   25.94,   53.04,  10.35,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.21,   51.05,   8.33,    12.250,   37.26,   88.26,   7.20
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   34.95,   54.72,   7.68,    14.250,   43.51,   87.92,   6.17
           32,     16.250,   39.81,  109.58,   6.74,      8.125,   39.58,   55.10,   6.78,    16.250,   48.81,   89.37,   5.50
           40,     20.250,   49.02,  110.89,   5.48,     10.125,   48.87,   55.61,   5.49,    20.250,   61.11,   88.95,   4.39
           48,     24.250,   58.89,  110.54,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   69.07,  109.79,   3.89,     14.125,   69.00,   54.95,   3.89,    28.250,   85.65,   88.54,   3.13
           64,     32.250,   79.38,  109.06,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.58,   87.81,   2.72
           80,     40.250,   98.00,  110.24,   2.74,     20.125,   97.94,   55.16,   2.74,    40.250,  124.17,   87.01,   2.16
          104,     52.250,  128.97,  108.75,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.86,   86.65,   1.66
          120,     60.250,  150.15,  107.71,   1.79,     30.125,  151.76,   53.28,   1.77,    60.250,  187.06,   86.46,   1.44
          128,     64.250,  162.75,  105.97,   1.65,     32.125,  162.49,   53.07,   1.65,    64.250,  199.86,   86.30,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.79,   54.46,   1.36,    80.250,  255.01,   84.48,   1.05
          192,     96.250,  245.31,  105.32,   1.09,     48.125,  244.76,   52.78,   1.10,    96.250,  305.49,   84.57,   0.88
          256,    128.250,  323.19,  106.52,   0.83,     64.125,  323.90,   53.14,   0.83,   128.250,  406.96,   84.59,   0.66
          320,    160.250,  409.82,  104.97,   0.66,     80.125,  409.01,   52.59,   0.66,   160.250,  508.40,   84.61,   0.53
          512,    256.250,  664.41,  103.53,   0.40,    128.125,  664.82,   51.73,   0.40,   256.250,  813.05,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
