Start time: 1725125793
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.91,    4.82,  19.29,      0.125,   13.93,    2.41,  19.27,     0.250,   11.60,    5.78,  23.14
            1,      0.750,   15.16,   13.28,  17.70,      0.375,   15.15,    6.64,  17.71,     0.750,   14.54,   13.85,  18.47
            2,      1.250,   16.30,   20.58,  16.47,      0.625,   16.29,   10.30,  16.48,     1.250,   14.78,   22.70,  18.16
            3,      1.750,   16.64,   28.23,  16.13,      0.875,   16.57,   14.17,  16.20,     1.750,   16.15,   29.08,  16.62
            4,      2.250,   16.87,   35.80,  15.91,      1.125,   16.81,   17.96,  15.97,     2.250,   16.57,   36.45,  16.20
            6,      3.250,   17.43,   50.06,  15.40,      1.625,   17.60,   24.78,  15.25,     3.250,   16.77,   52.01,  16.00
            8,      4.250,   17.95,   63.55,  14.95,      2.125,   17.93,   31.81,  14.97,     4.250,   16.60,   68.73,  16.17
           12,      6.250,   19.28,   87.01,  13.92,      3.125,   19.19,   43.71,  13.99,     6.250,   20.50,   81.82,  13.09
           16,      8.250,   21.41,  103.44,  12.54,      4.125,   21.43,   51.68,  12.53,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.92,  106.16,  10.36,      5.125,   25.94,   53.04,  10.35,    10.250,   31.48,   87.39,   8.53
           24,     12.250,   32.41,  101.47,   8.28,      6.125,   32.27,   50.95,   8.32,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.30,  108.38,   7.61,      7.125,   35.02,   54.62,   7.67,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.75,   54.87,   6.75,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.99,  110.95,   5.48,     10.125,   48.87,   55.62,   5.49,    20.250,   60.91,   89.24,   4.41
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.17,   88.97,   3.67
           56,     28.250,   68.96,  109.96,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.76,   88.43,   3.13
           64,     32.250,   79.53,  108.85,   3.38,     16.125,   79.56,   54.40,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   98.01,   55.12,   2.74,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  129.01,  108.72,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.83,   86.67,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.85,   53.26,   1.77,    60.250,  186.98,   86.50,   1.44
          128,     64.250,  162.68,  106.02,   1.65,     32.125,  162.44,   53.09,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  197.80,  108.91,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.76,   84.56,   1.05
          192,     96.250,  245.05,  105.43,   1.10,     48.125,  244.46,   52.85,   1.10,    96.250,  305.29,   84.63,   0.88
          256,    128.250,  323.36,  106.47,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.93,   84.60,   0.66
          320,    160.250,  408.37,  105.34,   0.66,     80.125,  407.46,   52.79,   0.66,   160.250,  508.34,   84.62,   0.53
          512,    256.250,  664.55,  103.51,   0.40,    128.125,  664.62,   51.75,   0.40,   256.250,  812.85,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126069
