Start time: 1725125526
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.51,    2.48,  19.87,     0.250,   11.28,    5.95,  23.81
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.90,    6.76,  18.01,     0.750,   14.11,   14.27,  19.03
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.49,   10.83,  17.33,     1.250,   14.38,   23.33,  18.66
            3,      1.750,   15.44,   30.43,  17.39,      0.875,   15.38,   15.27,  17.45,     1.750,   14.70,   31.97,  18.27
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.75,   19.17,  17.04,     2.250,   15.69,   38.48,  17.10
            6,      3.250,   17.02,   51.27,  15.78,      1.625,   17.02,   25.64,  15.78,     3.250,   16.02,   54.47,  16.76
            8,      4.250,   17.46,   65.33,  15.37,      2.125,   17.55,   32.51,  15.30,     4.250,   16.38,   69.64,  16.39
           12,      6.250,   19.14,   87.68,  14.03,      3.125,   19.10,   43.92,  14.06,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.31,  103.94,  12.60,      4.125,   21.25,   52.11,  12.63,     8.250,   25.54,   86.70,  10.51
           20,     10.250,   25.82,  106.58,  10.40,      5.125,   25.91,   53.09,  10.36,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.27,  101.88,   8.32,      6.125,   32.23,   51.01,   8.33,    12.250,   37.30,   88.17,   7.20
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   35.05,   54.56,   7.66,    14.250,   43.60,   87.73,   6.16
           32,     16.250,   39.61,  110.13,   6.78,      8.125,   39.58,   55.11,   6.78,    16.250,   48.72,   89.53,   5.51
           40,     20.250,   48.85,  111.27,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.91,   89.24,   4.41
           48,     24.250,   58.87,  110.58,   4.56,     12.125,   58.80,   55.36,   4.57,    24.250,   73.31,   88.79,   3.66
           56,     28.250,   69.01,  109.89,   3.89,     14.125,   69.45,   54.60,   3.87,    28.250,   85.83,   88.35,   3.13
           64,     32.250,   79.52,  108.87,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.11,  110.13,   2.74,     20.125,   97.88,   55.20,   2.74,    40.250,  124.15,   87.03,   2.16
          104,     52.250,  128.79,  108.90,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.85,   86.66,   1.66
          120,     60.250,  150.28,  107.62,   1.79,     30.125,  151.73,   53.30,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.73,  105.98,   1.65,     32.125,  162.47,   53.08,   1.65,    64.250,  199.88,   86.28,   1.34
          160,     80.250,  198.12,  108.73,   1.35,     40.125,  197.97,   54.41,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.31,  105.32,   1.09,     48.125,  244.82,   52.77,   1.10,    96.250,  305.73,   84.51,   0.88
          256,    128.250,  323.01,  106.58,   0.83,     64.125,  323.88,   53.15,   0.83,   128.250,  406.80,   84.63,   0.66
          320,    160.250,  408.42,  105.32,   0.66,     80.125,  406.38,   52.93,   0.66,   160.250,  508.74,   84.56,   0.53
          512,    256.250,  665.34,  103.39,   0.40,    128.125,  664.75,   51.74,   0.40,   256.250,  813.73,   84.53,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125802
