Start time: 1725126088
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.80,    4.86,  19.45,      0.125,   13.74,    2.44,  19.54,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   15.09,    6.67,  17.79,     0.750,   14.23,   14.15,  18.87
            2,      1.250,   15.26,   21.99,  17.59,      0.625,   15.22,   11.03,  17.64,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.55,   30.20,  17.26,      0.875,   15.58,   15.07,  17.23,     1.750,   14.88,   31.58,  18.04
            4,      2.250,   15.91,   37.95,  16.87,      1.125,   16.05,   18.82,  16.73,     2.250,   15.23,   39.65,  17.62
            6,      3.250,   17.34,   50.31,  15.48,      1.625,   17.21,   25.35,  15.60,     3.250,   16.20,   53.87,  16.58
            8,      4.250,   17.76,   64.24,  15.11,      2.125,   17.70,   32.22,  15.16,     4.250,   16.55,   68.95,  16.22
           12,      6.250,   19.34,   86.74,  13.88,      3.125,   19.29,   43.49,  13.92,     6.250,   20.46,   82.00,  13.12
           16,      8.250,   21.74,  101.89,  12.35,      4.125,   21.58,   51.31,  12.44,     8.250,   25.89,   85.54,  10.37
           20,     10.250,   26.07,  105.56,  10.30,      5.125,   26.32,   52.27,  10.20,    10.250,   31.73,   86.72,   8.46
           24,     12.250,   32.67,  100.66,   8.22,      6.125,   32.77,   50.17,   8.19,    12.250,   37.64,   87.36,   7.13
           28,     14.250,   35.62,  107.38,   7.54,      7.125,   35.36,   54.10,   7.59,    14.250,   43.94,   87.05,   6.11
           32,     16.250,   40.20,  108.50,   6.68,      8.125,   40.16,   54.32,   6.68,    16.250,   49.21,   88.64,   5.46
           40,     20.250,   49.49,  109.83,   5.42,     10.125,   49.52,   54.89,   5.42,    20.250,   61.55,   88.31,   4.36
           48,     24.250,   59.50,  109.40,   4.51,     12.125,   59.67,   54.55,   4.50,    24.250,   74.21,   87.72,   3.62
           56,     28.250,   69.84,  108.59,   3.84,     14.125,   69.99,   54.18,   3.84,    28.250,   86.73,   87.44,   3.10
           64,     32.250,   80.45,  107.60,   3.34,     16.125,   80.78,   53.58,   3.32,    32.250,   99.54,   86.97,   2.70
           80,     40.250,   99.33,  108.77,   2.70,     20.125,   99.19,   54.46,   2.71,    40.250,  125.74,   85.93,   2.13
          104,     52.250,  130.72,  107.29,   2.05,     26.125,  131.32,   53.40,   2.04,    52.250,  164.17,   85.44,   1.64
          120,     60.250,  152.38,  106.14,   1.76,     30.125,  153.94,   52.53,   1.74,    60.250,  189.44,   85.37,   1.42
          128,     64.250,  165.21,  104.39,   1.62,     32.125,  164.57,   52.40,   1.63,    64.250,  202.39,   85.22,   1.33
          160,     80.250,  200.51,  107.43,   1.34,     40.125,  200.54,   53.71,   1.34,    80.250,  258.22,   83.42,   1.04
          192,     96.250,  248.59,  103.93,   1.08,     48.125,  247.91,   52.11,   1.08,    96.250,  309.57,   83.46,   0.87
          256,    128.250,  327.61,  105.08,   0.82,     64.125,  328.48,   52.40,   0.82,   128.250,  412.61,   83.44,   0.65
          320,    160.250,  415.14,  103.62,   0.65,     80.125,  414.50,   51.89,   0.65,   160.250,  515.05,   83.52,   0.52
          512,    256.250,  674.12,  102.04,   0.40,    128.125,  673.74,   51.05,   0.40,   256.250,  824.40,   83.44,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126367
