Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.82,      0.125,   13.53,    2.48,  19.84,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.90,    6.76,  18.01,     0.750,   14.09,   14.29,  19.06
            2,      1.250,   15.53,   21.61,  17.29,      0.625,   15.48,   10.84,  17.35,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.89,   29.57,  16.90,      0.875,   15.71,   14.95,  17.08,     1.750,   15.18,   30.95,  17.69
            4,      2.250,   15.81,   38.19,  16.97,      1.125,   15.80,   19.12,  16.99,     2.250,   15.46,   39.08,  17.37
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   16.94,   25.75,  15.85,     3.250,   16.02,   54.46,  16.76
            8,      4.250,   17.49,   65.24,  15.35,      2.125,   17.51,   32.58,  15.33,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.10,   87.84,  14.05,      3.125,   19.08,   43.97,  14.07,     6.250,   20.43,   82.11,  13.14
           16,      8.250,   21.34,  103.77,  12.58,      4.125,   21.26,   52.08,  12.62,     8.250,   25.51,   86.80,  10.52
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.92,   53.07,  10.36,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.23,   88.33,   7.21
           28,     14.250,   35.10,  108.99,   7.65,      7.125,   35.01,   54.63,   7.67,    14.250,   43.54,   87.85,   6.17
           32,     16.250,   39.57,  110.23,   6.78,      8.125,   39.56,   55.14,   6.79,    16.250,   48.71,   89.55,   5.51
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.99,   55.48,   5.48,    20.250,   60.84,   89.35,   4.41
           48,     24.250,   58.75,  110.79,   4.57,     12.125,   58.89,   55.27,   4.56,    24.250,   73.31,   88.80,   3.66
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.55,   88.65,   3.14
           64,     32.250,   79.47,  108.93,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.50,   87.88,   2.73
           80,     40.250,   98.18,  110.05,   2.73,     20.125,   97.92,   55.17,   2.74,    40.250,  124.01,   87.13,   2.16
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.09,   54.33,   2.08,    52.250,  161.76,   86.70,   1.66
          120,     60.250,  150.12,  107.74,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  187.11,   86.44,   1.43
          128,     64.250,  162.75,  105.97,   1.65,     32.125,  162.40,   53.10,   1.65,    64.250,  199.64,   86.39,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.69,   54.48,   1.36,    80.250,  254.68,   84.59,   1.05
          192,     96.250,  245.34,  105.31,   1.09,     48.125,  244.48,   52.84,   1.10,    96.250,  305.28,   84.63,   0.88
          256,    128.250,  323.33,  106.47,   0.83,     64.125,  323.97,   53.13,   0.83,   128.250,  406.70,   84.65,   0.66
          320,    160.250,  409.41,  105.07,   0.66,     80.125,  409.31,   52.55,   0.66,   160.250,  508.59,   84.58,   0.53
          512,    256.250,  664.31,  103.55,   0.40,    128.125,  664.36,   51.77,   0.40,   256.250,  812.73,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
