Start time: 1725126072
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.86,      0.125,   13.49,    2.49,  19.90,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.88,   13.53,  18.03,      0.375,   14.86,    6.77,  18.06,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.45,   21.72,  17.37,      0.625,   15.32,   10.95,  17.52,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.36,   30.59,  17.48,      0.875,   15.34,   15.31,  17.50,     1.750,   14.65,   32.07,  18.32
            4,      2.250,   15.77,   38.30,  17.02,      1.125,   15.73,   19.20,  17.07,     2.250,   15.55,   38.83,  17.26
            6,      3.250,   16.76,   52.07,  16.02,      1.625,   16.73,   26.07,  16.04,     3.250,   15.91,   54.82,  16.87
            8,      4.250,   17.45,   65.39,  15.39,      2.125,   17.43,   32.72,  15.40,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.04,   88.14,  14.10,      3.125,   19.15,   43.81,  14.02,     6.250,   20.40,   82.24,  13.16
           16,      8.250,   21.37,  103.63,  12.56,      4.125,   21.27,   52.05,  12.62,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.82,  106.58,  10.40,      5.125,   25.98,   52.94,  10.33,    10.250,   31.39,   87.64,   8.55
           24,     12.250,   32.28,  101.87,   8.32,      6.125,   32.27,   50.95,   8.32,    12.250,   37.45,   87.80,   7.17
           28,     14.250,   35.25,  108.52,   7.62,      7.125,   35.06,   54.55,   7.66,    14.250,   43.74,   87.45,   6.14
           32,     16.250,   39.62,  110.11,   6.78,      8.125,   39.68,   54.97,   6.77,    16.250,   48.84,   89.31,   5.50
           40,     20.250,   49.00,  110.93,   5.48,     10.125,   48.86,   55.63,   5.49,    20.250,   60.94,   89.21,   4.41
           48,     24.250,   59.00,  110.34,   4.55,     12.125,   58.86,   55.30,   4.56,    24.250,   73.37,   88.73,   3.66
           56,     28.250,   69.08,  109.77,   3.89,     14.125,   69.25,   54.76,   3.88,    28.250,   86.05,   88.13,   3.12
           64,     32.250,   79.67,  108.66,   3.37,     16.125,   79.79,   54.25,   3.36,    32.250,   98.54,   87.85,   2.72
           80,     40.250,   98.09,  110.14,   2.74,     20.125,   98.05,   55.10,   2.74,    40.250,  124.18,   87.01,   2.16
          104,     52.250,  129.25,  108.52,   2.08,     26.125,  129.04,   54.35,   2.08,    52.250,  162.22,   86.46,   1.65
          120,     60.250,  150.46,  107.49,   1.78,     30.125,  152.30,   53.10,   1.76,    60.250,  187.21,   86.39,   1.43
          128,     64.250,  162.87,  105.90,   1.65,     32.125,  162.87,   52.95,   1.65,    64.250,  200.33,   86.09,   1.34
          160,     80.250,  198.08,  108.75,   1.36,     40.125,  198.01,   54.40,   1.36,    80.250,  255.70,   84.25,   1.05
          192,     96.250,  245.61,  105.20,   1.09,     48.125,  245.37,   52.65,   1.09,    96.250,  305.87,   84.47,   0.88
          256,    128.250,  324.53,  106.08,   0.83,     64.125,  324.77,   53.00,   0.83,   128.250,  407.02,   84.58,   0.66
          320,    160.250,  409.65,  105.01,   0.66,     80.125,  408.44,   52.66,   0.66,   160.250,  509.46,   84.44,   0.53
          512,    256.250,  666.30,  103.24,   0.40,    128.125,  665.89,   51.65,   0.40,   256.250,  815.00,   84.40,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126348
