Start time: 1725126079
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.69,      0.125,   13.61,    2.47,  19.73,     0.250,   11.33,    5.93,  23.70
            1,      0.750,   15.00,   13.42,  17.89,      0.375,   15.00,    6.71,  17.90,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.28,   10.98,  17.56,     1.250,   14.54,   23.07,  18.46
            3,      1.750,   15.67,   29.97,  17.13,      0.875,   15.58,   15.07,  17.23,     1.750,   14.78,   31.79,  18.16
            4,      2.250,   16.04,   37.65,  16.74,      1.125,   15.96,   18.92,  16.82,     2.250,   15.74,   38.38,  17.06
            6,      3.250,   17.03,   51.22,  15.76,      1.625,   16.97,   25.70,  15.82,     3.250,   15.86,   55.01,  16.93
            8,      4.250,   17.56,   64.97,  15.29,      2.125,   17.54,   32.53,  15.31,     4.250,   16.47,   69.26,  16.30
           12,      6.250,   19.26,   87.10,  13.94,      3.125,   19.27,   43.54,  13.93,     6.250,   20.55,   81.63,  13.06
           16,      8.250,   21.43,  103.32,  12.52,      4.125,   21.40,   51.74,  12.54,     8.250,   25.64,   86.36,  10.47
           20,     10.250,   26.05,  105.63,  10.31,      5.125,   26.11,   52.70,  10.28,    10.250,   31.77,   86.59,   8.45
           24,     12.250,   32.87,  100.05,   8.17,      6.125,   32.79,   50.14,   8.19,    12.250,   37.99,   86.56,   7.07
           28,     14.250,   35.64,  107.32,   7.53,      7.125,   35.24,   54.28,   7.62,    14.250,   43.80,   87.33,   6.13
           32,     16.250,   40.01,  109.03,   6.71,      8.125,   39.99,   54.53,   6.71,    16.250,   49.23,   88.61,   5.45
           40,     20.250,   49.49,  109.83,   5.42,     10.125,   49.50,   54.91,   5.42,    20.250,   61.84,   87.90,   4.34
           48,     24.250,   59.80,  108.85,   4.49,     12.125,   59.25,   54.94,   4.53,    24.250,   73.94,   88.04,   3.63
           56,     28.250,   69.52,  109.09,   3.86,     14.125,   69.69,   54.41,   3.85,    28.250,   86.80,   87.37,   3.09
           64,     32.250,   80.59,  107.42,   3.33,     16.125,   80.47,   53.79,   3.34,    32.250,   99.26,   87.21,   2.70
           80,     40.250,   99.10,  109.02,   2.71,     20.125,   98.84,   54.65,   2.72,    40.250,  125.68,   85.97,   2.14
          104,     52.250,  129.92,  107.96,   2.07,     26.125,  129.64,   54.09,   2.07,    52.250,  164.12,   85.46,   1.64
          120,     60.250,  151.28,  106.91,   1.77,     30.125,  152.55,   53.01,   1.76,    60.250,  189.03,   85.56,   1.42
          128,     64.250,  163.91,  105.22,   1.64,     32.125,  163.92,   52.61,   1.64,    64.250,  201.81,   85.46,   1.33
          160,     80.250,  199.51,  107.97,   1.35,     40.125,  199.87,   53.89,   1.34,    80.250,  256.21,   84.08,   1.05
          192,     96.250,  247.48,  104.40,   1.08,     48.125,  246.54,   52.40,   1.09,    96.250,  307.80,   83.94,   0.87
          256,    128.250,  326.32,  105.50,   0.82,     64.125,  327.43,   52.57,   0.82,   128.250,  410.96,   83.77,   0.65
          320,    160.250,  410.63,  104.76,   0.65,     80.125,  410.39,   52.41,   0.65,   160.250,  512.39,   83.95,   0.52
          512,    256.250,  670.77,  102.55,   0.40,    128.125,  670.13,   51.32,   0.40,   256.250,  820.65,   83.82,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126358
