Start time: 1725125530
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.71,    2.45,  19.57,     0.250,   11.39,    5.89,  23.57
            1,      0.750,   15.12,   13.32,  17.76,      0.375,   15.05,    6.69,  17.84,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.65,   21.43,  17.15,      0.625,   15.53,   10.80,  17.28,     1.250,   14.53,   23.10,  18.48
            3,      1.750,   16.00,   29.36,  16.78,      0.875,   16.01,   14.67,  16.77,     1.750,   15.32,   30.66,  17.52
            4,      2.250,   16.38,   36.88,  16.39,      1.125,   16.33,   18.50,  16.44,     2.250,   15.90,   37.99,  16.89
            6,      3.250,   17.16,   50.83,  15.64,      1.625,   17.06,   25.57,  15.74,     3.250,   16.21,   53.81,  16.56
            8,      4.250,   17.74,   64.31,  15.13,      2.125,   17.69,   32.25,  15.18,     4.250,   16.97,   67.23,  15.82
           12,      6.250,   19.46,   86.22,  13.79,      3.125,   19.34,   43.38,  13.88,     6.250,   20.73,   80.94,  12.95
           16,      8.250,   21.75,  101.84,  12.34,      4.125,   21.59,   51.30,  12.44,     8.250,   26.11,   84.81,  10.28
           20,     10.250,   26.55,  103.64,  10.11,      5.125,   26.62,   51.69,  10.09,    10.250,   31.96,   86.08,   8.40
           24,     12.250,   32.92,   99.89,   8.15,      6.125,   33.01,   49.81,   8.13,    12.250,   38.02,   86.49,   7.06
           28,     14.250,   35.85,  106.70,   7.49,      7.125,   35.48,   53.91,   7.57,    14.250,   44.17,   86.60,   6.08
           32,     16.250,   40.11,  108.75,   6.69,      8.125,   40.12,   54.37,   6.69,    16.250,   49.44,   88.24,   5.43
           40,     20.250,   50.12,  108.45,   5.36,     10.125,   49.87,   54.50,   5.38,    20.250,   62.23,   87.34,   4.31
           48,     24.250,   60.03,  108.43,   4.47,     12.125,   59.73,   54.49,   4.49,    24.250,   74.56,   87.30,   3.60
           56,     28.250,   70.33,  107.83,   3.82,     14.125,   70.69,   53.64,   3.80,    28.250,   87.40,   86.77,   3.07
           64,     32.250,   81.14,  106.69,   3.31,     16.125,   81.16,   53.33,   3.31,    32.250,  100.16,   86.43,   2.68
           80,     40.250,  100.19,  107.84,   2.68,     20.125,   99.65,   54.21,   2.69,    40.250,  126.32,   85.53,   2.12
          104,     52.250,  131.44,  106.71,   2.04,     26.125,  131.49,   53.33,   2.04,    52.250,  164.98,   85.01,   1.63
          120,     60.250,  152.44,  106.09,   1.76,     30.125,  154.53,   52.33,   1.74,    60.250,  190.82,   84.76,   1.41
          128,     64.250,  165.96,  103.92,   1.62,     32.125,  165.87,   51.99,   1.62,    64.250,  203.22,   84.87,   1.32
          160,     80.250,  201.26,  107.03,   1.33,     40.125,  201.35,   53.49,   1.33,    80.250,  259.87,   82.89,   1.03
          192,     96.250,  249.52,  103.54,   1.08,     48.125,  248.51,   51.98,   1.08,    96.250,  311.95,   82.82,   0.86
          256,    128.250,  329.25,  104.56,   0.82,     64.125,  329.14,   52.30,   0.82,   128.250,  415.35,   82.89,   0.65
          320,    160.250,  414.59,  103.76,   0.65,     80.125,  414.38,   51.91,   0.65,   160.250,  516.64,   83.26,   0.52
          512,    256.250,  676.23,  101.72,   0.40,    128.125,  676.21,   50.86,   0.40,   256.250,  826.33,   83.24,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125812
