Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.94,  19.77,      0.125,   13.52,    2.48,  19.85,     0.250,   11.31,    5.94,  23.74
            1,      0.750,   14.96,   13.46,  17.95,      0.375,   14.91,    6.75,  18.00,     0.750,   14.17,   14.21,  18.94
            2,      1.250,   15.52,   21.62,  17.29,      0.625,   15.47,   10.85,  17.35,     1.250,   14.40,   23.30,  18.64
            3,      1.750,   15.89,   29.55,  16.89,      0.875,   15.80,   14.87,  16.99,     1.750,   15.13,   31.04,  17.74
            4,      2.250,   16.20,   37.29,  16.57,      1.125,   16.44,   18.37,  16.33,     2.250,   15.75,   38.36,  17.05
            6,      3.250,   16.85,   51.76,  15.93,      1.625,   16.86,   25.87,  15.92,     3.250,   15.95,   54.68,  16.83
            8,      4.250,   17.52,   65.11,  15.32,      2.125,   17.52,   32.56,  15.32,     4.250,   16.45,   69.37,  16.32
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.14,   43.83,  14.03,     6.250,   20.41,   82.19,  13.15
           16,      8.250,   21.36,  103.69,  12.57,      4.125,   21.24,   52.13,  12.64,     8.250,   25.58,   86.58,  10.49
           20,     10.250,   25.88,  106.30,  10.37,      5.125,   26.03,   52.85,  10.31,    10.250,   31.23,   88.10,   8.59
           24,     12.250,   32.41,  101.47,   8.28,      6.125,   32.35,   50.82,   8.30,    12.250,   37.39,   87.96,   7.18
           28,     14.250,   35.27,  108.45,   7.61,      7.125,   35.12,   54.45,   7.64,    14.250,   43.70,   87.53,   6.14
           32,     16.250,   39.78,  109.67,   6.75,      8.125,   39.72,   54.91,   6.76,    16.250,   48.83,   89.34,   5.50
           40,     20.250,   49.02,  110.90,   5.48,     10.125,   48.83,   55.66,   5.50,    20.250,   61.22,   88.79,   4.38
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.76,   55.39,   4.57,    24.250,   73.31,   88.80,   3.66
           56,     28.250,   68.92,  110.02,   3.89,     14.125,   69.34,   54.68,   3.87,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.47,  108.94,   3.38,     16.125,   80.24,   53.94,   3.35,    32.250,   99.34,   87.14,   2.70
           80,     40.250,   98.66,  109.51,   2.72,     20.125,   98.57,   54.81,   2.72,    40.250,  124.73,   86.63,   2.15
          104,     52.250,  130.20,  107.73,   2.06,     26.125,  130.40,   53.78,   2.06,    52.250,  162.65,   86.23,   1.65
          120,     60.250,  151.00,  107.11,   1.78,     30.125,  152.42,   53.05,   1.76,    60.250,  188.46,   85.82,   1.42
          128,     64.250,  163.69,  105.36,   1.64,     32.125,  163.89,   52.62,   1.64,    64.250,  201.82,   85.46,   1.33
          160,     80.250,  199.27,  108.10,   1.35,     40.125,  199.10,   54.10,   1.35,    80.250,  255.89,   84.18,   1.05
          192,     96.250,  246.83,  104.67,   1.09,     48.125,  247.75,   52.14,   1.08,    96.250,  307.10,   84.13,   0.87
          256,    128.250,  326.18,  105.55,   0.82,     64.125,  326.76,   52.68,   0.82,   128.250,  411.20,   83.72,   0.65
          320,    160.250,  408.47,  105.31,   0.66,     80.125,  405.97,   52.98,   0.66,   160.250,  514.04,   83.68,   0.52
          512,    256.250,  670.33,  102.62,   0.40,    128.125,  671.40,   51.23,   0.40,   256.250,  818.87,   84.00,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
