Start time: 1725125800
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.57,    2.47,  19.77,     0.250,   11.46,    5.85,  23.42
            1,      0.750,   15.02,   13.41,  17.88,      0.375,   14.97,    6.73,  17.93,     0.750,   14.17,   14.21,  18.95
            2,      1.250,   15.55,   21.58,  17.26,      0.625,   15.50,   10.82,  17.31,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.62,   30.07,  17.18,      0.875,   15.59,   15.07,  17.22,     1.750,   14.79,   31.75,  18.14
            4,      2.250,   15.94,   37.88,  16.84,      1.125,   15.93,   18.95,  16.85,     2.250,   15.76,   38.32,  17.03
            6,      3.250,   17.14,   50.89,  15.66,      1.625,   17.08,   25.53,  15.71,     3.250,   16.32,   53.45,  16.45
            8,      4.250,   17.74,   64.31,  15.13,      2.125,   17.68,   32.26,  15.18,     4.250,   16.54,   69.00,  16.23
           12,      6.250,   19.26,   87.09,  13.93,      3.125,   19.23,   43.63,  13.96,     6.250,   20.50,   81.82,  13.09
           16,      8.250,   21.49,  103.07,  12.49,      4.125,   21.37,   51.81,  12.56,     8.250,   25.68,   86.22,  10.45
           20,     10.250,   26.17,  105.14,  10.26,      5.125,   26.09,   52.73,  10.29,    10.250,   31.56,   87.17,   8.50
           24,     12.250,   32.44,  101.37,   8.28,      6.125,   32.39,   50.76,   8.29,    12.250,   37.64,   87.36,   7.13
           28,     14.250,   35.50,  107.74,   7.56,      7.125,   35.30,   54.19,   7.61,    14.250,   43.81,   87.31,   6.13
           32,     16.250,   39.89,  109.35,   6.73,      8.125,   39.91,   54.65,   6.73,    16.250,   48.74,   89.50,   5.51
           40,     20.250,   49.29,  110.29,   5.45,     10.125,   49.23,   55.21,   5.45,    20.250,   61.41,   88.52,   4.37
           48,     24.250,   59.31,  109.75,   4.53,     12.125,   59.29,   54.90,   4.53,    24.250,   73.64,   88.40,   3.65
           56,     28.250,   69.45,  109.20,   3.87,     14.125,   69.63,   54.46,   3.86,    28.250,   86.03,   88.15,   3.12
           64,     32.250,   79.87,  108.39,   3.36,     16.125,   80.08,   54.05,   3.35,    32.250,   98.95,   87.49,   2.71
           80,     40.250,   99.02,  109.11,   2.71,     20.125,   98.56,   54.81,   2.72,    40.250,  124.54,   86.75,   2.16
          104,     52.250,  129.71,  108.14,   2.07,     26.125,  129.86,   54.00,   2.07,    52.250,  162.61,   86.25,   1.65
          120,     60.250,  151.27,  106.92,   1.77,     30.125,  153.04,   52.84,   1.75,    60.250,  188.32,   85.88,   1.43
          128,     64.250,  163.91,  105.22,   1.64,     32.125,  163.54,   52.73,   1.64,    64.250,  200.91,   85.85,   1.34
          160,     80.250,  198.95,  108.28,   1.35,     40.125,  199.07,   54.11,   1.35,    80.250,  256.52,   83.98,   1.05
          192,     96.250,  246.85,  104.67,   1.09,     48.125,  246.57,   52.39,   1.09,    96.250,  307.47,   84.03,   0.87
          256,    128.250,  325.73,  105.69,   0.82,     64.125,  326.44,   52.73,   0.82,   128.250,  409.65,   84.04,   0.66
          320,    160.250,  412.44,  104.30,   0.65,     80.125,  411.23,   52.30,   0.65,   160.250,  512.87,   83.87,   0.52
          512,    256.250,  670.50,  102.59,   0.40,    128.125,  670.53,   51.29,   0.40,   256.250,  820.02,   83.88,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126078
