Start time: 1725126090
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.55,      0.125,   13.75,    2.44,  19.52,     0.250,   11.46,    5.86,  23.42
            1,      0.750,   15.12,   13.32,  17.75,      0.375,   15.17,    6.64,  17.70,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.73,   21.34,  17.07,      0.625,   15.63,   10.73,  17.17,     1.250,   14.57,   23.03,  18.43
            3,      1.750,   16.07,   29.22,  16.70,      0.875,   16.03,   14.65,  16.74,     1.750,   15.39,   30.52,  17.44
            4,      2.250,   16.06,   37.60,  16.71,      1.125,   16.05,   18.82,  16.73,     2.250,   15.92,   37.95,  16.86
            6,      3.250,   17.16,   50.85,  15.65,      1.625,   17.05,   25.58,  15.74,     3.250,   16.17,   53.97,  16.60
            8,      4.250,   17.75,   64.29,  15.13,      2.125,   17.69,   32.25,  15.18,     4.250,   16.59,   68.78,  16.18
           12,      6.250,   19.41,   86.43,  13.83,      3.125,   19.35,   43.35,  13.87,     6.250,   20.69,   81.10,  12.98
           16,      8.250,   21.55,  102.77,  12.46,      4.125,   21.54,   51.41,  12.46,     8.250,   25.82,   85.76,  10.40
           20,     10.250,   26.21,  104.97,  10.24,      5.125,   26.35,   52.21,  10.19,    10.250,   31.96,   86.10,   8.40
           24,     12.250,   32.88,  100.01,   8.16,      6.125,   32.87,   50.02,   8.17,    12.250,   38.10,   86.31,   7.05
           28,     14.250,   35.84,  106.74,   7.49,      7.125,   35.63,   53.68,   7.53,    14.250,   44.23,   86.48,   6.07
           32,     16.250,   40.32,  108.18,   6.66,      8.125,   40.16,   54.31,   6.68,    16.250,   49.43,   88.25,   5.43
           40,     20.250,   49.71,  109.34,   5.40,     10.125,   49.56,   54.84,   5.42,    20.250,   62.13,   87.49,   4.32
           48,     24.250,   59.75,  108.94,   4.49,     12.125,   59.91,   54.33,   4.48,    24.250,   74.63,   87.22,   3.60
           56,     28.250,   70.00,  108.33,   3.83,     14.125,   70.24,   53.98,   3.82,    28.250,   87.27,   86.89,   3.08
           64,     32.250,   80.86,  107.07,   3.32,     16.125,   81.14,   53.35,   3.31,    32.250,   99.99,   86.58,   2.68
           80,     40.250,   99.96,  108.09,   2.69,     20.125,   99.46,   54.32,   2.70,    40.250,  126.19,   85.62,   2.13
          104,     52.250,  131.44,  106.71,   2.04,     26.125,  131.57,   53.30,   2.04,    52.250,  164.51,   85.26,   1.63
          120,     60.250,  152.63,  105.96,   1.76,     30.125,  154.30,   52.41,   1.74,    60.250,  190.32,   84.98,   1.41
          128,     64.250,  165.57,  104.17,   1.62,     32.125,  165.13,   52.22,   1.63,    64.250,  203.50,   84.75,   1.32
          160,     80.250,  201.04,  107.15,   1.34,     40.125,  201.18,   53.54,   1.33,    80.250,  259.23,   83.10,   1.04
          192,     96.250,  249.63,  103.50,   1.08,     48.125,  249.43,   51.79,   1.08,    96.250,  310.98,   83.08,   0.86
          256,    128.250,  329.03,  104.63,   0.82,     64.125,  328.99,   52.32,   0.82,   128.250,  413.54,   83.25,   0.65
          320,    160.250,  416.04,  103.40,   0.65,     80.125,  415.14,   51.81,   0.65,   160.250,  517.78,   83.08,   0.52
          512,    256.250,  676.21,  101.72,   0.40,    128.125,  677.13,   50.79,   0.40,   256.250,  826.51,   83.23,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126370
