Start time: 1725125807
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.90,    4.83,  19.31,      0.125,   13.84,    2.42,  19.40,     0.250,   11.55,    5.81,  23.24
            1,      0.750,   15.00,   13.42,  17.90,      0.375,   15.14,    6.65,  17.72,     0.750,   14.26,   14.12,  18.82
            2,      1.250,   16.03,   20.93,  16.74,      0.625,   15.34,   10.93,  17.49,     1.250,   14.69,   22.85,  18.28
            3,      1.750,   15.70,   29.92,  17.09,      0.875,   15.72,   14.94,  17.07,     1.750,   15.04,   31.23,  17.84
            4,      2.250,   16.09,   37.54,  16.68,      1.125,   16.03,   18.84,  16.74,     2.250,   16.25,   37.17,  16.52
            6,      3.250,   17.49,   49.89,  15.35,      1.625,   17.45,   25.00,  15.38,     3.250,   16.52,   52.79,  16.24
            8,      4.250,   17.98,   63.46,  14.93,      2.125,   18.04,   31.62,  14.88,     4.250,   16.69,   68.37,  16.09
           12,      6.250,   19.41,   86.45,  13.83,      3.125,   19.38,   43.30,  13.85,     6.250,   20.73,   80.95,  12.95
           16,      8.250,   21.58,  102.64,  12.44,      4.125,   21.62,   51.21,  12.41,     8.250,   25.82,   85.78,  10.40
           20,     10.250,   26.25,  104.83,  10.23,      5.125,   26.27,   52.37,  10.22,    10.250,   31.66,   86.92,   8.48
           24,     12.250,   32.72,  100.51,   8.21,      6.125,   32.70,   50.29,   8.21,    12.250,   37.86,   86.85,   7.09
           28,     14.250,   35.47,  107.84,   7.57,      7.125,   35.55,   53.79,   7.55,    14.250,   44.01,   86.92,   6.10
           32,     16.250,   40.01,  109.02,   6.71,      8.125,   40.14,   54.34,   6.69,    16.250,   49.34,   88.41,   5.44
           40,     20.250,   49.54,  109.72,   5.42,     10.125,   49.58,   54.81,   5.41,    20.250,   61.41,   88.52,   4.37
           48,     24.250,   59.61,  109.20,   4.50,     12.125,   59.57,   54.63,   4.51,    24.250,   74.26,   87.66,   3.61
           56,     28.250,   69.76,  108.70,   3.85,     14.125,   70.07,   54.11,   3.83,    28.250,   86.82,   87.34,   3.09
           64,     32.250,   80.06,  108.13,   3.35,     16.125,   80.78,   53.58,   3.32,    32.250,   99.75,   86.78,   2.69
           80,     40.250,   99.45,  108.64,   2.70,     20.125,   98.90,   54.62,   2.71,    40.250,  125.19,   86.30,   2.14
          104,     52.250,  130.22,  107.71,   2.06,     26.125,  131.12,   53.48,   2.05,    52.250,  162.99,   86.05,   1.65
          120,     60.250,  152.21,  106.26,   1.76,     30.125,  153.99,   52.52,   1.74,    60.250,  188.47,   85.81,   1.42
          128,     64.250,  164.67,  104.74,   1.63,     32.125,  164.27,   52.50,   1.63,    64.250,  201.78,   85.48,   1.33
          160,     80.250,  199.73,  107.85,   1.34,     40.125,  200.00,   53.85,   1.34,    80.250,  257.51,   83.66,   1.04
          192,     96.250,  247.15,  104.54,   1.09,     48.125,  247.38,   52.22,   1.09,    96.250,  308.03,   83.88,   0.87
          256,    128.250,  327.95,  104.98,   0.82,     64.125,  326.99,   52.64,   0.82,   128.250,  410.97,   83.77,   0.65
          320,    160.250,  407.75,  105.50,   0.66,     80.125,  404.71,   53.14,   0.66,   160.250,  512.87,   83.88,   0.52
          512,    256.250,  671.69,  102.41,   0.40,    128.125,  672.47,   51.15,   0.40,   256.250,  821.46,   83.74,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126087
