Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.60,    2.47,  19.74,     0.250,   11.48,    5.84,  23.37
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   15.10,    6.67,  17.78,     0.750,   14.21,   14.17,  18.90
            2,      1.250,   15.30,   21.93,  17.55,      0.625,   15.21,   11.03,  17.64,     1.250,   14.53,   23.10,  18.48
            3,      1.750,   15.95,   29.46,  16.83,      0.875,   15.93,   14.75,  16.85,     1.750,   14.86,   31.61,  18.06
            4,      2.250,   15.98,   37.80,  16.80,      1.125,   15.92,   18.97,  16.87,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   17.18,   50.79,  15.63,      1.625,   17.02,   25.63,  15.77,     3.250,   16.12,   54.12,  16.65
            8,      4.250,   17.69,   64.48,  15.17,      2.125,   17.71,   32.20,  15.15,     4.250,   16.38,   69.63,  16.38
           12,      6.250,   19.31,   86.87,  13.90,      3.125,   19.28,   43.50,  13.92,     6.250,   20.73,   80.93,  12.95
           16,      8.250,   21.57,  102.69,  12.45,      4.125,   21.57,   51.34,  12.45,     8.250,   25.93,   85.42,  10.35
           20,     10.250,   26.16,  105.19,  10.26,      5.125,   26.38,   52.15,  10.18,    10.250,   31.78,   86.58,   8.45
           24,     12.250,   32.81,  100.23,   8.18,      6.125,   32.69,   50.29,   8.21,    12.250,   37.84,   86.91,   7.09
           28,     14.250,   35.75,  107.00,   7.51,      7.125,   35.52,   53.84,   7.56,    14.250,   44.19,   86.56,   6.07
           32,     16.250,   40.23,  108.44,   6.67,      8.125,   40.30,   54.13,   6.66,    16.250,   49.52,   88.09,   5.42
           40,     20.250,   49.76,  109.24,   5.39,     10.125,   49.52,   54.89,   5.42,    20.250,   61.84,   87.90,   4.34
           48,     24.250,   59.68,  109.08,   4.50,     12.125,   59.68,   54.54,   4.50,    24.250,   74.44,   87.45,   3.61
           56,     28.250,   70.22,  108.00,   3.82,     14.125,   69.99,   54.18,   3.84,    28.250,   87.06,   87.10,   3.08
           64,     32.250,   80.80,  107.14,   3.32,     16.125,   81.20,   53.31,   3.31,    32.250,   99.76,   86.78,   2.69
           80,     40.250,   99.67,  108.40,   2.69,     20.125,   99.59,   54.25,   2.70,    40.250,  125.85,   85.85,   2.13
          104,     52.250,  130.85,  107.19,   2.05,     26.125,  131.03,   53.52,   2.05,    52.250,  164.06,   85.49,   1.64
          120,     60.250,  152.57,  106.01,   1.76,     30.125,  154.27,   52.42,   1.74,    60.250,  189.90,   85.17,   1.41
          128,     64.250,  165.34,  104.31,   1.62,     32.125,  164.67,   52.37,   1.63,    64.250,  203.08,   84.93,   1.32
          160,     80.250,  200.57,  107.40,   1.34,     40.125,  200.93,   53.61,   1.34,    80.250,  258.58,   83.31,   1.04
          192,     96.250,  248.57,  103.94,   1.08,     48.125,  248.91,   51.90,   1.08,    96.250,  310.11,   83.32,   0.87
          256,    128.250,  328.49,  104.80,   0.82,     64.125,  329.28,   52.28,   0.82,   128.250,  413.39,   83.28,   0.65
          320,    160.250,  415.90,  103.43,   0.65,     80.125,  414.27,   51.92,   0.65,   160.250,  516.53,   83.28,   0.52
          512,    256.250,  675.49,  101.83,   0.40,    128.125,  676.53,   50.84,   0.40,   256.250,  827.11,   83.16,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125521
