Start time: 1725125804
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.64,    2.46,  19.68,     0.250,   11.23,    5.97,  23.90
            1,      0.750,   15.00,   13.42,  17.89,      0.375,   15.00,    6.71,  17.90,     0.750,   14.25,   14.13,  18.83
            2,      1.250,   15.67,   21.41,  17.13,      0.625,   15.25,   11.00,  17.60,     1.250,   14.45,   23.23,  18.58
            3,      1.750,   15.57,   30.17,  17.24,      0.875,   15.52,   15.13,  17.29,     1.750,   14.90,   31.53,  18.02
            4,      2.250,   15.95,   37.87,  16.83,      1.125,   15.91,   18.98,  16.87,     2.250,   15.23,   39.64,  17.62
            6,      3.250,   17.04,   51.19,  15.75,      1.625,   17.00,   25.66,  15.79,     3.250,   15.97,   54.61,  16.80
            8,      4.250,   17.49,   65.24,  15.35,      2.125,   17.48,   32.63,  15.35,     4.250,   16.48,   69.23,  16.29
           12,      6.250,   19.10,   87.85,  14.06,      3.125,   19.11,   43.90,  14.05,     6.250,   20.47,   81.97,  13.11
           16,      8.250,   21.37,  103.65,  12.56,      4.125,   21.30,   51.99,  12.60,     8.250,   25.59,   86.53,  10.49
           20,     10.250,   25.82,  106.57,  10.40,      5.125,   25.88,   53.15,  10.37,    10.250,   31.45,   87.49,   8.54
           24,     12.250,   32.34,  101.68,   8.30,      6.125,   32.39,   50.76,   8.29,    12.250,   37.34,   88.06,   7.19
           28,     14.250,   35.14,  108.86,   7.64,      7.125,   34.96,   54.71,   7.68,    14.250,   43.62,   87.69,   6.15
           32,     16.250,   39.61,  110.13,   6.78,      8.125,   39.64,   55.02,   6.77,    16.250,   48.79,   89.40,   5.50
           40,     20.250,   48.92,  111.12,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   61.21,   88.81,   4.39
           48,     24.250,   58.74,  110.81,   4.57,     12.125,   58.89,   55.27,   4.56,    24.250,   73.96,   88.01,   3.63
           56,     28.250,   68.97,  109.95,   3.89,     14.125,   69.16,   54.83,   3.88,    28.250,   86.11,   88.07,   3.12
           64,     32.250,   79.45,  108.96,   3.38,     16.125,   79.65,   54.35,   3.37,    32.250,   99.51,   86.99,   2.70
           80,     40.250,   98.20,  110.03,   2.73,     20.125,   98.00,   55.13,   2.74,    40.250,  124.51,   86.77,   2.16
          104,     52.250,  129.27,  108.50,   2.08,     26.125,  129.61,   54.11,   2.07,    52.250,  162.34,   86.40,   1.65
          120,     60.250,  150.48,  107.48,   1.78,     30.125,  152.80,   52.92,   1.76,    60.250,  188.60,   85.75,   1.42
          128,     64.250,  163.47,  105.51,   1.64,     32.125,  162.99,   52.91,   1.65,    64.250,  201.28,   85.69,   1.33
          160,     80.250,  198.14,  108.72,   1.35,     40.125,  197.86,   54.44,   1.36,    80.250,  256.21,   84.08,   1.05
          192,     96.250,  246.65,  104.75,   1.09,     48.125,  245.16,   52.69,   1.09,    96.250,  307.92,   83.91,   0.87
          256,    128.250,  324.87,  105.97,   0.83,     64.125,  326.57,   52.71,   0.82,   128.250,  410.35,   83.90,   0.65
          320,    160.250,  412.58,  104.26,   0.65,     80.125,  411.59,   52.26,   0.65,   160.250,  511.44,   84.11,   0.52
          512,    256.250,  669.67,  102.72,   0.40,    128.125,  669.03,   51.41,   0.40,   256.250,  819.99,   83.89,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126082
