Start time: 1725125520
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.86,      0.125,   13.48,    2.49,  19.91,     0.250,   11.23,    5.97,  23.89
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.86,    6.78,  18.07,     0.750,   14.08,   14.30,  19.06
            2,      1.250,   15.53,   21.61,  17.29,      0.625,   15.07,   11.13,  17.81,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.39,   30.52,  17.44,      0.875,   15.43,   15.22,  17.39,     1.750,   14.66,   32.05,  18.31
            4,      2.250,   15.84,   38.14,  16.95,      1.125,   15.84,   19.07,  16.95,     2.250,   15.15,   39.87,  17.72
            6,      3.250,   17.05,   51.18,  15.75,      1.625,   17.02,   25.63,  15.77,     3.250,   15.96,   54.66,  16.82
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.55,   32.49,  15.29,     4.250,   16.38,   69.65,  16.39
           12,      6.250,   19.11,   87.81,  14.05,      3.125,   19.07,   43.98,  14.07,     6.250,   20.39,   82.30,  13.17
           16,      8.250,   21.27,  104.12,  12.62,      4.125,   21.26,   52.08,  12.63,     8.250,   25.51,   86.83,  10.52
           20,     10.250,   25.89,  106.28,  10.37,      5.125,   25.96,   53.00,  10.34,    10.250,   31.35,   87.77,   8.56
           24,     12.250,   32.35,  101.65,   8.30,      6.125,   32.34,   50.84,   8.30,    12.250,   37.41,   87.90,   7.18
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   34.99,   54.67,   7.67,    14.250,   43.63,   87.67,   6.15
           32,     16.250,   39.66,  109.98,   6.77,      8.125,   39.78,   54.82,   6.75,    16.250,   48.72,   89.53,   5.51
           40,     20.250,   48.85,  111.28,   5.50,     10.125,   48.83,   55.67,   5.50,    20.250,   60.99,   89.12,   4.40
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.84,   55.32,   4.56,    24.250,   73.22,   88.90,   3.67
           56,     28.250,   69.06,  109.81,   3.89,     14.125,   69.02,   54.93,   3.89,    28.250,   85.69,   88.49,   3.13
           64,     32.250,   79.38,  109.06,   3.38,     16.125,   79.67,   54.33,   3.37,    32.250,   98.63,   87.77,   2.72
           80,     40.250,   98.27,  109.94,   2.73,     20.125,   97.79,   55.25,   2.75,    40.250,  124.02,   87.12,   2.16
          104,     52.250,  129.03,  108.71,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.55,   86.82,   1.66
          120,     60.250,  150.14,  107.72,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  187.07,   86.46,   1.43
          128,     64.250,  162.85,  105.91,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.84,   86.30,   1.34
          160,     80.250,  197.82,  108.90,   1.36,     40.125,  197.61,   54.51,   1.36,    80.250,  254.99,   84.48,   1.05
          192,     96.250,  245.06,  105.43,   1.10,     48.125,  244.69,   52.80,   1.10,    96.250,  305.58,   84.55,   0.88
          256,    128.250,  323.25,  106.50,   0.83,     64.125,  323.71,   53.18,   0.83,   128.250,  406.90,   84.61,   0.66
          320,    160.250,  409.37,  105.08,   0.66,     80.125,  408.47,   52.66,   0.66,   160.250,  508.79,   84.55,   0.53
          512,    256.250,  664.70,  103.49,   0.40,    128.125,  665.08,   51.71,   0.40,   256.250,  813.44,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125796
