Start time: 1725125806
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.53,    2.48,  19.84,     0.250,   11.24,    5.97,  23.87
            1,      0.750,   14.97,   13.45,  17.93,      0.375,   14.79,    6.81,  18.15,     0.750,   14.09,   14.29,  19.06
            2,      1.250,   15.56,   21.56,  17.25,      0.625,   15.14,   11.08,  17.73,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.56,   30.19,  17.25,      0.875,   15.48,   15.17,  17.34,     1.750,   14.71,   31.93,  18.25
            4,      2.250,   15.94,   37.90,  16.85,      1.125,   15.90,   18.99,  16.88,     2.250,   15.67,   38.55,  17.13
            6,      3.250,   16.99,   51.35,  15.80,      1.625,   16.94,   25.75,  15.84,     3.250,   16.04,   54.38,  16.73
            8,      4.250,   17.59,   64.84,  15.26,      2.125,   17.60,   32.41,  15.25,     4.250,   16.50,   69.16,  16.27
           12,      6.250,   19.26,   87.12,  13.94,      3.125,   19.25,   43.59,  13.95,     6.250,   20.56,   81.59,  13.05
           16,      8.250,   21.60,  102.53,  12.43,      4.125,   21.55,   51.39,  12.46,     8.250,   25.89,   85.55,  10.37
           20,     10.250,   26.23,  104.89,  10.23,      5.125,   26.34,   52.23,  10.19,    10.250,   31.86,   86.36,   8.42
           24,     12.250,   32.56,  100.99,   8.24,      6.125,   32.50,   50.59,   8.26,    12.250,   37.75,   87.12,   7.11
           28,     14.250,   35.47,  107.85,   7.57,      7.125,   35.26,   54.24,   7.61,    14.250,   43.95,   87.03,   6.11
           32,     16.250,   40.01,  109.03,   6.71,      8.125,   39.86,   54.71,   6.73,    16.250,   49.04,   88.95,   5.47
           40,     20.250,   49.51,  109.78,   5.42,     10.125,   49.73,   54.65,   5.40,    20.250,   61.91,   87.79,   4.34
           48,     24.250,   59.22,  109.93,   4.53,     12.125,   59.23,   54.95,   4.53,    24.250,   73.86,   88.14,   3.63
           56,     28.250,   69.52,  109.08,   3.86,     14.125,   69.65,   54.44,   3.85,    28.250,   87.03,   87.13,   3.08
           64,     32.250,   80.49,  107.55,   3.33,     16.125,   80.26,   53.93,   3.34,    32.250,   99.20,   87.27,   2.71
           80,     40.250,   98.57,  109.62,   2.72,     20.125,   98.74,   54.71,   2.72,    40.250,  125.46,   86.12,   2.14
          104,     52.250,  130.10,  107.81,   2.06,     26.125,  130.35,   53.80,   2.06,    52.250,  163.54,   85.76,   1.64
          120,     60.250,  151.42,  106.81,   1.77,     30.125,  152.77,   52.93,   1.76,    60.250,  188.69,   85.71,   1.42
          128,     64.250,  164.14,  105.08,   1.64,     32.125,  163.85,   52.63,   1.64,    64.250,  201.59,   85.56,   1.33
          160,     80.250,  199.18,  108.15,   1.35,     40.125,  199.25,   54.06,   1.35,    80.250,  256.90,   83.85,   1.04
          192,     96.250,  247.55,  104.37,   1.08,     48.125,  247.33,   52.23,   1.09,    96.250,  307.76,   83.95,   0.87
          256,    128.250,  326.61,  105.41,   0.82,     64.125,  327.12,   52.62,   0.82,   128.250,  410.77,   83.81,   0.65
          320,    160.250,  409.30,  105.10,   0.66,     80.125,  406.68,   52.89,   0.66,   160.250,  512.74,   83.90,   0.52
          512,    256.250,  670.76,  102.55,   0.40,    128.125,  670.96,   51.26,   0.40,   256.250,  820.10,   83.88,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126085
