Start time: 1725126081
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.74,      0.125,   13.62,    2.46,  19.70,     0.250,   11.47,    5.85,  23.40
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   14.98,    6.72,  17.92,     0.750,   14.16,   14.21,  18.95
            2,      1.250,   15.29,   21.94,  17.55,      0.625,   15.21,   11.03,  17.64,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.76,   29.80,  17.03,      0.875,   15.76,   14.91,  17.04,     1.750,   14.87,   31.60,  18.06
            4,      2.250,   16.17,   37.35,  16.60,      1.125,   15.92,   18.97,  16.87,     2.250,   15.33,   39.40,  17.51
            6,      3.250,   17.27,   50.52,  15.54,      1.625,   17.17,   25.40,  15.63,     3.250,   16.27,   53.63,  16.50
            8,      4.250,   17.86,   63.88,  15.03,      2.125,   17.75,   32.13,  15.12,     4.250,   16.60,   68.71,  16.17
           12,      6.250,   19.42,   86.39,  13.82,      3.125,   19.39,   43.26,  13.84,     6.250,   20.65,   81.25,  13.00
           16,      8.250,   21.49,  103.07,  12.49,      4.125,   21.45,   51.61,  12.51,     8.250,   25.75,   86.01,  10.43
           20,     10.250,   26.08,  105.50,  10.29,      5.125,   26.12,   52.67,  10.28,    10.250,   31.68,   86.85,   8.47
           24,     12.250,   32.65,  100.71,   8.22,      6.125,   32.74,   50.21,   8.20,    12.250,   37.94,   86.67,   7.07
           28,     14.250,   35.65,  107.31,   7.53,      7.125,   35.55,   53.80,   7.55,    14.250,   44.19,   86.56,   6.07
           32,     16.250,   40.17,  108.59,   6.68,      8.125,   40.18,   54.28,   6.68,    16.250,   49.11,   88.82,   5.47
           40,     20.250,   49.24,  110.39,   5.45,     10.125,   49.19,   55.25,   5.46,    20.250,   61.42,   88.50,   4.37
           48,     24.250,   59.59,  109.24,   4.50,     12.125,   59.58,   54.63,   4.51,    24.250,   74.19,   87.74,   3.62
           56,     28.250,   69.90,  108.49,   3.84,     14.125,   69.39,   54.65,   3.87,    28.250,   86.26,   87.92,   3.11
           64,     32.250,   79.97,  108.25,   3.36,     16.125,   80.55,   53.74,   3.33,    32.250,   99.73,   86.80,   2.69
           80,     40.250,   98.72,  109.44,   2.72,     20.125,   98.50,   54.85,   2.73,    40.250,  125.32,   86.22,   2.14
          104,     52.250,  130.56,  107.43,   2.06,     26.125,  130.05,   53.92,   2.06,    52.250,  162.81,   86.15,   1.65
          120,     60.250,  152.14,  106.30,   1.76,     30.125,  152.78,   52.93,   1.76,    60.250,  188.24,   85.92,   1.43
          128,     64.250,  164.99,  104.53,   1.63,     32.125,  163.59,   52.71,   1.64,    64.250,  201.89,   85.43,   1.33
          160,     80.250,  200.47,  107.46,   1.34,     40.125,  199.24,   54.06,   1.35,    80.250,  258.66,   83.28,   1.04
          192,     96.250,  247.19,  104.52,   1.09,     48.125,  248.13,   52.06,   1.08,    96.250,  308.36,   83.79,   0.87
          256,    128.250,  325.76,  105.68,   0.82,     64.125,  326.39,   52.74,   0.82,   128.250,  410.49,   83.87,   0.65
          320,    160.250,  408.84,  105.22,   0.66,     80.125,  405.32,   53.07,   0.66,   160.250,  513.16,   83.83,   0.52
          512,    256.250,  670.01,  102.66,   0.40,    128.125,  669.98,   51.34,   0.40,   256.250,  820.02,   83.88,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126360
