Start time: 1725125805
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.90,  19.58,      0.125,   13.67,    2.46,  19.64,     0.250,   11.35,    5.91,  23.64
            1,      0.750,   15.10,   13.34,  17.78,      0.375,   15.09,    6.67,  17.79,     0.750,   14.23,   14.15,  18.87
            2,      1.250,   15.69,   21.38,  17.10,      0.625,   15.26,   10.99,  17.59,     1.250,   14.54,   23.08,  18.47
            3,      1.750,   15.63,   30.06,  17.18,      0.875,   15.58,   15.07,  17.23,     1.750,   14.88,   31.57,  18.04
            4,      2.250,   16.07,   37.57,  16.70,      1.125,   15.99,   18.89,  16.79,     2.250,   15.81,   38.21,  16.98
            6,      3.250,   17.10,   51.02,  15.70,      1.625,   17.03,   25.61,  15.76,     3.250,   16.16,   53.97,  16.61
            8,      4.250,   17.75,   64.29,  15.13,      2.125,   17.73,   32.17,  15.14,     4.250,   16.64,   68.57,  16.13
           12,      6.250,   19.43,   86.33,  13.81,      3.125,   19.43,   43.18,  13.82,     6.250,   20.85,   80.46,  12.87
           16,      8.250,   21.66,  102.24,  12.39,      4.125,   21.60,   51.27,  12.43,     8.250,   25.98,   85.26,  10.33
           20,     10.250,   26.29,  104.66,  10.21,      5.125,   26.43,   52.06,  10.16,    10.250,   32.03,   85.91,   8.38
           24,     12.250,   32.83,  100.17,   8.18,      6.125,   32.75,   50.21,   8.20,    12.250,   37.98,   86.59,   7.07
           28,     14.250,   35.80,  106.86,   7.50,      7.125,   35.54,   53.82,   7.55,    14.250,   44.26,   86.43,   6.06
           32,     16.250,   40.28,  108.30,   6.66,      8.125,   40.28,   54.14,   6.66,    16.250,   49.45,   88.21,   5.43
           40,     20.250,   49.75,  109.27,   5.40,     10.125,   49.63,   54.76,   5.41,    20.250,   62.16,   87.46,   4.32
           48,     24.250,   59.80,  108.85,   4.49,     12.125,   59.67,   54.55,   4.50,    24.250,   74.45,   87.43,   3.61
           56,     28.250,   70.27,  107.91,   3.82,     14.125,   70.36,   53.89,   3.82,    28.250,   87.27,   86.89,   3.08
           64,     32.250,   81.02,  106.85,   3.31,     16.125,   81.07,   53.39,   3.31,    32.250,  100.03,   86.54,   2.68
           80,     40.250,  100.08,  107.95,   2.68,     20.125,   99.69,   54.19,   2.69,    40.250,  125.87,   85.84,   2.13
          104,     52.250,  130.90,  107.15,   2.05,     26.125,  131.46,   53.35,   2.04,    52.250,  164.50,   85.27,   1.63
          120,     60.250,  152.78,  105.86,   1.76,     30.125,  154.45,   52.36,   1.74,    60.250,  190.47,   84.91,   1.41
          128,     64.250,  165.53,  104.19,   1.62,     32.125,  165.08,   52.24,   1.63,    64.250,  203.08,   84.93,   1.32
          160,     80.250,  200.36,  107.52,   1.34,     40.125,  201.03,   53.58,   1.34,    80.250,  258.59,   83.30,   1.04
          192,     96.250,  249.56,  103.53,   1.08,     48.125,  248.65,   51.95,   1.08,    96.250,  310.47,   83.22,   0.86
          256,    128.250,  328.22,  104.89,   0.82,     64.125,  329.56,   52.23,   0.81,   128.250,  413.75,   83.21,   0.65
          320,    160.250,  414.44,  103.80,   0.65,     80.125,  414.45,   51.90,   0.65,   160.250,  517.21,   83.17,   0.52
          512,    256.250,  675.85,  101.78,   0.40,    128.125,  675.82,   50.89,   0.40,   256.250,  827.52,   83.12,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126086
