Start time: 1725125517
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.94,  19.78,      0.125,   13.52,    2.48,  19.85,     0.250,   11.31,    5.93,  23.74
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.95,    6.73,  17.96,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.52,   21.62,  17.30,      0.625,   15.43,   10.87,  17.39,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.78,   29.76,  17.01,      0.875,   15.76,   14.90,  17.03,     1.750,   15.05,   31.22,  17.84
            4,      2.250,   15.82,   38.19,  16.97,      1.125,   15.79,   19.13,  17.00,     2.250,   15.60,   38.72,  17.21
            6,      3.250,   16.78,   51.98,  15.99,      1.625,   16.84,   25.91,  15.94,     3.250,   16.00,   54.52,  16.78
            8,      4.250,   17.47,   65.29,  15.36,      2.125,   17.45,   32.69,  15.38,     4.250,   16.38,   69.65,  16.39
           12,      6.250,   19.15,   87.60,  14.02,      3.125,   19.12,   43.88,  14.04,     6.250,   20.41,   82.21,  13.15
           16,      8.250,   21.30,  104.00,  12.61,      4.125,   21.25,   52.11,  12.63,     8.250,   25.53,   86.75,  10.52
           20,     10.250,   25.86,  106.41,  10.38,      5.125,   25.92,   53.07,  10.35,    10.250,   31.21,   88.15,   8.60
           24,     12.250,   32.28,  101.85,   8.31,      6.125,   32.30,   50.91,   8.31,    12.250,   37.34,   88.07,   7.19
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   34.81,   54.94,   7.71,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.66,   89.64,   5.52
           40,     20.250,   48.93,  111.09,   5.49,     10.125,   48.82,   55.68,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.76,   55.39,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.85,  110.14,   3.90,     14.125,   68.81,   55.10,   3.90,    28.250,   85.65,   88.53,   3.13
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.13,  110.11,   2.74,     20.125,   97.84,   55.22,   2.74,    40.250,  123.94,   87.18,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.05,   54.34,   2.08,    52.250,  161.70,   86.74,   1.66
          120,     60.250,  149.92,  107.88,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.87,   86.55,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.48,   53.08,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.70,  108.96,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.73,   84.57,   1.05
          192,     96.250,  244.85,  105.52,   1.10,     48.125,  244.51,   52.83,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  323.37,  106.46,   0.83,     64.125,  323.42,   53.22,   0.83,   128.250,  406.65,   84.66,   0.66
          320,    160.250,  404.62,  106.32,   0.66,     80.125,  401.52,   53.57,   0.67,   160.250,  508.09,   84.66,   0.53
          512,    256.250,  664.29,  103.55,   0.40,    128.125,  664.50,   51.76,   0.40,   256.250,  812.40,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125793
