Start time: 1725125794
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.50,    2.49,  19.89,     0.250,   11.25,    5.96,  23.85
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.86,    6.77,  18.06,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.46,   21.70,  17.36,      0.625,   15.06,   11.14,  17.82,     1.250,   14.36,   23.37,  18.69
            3,      1.750,   15.86,   29.61,  16.92,      0.875,   15.36,   15.29,  17.48,     1.750,   14.66,   32.05,  18.31
            4,      2.250,   15.79,   38.26,  17.00,      1.125,   15.75,   19.17,  17.04,     2.250,   15.60,   38.72,  17.21
            6,      3.250,   16.80,   51.94,  15.98,      1.625,   16.75,   26.04,  16.03,     3.250,   15.95,   54.71,  16.83
            8,      4.250,   17.39,   65.60,  15.44,      2.125,   17.43,   32.72,  15.40,     4.250,   16.32,   69.91,  16.45
           12,      6.250,   19.03,   88.14,  14.10,      3.125,   19.09,   43.95,  14.06,     6.250,   20.35,   82.43,  13.19
           16,      8.250,   21.24,  104.28,  12.64,      4.125,   21.21,   52.19,  12.65,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.89,   53.15,  10.37,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.23,  102.02,   8.33,      6.125,   32.25,   50.98,   8.32,    12.250,   37.35,   88.04,   7.19
           28,     14.250,   35.11,  108.94,   7.64,      7.125,   34.94,   54.74,   7.68,    14.250,   43.46,   88.01,   6.18
           32,     16.250,   39.56,  110.26,   6.79,      8.125,   39.62,   55.04,   6.77,    16.250,   48.61,   89.73,   5.52
           40,     20.250,   48.97,  111.01,   5.48,     10.125,   48.85,   55.64,   5.50,    20.250,   60.91,   89.25,   4.41
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.89,   55.27,   4.56,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.97,  109.96,   3.89,     14.125,   69.21,   54.79,   3.88,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.70,   54.31,   3.37,    32.250,   98.51,   87.88,   2.72
           80,     40.250,   98.17,  110.05,   2.73,     20.125,   97.74,   55.27,   2.75,    40.250,  124.14,   87.04,   2.16
          104,     52.250,  128.91,  108.80,   2.08,     26.125,  129.21,   54.27,   2.08,    52.250,  161.87,   86.65,   1.66
          120,     60.250,  150.16,  107.71,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  187.07,   86.45,   1.43
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.56,   53.05,   1.65,    64.250,  199.94,   86.26,   1.34
          160,     80.250,  197.73,  108.94,   1.36,     40.125,  197.85,   54.44,   1.36,    80.250,  254.74,   84.56,   1.05
          192,     96.250,  245.12,  105.41,   1.10,     48.125,  244.64,   52.81,   1.10,    96.250,  305.46,   84.58,   0.88
          256,    128.250,  323.54,  106.41,   0.83,     64.125,  323.77,   53.17,   0.83,   128.250,  407.07,   84.57,   0.66
          320,    160.250,  410.24,  104.86,   0.65,     80.125,  409.10,   52.57,   0.66,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.74,  103.48,   0.40,    128.125,  664.80,   51.74,   0.40,   256.250,  813.09,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126070
