Start time: 1725126343
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.48,    2.49,  19.91,     0.250,   11.19,    6.00,  24.00
            1,      0.750,   14.85,   13.56,  18.07,      0.375,   14.86,    6.77,  18.06,     0.750,   13.98,   14.40,  19.20
            2,      1.250,   15.43,   21.74,  17.39,      0.625,   15.39,   10.90,  17.44,     1.250,   14.30,   23.46,  18.77
            3,      1.750,   15.76,   29.81,  17.04,      0.875,   15.73,   14.93,  17.06,     1.750,   15.04,   31.23,  17.85
            4,      2.250,   15.88,   38.04,  16.91,      1.125,   15.73,   19.20,  17.07,     2.250,   15.59,   38.74,  17.22
            6,      3.250,   16.84,   51.79,  15.94,      1.625,   16.76,   26.03,  16.02,     3.250,   15.93,   54.78,  16.86
            8,      4.250,   17.47,   65.32,  15.37,      2.125,   17.47,   32.66,  15.37,     4.250,   16.34,   69.80,  16.42
           12,      6.250,   19.11,   87.81,  14.05,      3.125,   19.08,   43.97,  14.07,     6.250,   20.38,   82.34,  13.17
           16,      8.250,   21.34,  103.78,  12.58,      4.125,   21.23,   52.15,  12.64,     8.250,   25.52,   86.79,  10.52
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.94,   53.04,  10.35,    10.250,   31.38,   87.69,   8.56
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   34.95,   54.72,   7.68,    14.250,   43.51,   87.92,   6.17
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.56,   55.13,   6.78,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.85,   89.33,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.92,  110.04,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.36,  109.08,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   97.99,  110.26,   2.74,     20.125,   97.70,   55.29,   2.75,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.07,   54.33,   2.08,    52.250,  161.46,   86.87,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.72,   53.30,   1.77,    60.250,  186.84,   86.56,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.67,   86.38,   1.34
          160,     80.250,  197.54,  109.05,   1.36,     40.125,  197.69,   54.48,   1.36,    80.250,  254.58,   84.62,   1.05
          192,     96.250,  244.80,  105.54,   1.10,     48.125,  244.41,   52.85,   1.10,    96.250,  304.81,   84.76,   0.88
          256,    128.250,  323.18,  106.53,   0.83,     64.125,  323.48,   53.21,   0.83,   128.250,  406.41,   84.71,   0.66
          320,    160.250,  404.24,  106.41,   0.66,     80.125,  401.02,   53.63,   0.67,   160.250,  508.13,   84.66,   0.53
          512,    256.250,  663.98,  103.60,   0.40,    128.125,  664.30,   51.77,   0.40,   256.250,  812.36,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126618
