Start time: 1725126073
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.55,    2.48,  19.81,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.93,    6.74,  17.98,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.04,   11.16,  17.85,     1.250,   14.32,   23.44,  18.75
            3,      1.750,   15.40,   30.49,  17.43,      0.875,   15.56,   15.09,  17.25,     1.750,   15.07,   31.17,  17.81
            4,      2.250,   15.79,   38.26,  17.00,      1.125,   15.77,   19.15,  17.03,     2.250,   15.62,   38.67,  17.19
            6,      3.250,   16.97,   51.41,  15.82,      1.625,   16.98,   25.69,  15.81,     3.250,   15.96,   54.67,  16.82
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.44,   32.70,  15.39,     4.250,   16.39,   69.59,  16.37
           12,      6.250,   19.09,   87.87,  14.06,      3.125,   19.08,   43.97,  14.07,     6.250,   20.41,   82.19,  13.15
           16,      8.250,   21.32,  103.86,  12.59,      4.125,   21.21,   52.20,  12.65,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.92,   53.08,  10.36,    10.250,   31.42,   87.56,   8.54
           24,     12.250,   32.32,  101.73,   8.30,      6.125,   32.27,   50.94,   8.32,    12.250,   37.34,   88.08,   7.19
           28,     14.250,   35.14,  108.86,   7.64,      7.125,   34.94,   54.74,   7.68,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.58,   55.11,   6.78,    16.250,   48.79,   89.41,   5.50
           40,     20.250,   48.87,  111.24,   5.49,     10.125,   48.79,   55.71,   5.50,    20.250,   60.90,   89.27,   4.41
           48,     24.250,   58.77,  110.75,   4.57,     12.125,   58.86,   55.30,   4.56,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   69.03,   54.93,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.35,  109.09,   3.38,     16.125,   79.56,   54.40,   3.37,    32.250,   98.47,   87.92,   2.73
           80,     40.250,   97.83,  110.45,   2.74,     20.125,   97.83,   55.22,   2.74,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.88,  108.82,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.83,   86.67,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.90,   53.24,   1.77,    60.250,  186.67,   86.64,   1.44
          128,     64.250,  162.53,  106.11,   1.65,     32.125,  162.48,   53.07,   1.65,    64.250,  199.83,   86.31,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.95,   54.41,   1.36,    80.250,  254.92,   84.51,   1.05
          192,     96.250,  244.68,  105.60,   1.10,     48.125,  244.65,   52.80,   1.10,    96.250,  305.29,   84.63,   0.88
          256,    128.250,  323.56,  106.40,   0.83,     64.125,  323.79,   53.16,   0.83,   128.250,  406.80,   84.63,   0.66
          320,    160.250,  406.43,  105.84,   0.66,     80.125,  404.32,   53.20,   0.66,   160.250,  508.49,   84.60,   0.53
          512,    256.250,  664.63,  103.50,   0.40,    128.125,  664.78,   51.74,   0.40,   256.250,  813.34,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126349
