Start time: 1725125802
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.87,    4.84,  19.36,      0.125,   13.90,    2.41,  19.31,     0.250,   11.56,    5.81,  23.22
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.12,    6.66,  17.75,     0.750,   14.43,   13.95,  18.60
            2,      1.250,   15.39,   21.80,  17.44,      0.625,   15.32,   10.95,  17.52,     1.250,   14.74,   22.77,  18.21
            3,      1.750,   15.71,   29.91,  17.09,      0.875,   15.65,   15.01,  17.15,     1.750,   15.06,   31.19,  17.82
            4,      2.250,   16.05,   37.62,  16.72,      1.125,   16.01,   18.86,  16.76,     2.250,   16.06,   37.61,  16.71
            6,      3.250,   17.38,   50.18,  15.44,      1.625,   17.31,   25.20,  15.51,     3.250,   16.64,   52.44,  16.13
            8,      4.250,   17.92,   63.67,  14.98,      2.125,   17.83,   32.00,  15.06,     4.250,   16.56,   68.90,  16.21
           12,      6.250,   19.25,   87.17,  13.95,      3.125,   19.27,   43.54,  13.93,     6.250,   20.53,   81.73,  13.08
           16,      8.250,   21.39,  103.54,  12.55,      4.125,   21.38,   51.79,  12.56,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.88,  106.30,  10.37,      5.125,   25.96,   53.00,  10.34,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.25,   88.27,   7.21
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   35.07,   54.53,   7.65,    14.250,   43.49,   87.96,   6.17
           32,     16.250,   39.63,  110.07,   6.77,      8.125,   39.70,   54.94,   6.76,    16.250,   48.80,   89.38,   5.50
           40,     20.250,   48.91,  111.14,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   61.00,   89.11,   4.40
           48,     24.250,   58.79,  110.73,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   69.07,  109.79,   3.89,     14.125,   69.04,   54.92,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.98,   55.14,   2.74,    40.250,  123.70,   87.34,   2.17
          104,     52.250,  129.14,  108.61,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.59,   86.80,   1.66
          120,     60.250,  150.11,  107.74,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.99,   86.49,   1.44
          128,     64.250,  162.53,  106.12,   1.65,     32.125,  162.09,   53.20,   1.66,    64.250,  199.87,   86.29,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.07,  105.43,   1.10,     48.125,  244.56,   52.82,   1.10,    96.250,  305.65,   84.53,   0.88
          256,    128.250,  323.33,  106.47,   0.83,     64.125,  323.69,   53.18,   0.83,   128.250,  406.68,   84.65,   0.66
          320,    160.250,  407.72,  105.51,   0.66,     80.125,  406.43,   52.92,   0.66,   160.250,  508.36,   84.62,   0.53
          512,    256.250,  665.18,  103.41,   0.40,    128.125,  664.97,   51.72,   0.40,   256.250,  813.52,   84.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126078
