Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.85,      0.125,   13.52,    2.48,  19.86,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.92,    6.75,  18.00,     0.750,   14.11,   14.26,  19.02
            2,      1.250,   15.62,   21.48,  17.18,      0.625,   15.55,   10.79,  17.26,     1.250,   14.41,   23.29,  18.63
            3,      1.750,   15.51,   30.30,  17.31,      0.875,   15.43,   15.23,  17.40,     1.750,   14.71,   31.95,  18.25
            4,      2.250,   15.80,   38.22,  16.99,      1.125,   15.79,   19.13,  17.01,     2.250,   15.80,   38.23,  16.99
            6,      3.250,   17.12,   50.95,  15.68,      1.625,   17.05,   25.59,  15.75,     3.250,   16.07,   54.30,  16.71
            8,      4.250,   17.54,   65.06,  15.31,      2.125,   17.52,   32.55,  15.32,     4.250,   16.38,   69.67,  16.39
           12,      6.250,   19.14,   87.67,  14.03,      3.125,   19.05,   44.04,  14.09,     6.250,   20.41,   82.19,  13.15
           16,      8.250,   21.30,  103.98,  12.60,      4.125,   21.25,   52.12,  12.63,     8.250,   25.59,   86.53,  10.49
           20,     10.250,   25.81,  106.61,  10.40,      5.125,   25.87,   53.17,  10.37,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.29,  101.82,   8.31,      6.125,   32.13,   51.16,   8.35,    12.250,   37.42,   87.88,   7.17
           28,     14.250,   34.93,  109.52,   7.69,      7.125,   35.12,   54.46,   7.64,    14.250,   43.44,   88.06,   6.18
           32,     16.250,   39.59,  110.19,   6.78,      8.125,   39.58,   55.10,   6.78,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.84,  111.30,   5.50,     10.125,   48.77,   55.72,   5.50,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.79,  110.73,   4.57,     12.125,   58.68,   55.47,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   69.01,  109.89,   3.89,     14.125,   68.97,   54.98,   3.89,    28.250,   85.77,   88.42,   3.13
           64,     32.250,   79.33,  109.13,   3.38,     16.125,   79.50,   54.45,   3.38,    32.250,   98.25,   88.11,   2.73
           80,     40.250,   98.19,  110.04,   2.73,     20.125,   97.96,   55.15,   2.74,    40.250,  124.18,   87.01,   2.16
          104,     52.250,  128.98,  108.75,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  161.74,   86.72,   1.66
          120,     60.250,  150.44,  107.51,   1.78,     30.125,  151.94,   53.22,   1.77,    60.250,  187.10,   86.44,   1.43
          128,     64.250,  162.97,  105.83,   1.65,     32.125,  162.75,   52.99,   1.65,    64.250,  199.68,   86.37,   1.34
          160,     80.250,  197.88,  108.87,   1.36,     40.125,  197.82,   54.45,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.29,  105.33,   1.09,     48.125,  244.86,   52.76,   1.10,    96.250,  305.32,   84.62,   0.88
          256,    128.250,  323.48,  106.43,   0.83,     64.125,  324.02,   53.12,   0.83,   128.250,  406.76,   84.64,   0.66
          320,    160.250,  410.01,  104.92,   0.65,     80.125,  409.73,   52.49,   0.66,   160.250,  508.08,   84.67,   0.53
          512,    256.250,  664.47,  103.52,   0.40,    128.125,  664.61,   51.75,   0.40,   256.250,  812.93,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
