Start time: 1725126065
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.86,      0.125,   13.53,    2.48,  19.83,     0.250,   11.26,    5.96,  23.85
            1,      0.750,   14.73,   13.66,  18.22,      0.375,   14.85,    6.78,  18.07,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.47,   21.70,  17.36,      0.625,   15.38,   10.91,  17.45,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.80,   29.74,  16.99,      0.875,   15.77,   14.90,  17.03,     1.750,   15.08,   31.14,  17.80
            4,      2.250,   16.13,   37.45,  16.65,      1.125,   16.10,   18.76,  16.67,     2.250,   15.60,   38.71,  17.21
            6,      3.250,   16.87,   51.71,  15.91,      1.625,   16.80,   25.96,  15.98,     3.250,   15.86,   55.01,  16.93
            8,      4.250,   17.48,   65.27,  15.36,      2.125,   17.45,   32.69,  15.38,     4.250,   16.63,   68.61,  16.14
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.05,   44.04,  14.09,     6.250,   20.36,   82.40,  13.18
           16,      8.250,   21.27,  104.10,  12.62,      4.125,   21.26,   52.07,  12.62,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.80,  106.66,  10.41,      5.125,   25.84,   53.24,  10.39,    10.250,   31.34,   87.79,   8.56
           24,     12.250,   32.32,  101.74,   8.31,      6.125,   32.27,   50.96,   8.32,    12.250,   37.34,   88.06,   7.19
           28,     14.250,   35.18,  108.72,   7.63,      7.125,   34.97,   54.70,   7.68,    14.250,   43.57,   87.79,   6.16
           32,     16.250,   39.62,  110.11,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.95,  111.04,   5.48,     10.125,   48.82,   55.67,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   68.96,  109.96,   3.89,     14.125,   69.05,   54.91,   3.89,    28.250,   85.56,   88.64,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   97.95,  110.30,   2.74,     20.125,   97.73,   55.28,   2.75,    40.250,  123.90,   87.20,   2.17
          104,     52.250,  128.86,  108.85,   2.08,     26.125,  129.01,   54.36,   2.08,    52.250,  161.69,   86.74,   1.66
          120,     60.250,  149.91,  107.89,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.64,   86.65,   1.44
          128,     64.250,  162.42,  106.18,   1.65,     32.125,  162.41,   53.10,   1.65,    64.250,  199.64,   86.39,   1.34
          160,     80.250,  197.64,  108.99,   1.36,     40.125,  197.64,   54.50,   1.36,    80.250,  254.42,   84.67,   1.06
          192,     96.250,  244.87,  105.51,   1.10,     48.125,  244.37,   52.86,   1.10,    96.250,  305.06,   84.70,   0.88
          256,    128.250,  323.20,  106.52,   0.83,     64.125,  323.52,   53.21,   0.83,   128.250,  406.49,   84.69,   0.66
          320,    160.250,  404.02,  106.47,   0.66,     80.125,  400.65,   53.68,   0.67,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  664.11,  103.58,   0.40,    128.125,  664.24,   51.78,   0.40,   256.250,  812.49,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126341
