Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.98,  19.90,      0.125,   13.47,    2.49,  19.93,     0.250,   11.20,    5.99,  23.97
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.86,    6.78,  18.07,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.09,   22.23,  17.79,      0.625,   15.04,   11.16,  17.85,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.44,   30.43,  17.39,      0.875,   15.48,   15.17,  17.34,     1.750,   14.65,   32.07,  18.32
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.75,   19.18,  17.04,     2.250,   15.30,   39.48,  17.55
            6,      3.250,   16.95,   51.47,  15.84,      1.625,   16.84,   25.90,  15.94,     3.250,   15.97,   54.64,  16.81
            8,      4.250,   17.48,   65.27,  15.36,      2.125,   17.50,   32.60,  15.34,     4.250,   16.33,   69.88,  16.44
           12,      6.250,   19.12,   87.75,  14.04,      3.125,   19.08,   43.96,  14.07,     6.250,   20.38,   82.34,  13.17
           16,      8.250,   21.28,  104.08,  12.62,      4.125,   21.01,   52.71,  12.78,     8.250,   25.51,   86.81,  10.52
           20,     10.250,   25.83,  106.52,  10.39,      5.125,   25.86,   53.21,  10.38,    10.250,   31.35,   87.75,   8.56
           24,     12.250,   32.24,  101.98,   8.32,      6.125,   32.21,   51.04,   8.33,    12.250,   36.99,   88.90,   7.26
           28,     14.250,   35.15,  108.84,   7.64,      7.125,   34.92,   54.76,   7.69,    14.250,   43.43,   88.07,   6.18
           32,     16.250,   39.56,  110.25,   6.78,      8.125,   39.44,   55.30,   6.81,    16.250,   48.60,   89.76,   5.52
           40,     20.250,   48.83,  111.31,   5.50,     10.125,   48.78,   55.72,   5.50,    20.250,   60.82,   89.38,   4.41
           48,     24.250,   58.73,  110.84,   4.57,     12.125,   58.67,   55.48,   4.58,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.49,   88.70,   3.14
           64,     32.250,   79.33,  109.13,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   97.97,  110.29,   2.74,     20.125,   97.73,   55.27,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.91,  108.81,   2.08,     26.125,  129.37,   54.21,   2.07,    52.250,  161.66,   86.76,   1.66
          120,     60.250,  150.11,  107.74,   1.79,     30.125,  152.00,   53.20,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.52,  106.12,   1.65,     32.125,  162.33,   53.12,   1.65,    64.250,  199.55,   86.43,   1.35
          160,     80.250,  197.55,  109.05,   1.36,     40.125,  197.46,   54.55,   1.36,    80.250,  254.57,   84.62,   1.05
          192,     96.250,  244.74,  105.57,   1.10,     48.125,  244.20,   52.90,   1.10,    96.250,  304.98,   84.72,   0.88
          256,    128.250,  322.90,  106.62,   0.83,     64.125,  323.53,   53.20,   0.83,   128.250,  406.23,   84.75,   0.66
          320,    160.250,  405.54,  106.07,   0.66,     80.125,  410.00,   52.46,   0.65,   160.250,  507.80,   84.71,   0.53
          512,    256.250,  664.18,  103.57,   0.40,    128.125,  664.07,   51.79,   0.40,   256.250,  812.15,   84.70,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
