Start time: 1725125806
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.56,      0.125,   13.73,    2.44,  19.55,     0.250,   11.37,    5.90,  23.60
            1,      0.750,   15.00,   13.42,  17.90,      0.375,   15.13,    6.65,  17.74,     0.750,   14.27,   14.11,  18.82
            2,      1.250,   15.67,   21.41,  17.13,      0.625,   15.23,   11.01,  17.62,     1.250,   14.58,   23.02,  18.42
            3,      1.750,   15.61,   30.09,  17.19,      0.875,   15.65,   15.00,  17.15,     1.750,   14.89,   31.55,  18.03
            4,      2.250,   16.08,   37.57,  16.70,      1.125,   15.98,   18.89,  16.79,     2.250,   15.85,   38.11,  16.94
            6,      3.250,   17.27,   50.50,  15.54,      1.625,   17.18,   25.39,  15.62,     3.250,   16.22,   53.77,  16.55
            8,      4.250,   17.78,   64.18,  15.10,      2.125,   17.85,   31.96,  15.04,     4.250,   16.64,   68.57,  16.13
           12,      6.250,   19.52,   85.95,  13.75,      3.125,   19.47,   43.08,  13.79,     6.250,   20.78,   80.74,  12.92
           16,      8.250,   21.68,  102.16,  12.38,      4.125,   21.59,   51.29,  12.44,     8.250,   26.01,   85.15,  10.32
           20,     10.250,   26.19,  105.05,  10.25,      5.125,   26.31,   52.29,  10.20,    10.250,   31.86,   86.36,   8.43
           24,     12.250,   32.87,  100.06,   8.17,      6.125,   32.67,   50.32,   8.22,    12.250,   37.85,   86.87,   7.09
           28,     14.250,   35.80,  106.84,   7.50,      7.125,   35.68,   53.60,   7.52,    14.250,   44.25,   86.44,   6.07
           32,     16.250,   40.25,  108.39,   6.67,      8.125,   40.13,   54.34,   6.69,    16.250,   49.47,   88.18,   5.43
           40,     20.250,   49.35,  110.14,   5.44,     10.125,   49.56,   54.84,   5.42,    20.250,   61.64,   88.18,   4.35
           48,     24.250,   60.08,  108.36,   4.47,     12.125,   59.80,   54.43,   4.49,    24.250,   74.55,   87.32,   3.60
           56,     28.250,   70.43,  107.68,   3.81,     14.125,   70.31,   53.93,   3.82,    28.250,   86.84,   87.33,   3.09
           64,     32.250,   80.58,  107.44,   3.33,     16.125,   80.79,   53.57,   3.32,    32.250,   99.82,   86.73,   2.69
           80,     40.250,   99.39,  108.71,   2.70,     20.125,   99.47,   54.31,   2.70,    40.250,  126.22,   85.60,   2.13
          104,     52.250,  131.44,  106.71,   2.04,     26.125,  131.11,   53.49,   2.05,    52.250,  164.03,   85.51,   1.64
          120,     60.250,  152.15,  106.30,   1.76,     30.125,  153.99,   52.51,   1.74,    60.250,  189.67,   85.27,   1.42
          128,     64.250,  165.40,  104.27,   1.62,     32.125,  165.76,   52.02,   1.62,    64.250,  202.43,   85.20,   1.33
          160,     80.250,  200.21,  107.60,   1.34,     40.125,  200.51,   53.72,   1.34,    80.250,  259.61,   82.98,   1.03
          192,     96.250,  248.50,  103.97,   1.08,     48.125,  248.32,   52.02,   1.08,    96.250,  309.77,   83.41,   0.87
          256,    128.250,  327.20,  105.22,   0.82,     64.125,  328.48,   52.40,   0.82,   128.250,  413.39,   83.28,   0.65
          320,    160.250,  412.07,  104.39,   0.65,     80.125,  410.39,   52.41,   0.65,   160.250,  515.37,   83.47,   0.52
          512,    256.250,  675.26,  101.87,   0.40,    128.125,  673.29,   51.08,   0.40,   256.250,  823.76,   83.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126087
