Start time: 1725126088
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.62,    2.46,  19.71,     0.250,   11.31,    5.93,  23.74
            1,      0.750,   15.01,   13.42,  17.89,      0.375,   15.06,    6.68,  17.82,     0.750,   14.17,   14.21,  18.94
            2,      1.250,   15.63,   21.46,  17.17,      0.625,   15.14,   11.08,  17.73,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.44,   30.42,  17.38,      0.875,   15.41,   15.24,  17.42,     1.750,   14.86,   31.61,  18.06
            4,      2.250,   15.98,   37.78,  16.79,      1.125,   15.94,   18.95,  16.84,     2.250,   15.63,   38.64,  17.17
            6,      3.250,   16.97,   51.41,  15.82,      1.625,   17.01,   25.64,  15.78,     3.250,   15.96,   54.66,  16.82
            8,      4.250,   17.64,   64.66,  15.21,      2.125,   17.66,   32.30,  15.20,     4.250,   16.49,   69.19,  16.28
           12,      6.250,   19.31,   86.87,  13.90,      3.125,   19.23,   43.62,  13.96,     6.250,   20.53,   81.71,  13.07
           16,      8.250,   21.42,  103.38,  12.53,      4.125,   21.30,   51.98,  12.60,     8.250,   25.76,   85.97,  10.42
           20,     10.250,   26.18,  105.10,  10.25,      5.125,   26.26,   52.40,  10.22,    10.250,   31.57,   87.15,   8.50
           24,     12.250,   32.74,  100.44,   8.20,      6.125,   32.61,   50.42,   8.23,    12.250,   37.87,   86.82,   7.09
           28,     14.250,   35.78,  106.92,   7.50,      7.125,   35.45,   53.94,   7.57,    14.250,   44.21,   86.52,   6.07
           32,     16.250,   39.96,  109.16,   6.72,      8.125,   40.16,   54.31,   6.68,    16.250,   49.10,   88.84,   5.47
           40,     20.250,   49.47,  109.88,   5.43,     10.125,   49.81,   54.57,   5.39,    20.250,   61.23,   88.78,   4.38
           48,     24.250,   59.61,  109.20,   4.50,     12.125,   59.58,   54.63,   4.51,    24.250,   74.03,   87.93,   3.63
           56,     28.250,   69.84,  108.59,   3.84,     14.125,   70.10,   54.09,   3.83,    28.250,   86.13,   88.04,   3.12
           64,     32.250,   80.14,  108.02,   3.35,     16.125,   80.35,   53.87,   3.34,    32.250,   99.42,   87.07,   2.70
           80,     40.250,   99.32,  108.78,   2.70,     20.125,   99.13,   54.50,   2.71,    40.250,  125.22,   86.28,   2.14
          104,     52.250,  130.39,  107.57,   2.06,     26.125,  130.79,   53.62,   2.05,    52.250,  163.84,   85.61,   1.64
          120,     60.250,  150.87,  107.20,   1.78,     30.125,  153.71,   52.61,   1.75,    60.250,  189.44,   85.38,   1.42
          128,     64.250,  164.29,  104.98,   1.63,     32.125,  164.31,   52.48,   1.63,    64.250,  202.30,   85.25,   1.33
          160,     80.250,  200.48,  107.45,   1.34,     40.125,  199.29,   54.05,   1.35,    80.250,  258.01,   83.49,   1.04
          192,     96.250,  248.13,  104.12,   1.08,     48.125,  247.72,   52.15,   1.08,    96.250,  307.76,   83.95,   0.87
          256,    128.250,  326.99,  105.28,   0.82,     64.125,  327.81,   52.51,   0.82,   128.250,  408.01,   84.38,   0.66
          320,    160.250,  412.22,  104.35,   0.65,     80.125,  410.06,   52.45,   0.65,   160.250,  512.28,   83.97,   0.52
          512,    256.250,  672.66,  102.26,   0.40,    128.125,  668.97,   51.41,   0.40,   256.250,  818.77,   84.01,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126367
