Start time: 1725125523
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.50,    2.48,  19.88,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.96,   13.45,  17.94,      0.375,   14.88,    6.76,  18.04,     0.750,   14.06,   14.32,  19.10
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.00,   11.19,  17.90,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.41,   30.49,  17.42,      0.875,   15.98,   14.70,  16.80,     1.750,   14.70,   31.96,  18.26
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.74,   19.19,  17.06,     2.250,   15.68,   38.52,  17.12
            6,      3.250,   16.84,   51.82,  15.95,      1.625,   16.82,   25.94,  15.96,     3.250,   16.00,   54.52,  16.78
            8,      4.250,   17.53,   65.08,  15.31,      2.125,   17.42,   32.74,  15.41,     4.250,   16.36,   69.75,  16.41
           12,      6.250,   19.12,   87.75,  14.04,      3.125,   19.11,   43.89,  14.04,     6.250,   20.39,   82.28,  13.17
           16,      8.250,   21.30,  103.98,  12.60,      4.125,   21.25,   52.12,  12.64,     8.250,   25.52,   86.76,  10.52
           20,     10.250,   25.83,  106.53,  10.39,      5.125,   25.95,   53.01,  10.34,    10.250,   31.35,   87.75,   8.56
           24,     12.250,   32.31,  101.76,   8.31,      6.125,   32.21,   51.04,   8.33,    12.250,   37.26,   88.26,   7.20
           28,     14.250,   35.14,  108.84,   7.64,      7.125,   34.99,   54.65,   7.67,    14.250,   43.54,   87.86,   6.17
           32,     16.250,   39.58,  110.22,   6.78,      8.125,   39.59,   55.09,   6.78,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.87,  111.22,   5.49,     10.125,   48.79,   55.70,   5.50,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.88,  110.56,   4.56,     12.125,   58.67,   55.47,   4.58,    24.250,   73.34,   88.76,   3.66
           56,     28.250,   68.84,  110.15,   3.90,     14.125,   69.11,   54.86,   3.88,    28.250,   85.54,   88.65,   3.14
           64,     32.250,   79.34,  109.12,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.39,   87.98,   2.73
           80,     40.250,   97.95,  110.30,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  128.68,  109.00,   2.09,     26.125,  128.98,   54.37,   2.08,    52.250,  161.59,   86.80,   1.66
          120,     60.250,  149.85,  107.93,   1.79,     30.125,  151.67,   53.32,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.48,  106.15,   1.65,     32.125,  162.17,   53.18,   1.66,    64.250,  199.67,   86.38,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.57,   54.52,   1.36,    80.250,  254.73,   84.57,   1.05
          192,     96.250,  244.94,  105.48,   1.10,     48.125,  244.46,   52.84,   1.10,    96.250,  305.12,   84.68,   0.88
          256,    128.250,  323.05,  106.57,   0.83,     64.125,  323.73,   53.17,   0.83,   128.250,  406.49,   84.69,   0.66
          320,    160.250,  407.95,  105.45,   0.66,     80.125,  406.67,   52.89,   0.66,   160.250,  508.24,   84.64,   0.53
          512,    256.250,  664.28,  103.55,   0.40,    128.125,  664.12,   51.79,   0.40,   256.250,  812.81,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125799
