Start time: 1725126366
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.62,      0.125,   13.68,    2.45,  19.63,     0.250,   11.48,    5.84,  23.38
            1,      0.750,   15.13,   13.31,  17.75,      0.375,   15.06,    6.68,  17.82,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.78,   21.27,  17.02,      0.625,   15.48,   10.84,  17.34,     1.250,   14.47,   23.19,  18.56
            3,      1.750,   15.59,   30.14,  17.22,      0.875,   15.54,   15.11,  17.27,     1.750,   14.78,   31.79,  18.17
            4,      2.250,   16.04,   37.65,  16.73,      1.125,   15.93,   18.96,  16.86,     2.250,   15.51,   38.94,  17.31
            6,      3.250,   17.20,   50.71,  15.60,      1.625,   17.07,   25.55,  15.72,     3.250,   16.32,   53.46,  16.45
            8,      4.250,   17.71,   64.42,  15.16,      2.125,   17.77,   32.10,  15.11,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.23,   87.23,  13.96,      3.125,   19.22,   43.64,  13.96,     6.250,   20.55,   81.65,  13.06
           16,      8.250,   21.48,  103.11,  12.50,      4.125,   21.43,   51.68,  12.53,     8.250,   25.83,   85.74,  10.39
           20,     10.250,   26.20,  105.00,  10.24,      5.125,   26.27,   52.38,  10.22,    10.250,   31.85,   86.39,   8.43
           24,     12.250,   32.74,  100.43,   8.20,      6.125,   32.73,   50.23,   8.20,    12.250,   37.94,   86.67,   7.08
           28,     14.250,   35.83,  106.75,   7.49,      7.125,   35.53,   53.83,   7.56,    14.250,   44.27,   86.40,   6.06
           32,     16.250,   40.14,  108.67,   6.69,      8.125,   40.29,   54.13,   6.66,    16.250,   49.48,   88.16,   5.43
           40,     20.250,   49.69,  109.39,   5.40,     10.125,   49.57,   54.83,   5.42,    20.250,   61.85,   87.88,   4.34
           48,     24.250,   59.81,  108.84,   4.49,     12.125,   59.26,   54.93,   4.53,    24.250,   73.67,   88.36,   3.64
           56,     28.250,   69.41,  109.26,   3.87,     14.125,   69.63,   54.45,   3.85,    28.250,   86.52,   87.65,   3.10
           64,     32.250,   80.39,  107.69,   3.34,     16.125,   80.89,   53.51,   3.32,    32.250,  100.10,   86.49,   2.68
           80,     40.250,   99.66,  108.41,   2.69,     20.125,   99.50,   54.29,   2.70,    40.250,  126.03,   85.73,   2.13
          104,     52.250,  129.78,  108.07,   2.07,     26.125,  130.27,   53.84,   2.06,    52.250,  162.95,   86.07,   1.65
          120,     60.250,  151.66,  106.64,   1.77,     30.125,  154.09,   52.48,   1.74,    60.250,  190.02,   85.11,   1.41
          128,     64.250,  165.14,  104.44,   1.63,     32.125,  163.63,   52.70,   1.64,    64.250,  201.44,   85.62,   1.33
          160,     80.250,  200.16,  107.62,   1.34,     40.125,  200.52,   53.71,   1.34,    80.250,  259.38,   83.05,   1.03
          192,     96.250,  247.71,  104.30,   1.08,     48.125,  246.88,   52.33,   1.09,    96.250,  310.34,   83.25,   0.86
          256,    128.250,  326.70,  105.38,   0.82,     64.125,  327.05,   52.63,   0.82,   128.250,  414.40,   83.08,   0.65
          320,    160.250,  410.24,  104.86,   0.65,     80.125,  410.08,   52.45,   0.65,   160.250,  514.84,   83.55,   0.52
          512,    256.250,  671.14,  102.49,   0.40,    128.125,  670.46,   51.30,   0.40,   256.250,  820.10,   83.88,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126645
